V: 900
E: 202275
e67968  99  690
e67969  151 304
e67970  118 222
e67971  475 554
e67972  718 762
e67973  354 475
e67974  485 862
e67975  338 564
e67976  257 730
e67977  111 552
e67978  26  885
e67979  203 446
e67980  585 789
e67981  220 543
e67982  82  307
e67983  182 549
e67984  40  144
e67985  652 864
e67986  399 501
e67987  13  846
e67988  687 705
e67989  274 387
e67990  469 659
e67991  116 269
e67992  125 562
e67993  351 538
e67994  367 435
e67995  175 255
e67996  580 822
e67997  178 394
e67998  681 690
e67999  114 525
e68000  80  434
e68001  417 780
e68002  99  515
e68003  429 652
e68004  428 572
e68005  95  497
e68006  57  645
e68007  126 691
e68008  506 513
e68009  32  218
e68010  246 672
e68011  91  107
e68012  97  312
e68013  607 869
e68014  3   845
e68015  221 403
e68016  336 736
e68017  250 647
e68018  486 797
e68019  434 624
e68020  399 900
e68021  254 508
e68022  122 142
e68023  139 308
e68024  310 343
e68025  419 468
e68026  393 461
e68027  426 707
e68028  170 774
e68029  11  366
e68030  628 747
e68031  677 782
e68032  25  742
e68033  416 522
e68034  564 884
e68035  446 870
e68036  149 395
e68037  80  210
e68038  40  639
e68039  88  883
e68040  378 844
e68041  222 697
e68042  80  612
e68043  631 867
e68044  534 613
e68045  661 672
e68046  261 478
e68047  29  397
e68048  283 502
e68049  53  689
e68050  409 756
e68051  261 492
e68052  695 857
e68053  273 428
e68054  384 540
e68055  360 556
e68056  616 838
e68057  704 846
e68058  662 810
e68059  597 686
e68060  271 336
e68061  182 543
e68062  356 382
e68063  140 300
e68064  435 462
e68065  437 787
e68066  59  191
e68067  674 817
e68068  340 439
e68069  132 151
e68070  105 118
e68071  451 480
e68072  740 779
e68073  160 267
e68074  139 156
e68075  297 487
e68076  351 877
e68077  676 785
e68078  3   818
e68079  241 417
e68080  403 799
e68081  513 603
e68082  12  893
e68083  158 831
e68084  185 544
e68085  455 530
e68086  93  776
e68087  421 542
e68088  303 773
e68089  297 631
e68090  795 851
e68091  609 841
e68092  555 899
e68093  588 791
e68094  219 821
e68095  42  483
e68096  137 868
e68097  256 787
e68098  2   208
e68099  843 872
e68100  667 796
e68101  481 806
e68102  42  693
e68103  361 721
e68104  497 545
e68105  460 618
e68106  53  895
e68107  13  504
e68108  36  409
e68109  653 842
e68110  236 476
e68111  51  287
e68112  405 808
e68113  90  302
e68114  8   660
e68115  128 713
e68116  93  361
e68117  381 762
e68118  44  622
e68119  250 483
e68120  143 735
e68121  243 398
e68122  700 836
e68123  191 726
e68124  6   561
e68125  520 642
e68126  28  187
e68127  340 452
e68128  182 491
e68129  592 821
e68130  28  643
e68131  248 582
e68132  514 799
e68133  662 803
e68134  469 558
e68135  263 701
e68136  275 804
e68137  291 724
e68138  303 717
e68139  153 356
e68140  17  785
e68141  31  45
e68142  660 862
e68143  655 672
e68144  47  828
e68145  244 618
e68146  174 477
e68147  387 594
e68148  292 653
e68149  517 628
e68150  29  237
e68151  348 523
e68152  416 681
e68153  698 783
e68154  88  865
e68155  301 798
e68156  558 853
e68157  149 519
e68158  136 209
e68159  107 376
e68160  112 756
e68161  671 846
e68162  139 399
e68163  70  429
e68164  296 472
e68165  173 891
e68166  46  712
e68167  279 859
e68168  637 761
e68169  293 579
e68170  700 729
e68171  109 143
e68172  381 427
e68173  713 823
e68174  125 492
e68175  11  578
e68176  278 299
e68177  519 853
e68178  329 796
e68179  142 326
e68180  369 653
e68181  331 398
e68182  148 734
e68183  210 896
e68184  92  746
e68185  49  770
e68186  10  660
e68187  455 881
e68188  413 795
e68189  7   427
e68190  384 432
e68191  253 495
e68192  77  825
e68193  127 722
e68194  418 481
e68195  30  383
e68196  292 675
e68197  368 497
e68198  433 819
e68199  273 281
e68200  495 872
e68201  462 548
e68202  70  885
e68203  350 464
e68204  615 740
e68205  495 821
e68206  644 766
e68207  381 532
e68208  277 741
e68209  235 390
e68210  62  362
e68211  374 685
e68212  46  450
e68213  152 222
e68214  105 227
e68215  565 833
e68216  45  349
e68217  480 534
e68218  33  842
e68219  80  654
e68220  134 513
e68221  96  311
e68222  454 650
e68223  291 433
e68224  375 607
e68225  487 608
e68226  200 431
e68227  97  801
e68228  312 393
e68229  154 355
e68230  390 417
e68231  201 449
e68232  183 696
e68233  448 755
e68234  334 883
e68235  551 750
e68236  63  850
e68237  403 896
e68238  296 690
e68239  343 523
e68240  190 521
e68241  347 641
e68242  49  745
e68243  42  438
e68244  261 622
e68245  645 795
e68246  6   795
e68247  467 638
e68248  423 493
e68249  35  752
e68250  41  505
e68251  549 758
e68252  147 368
e68253  604 759
e68254  13  768
e68255  649 851
e68256  164 407
e68257  74  134
e68258  57  593
e68259  169 807
e68260  55  891
e68261  52  837
e68262  703 820
e68263  488 669
e68264  197 783
e68265  292 582
e68266  145 778
e68267  784 899
e68268  25  804
e68269  259 529
e68270  618 868
e68271  166 448
e68272  200 643
e68273  92  815
e68274  553 873
e68275  56  94
e68276  128 280
e68277  560 655
e68278  68  773
e68279  271 322
e68280  418 890
e68281  30  449
e68282  88  813
e68283  265 859
e68284  51  183
e68285  295 618
e68286  382 454
e68287  13  52
e68288  498 771
e68289  22  544
e68290  33  366
e68291  387 677
e68292  259 297
e68293  450 458
e68294  613 618
e68295  61  727
e68296  97  288
e68297  320 433
e68298  77  580
e68299  201 587
e68300  48  573
e68301  414 482
e68302  299 432
e68303  150 444
e68304  232 448
e68305  601 655
e68306  633 737
e68307  741 900
e68308  280 352
e68309  396 680
e68310  617 816
e68311  179 519
e68312  342 694
e68313  424 579
e68314  91  733
e68315  211 714
e68316  37  715
e68317  221 482
e68318  182 632
e68319  283 671
e68320  258 815
e68321  323 619
e68322  128 848
e68323  360 843
e68324  235 294
e68325  553 702
e68326  61  697
e68327  254 779
e68328  506 708
e68329  24  766
e68330  92  400
e68331  362 391
e68332  560 621
e68333  113 509
e68334  167 561
e68335  2   262
e68336  372 460
e68337  395 451
e68338  373 482
e68339  421 756
e68340  13  559
e68341  240 421
e68342  343 828
e68343  127 864
e68344  418 490
e68345  556 724
e68346  229 797
e68347  252 383
e68348  163 772
e68349  515 700
e68350  440 685
e68351  136 536
e68352  60  517
e68353  314 315
e68354  28  443
e68355  236 841
e68356  732 828
e68357  357 736
e68358  337 632
e68359  495 546
e68360  578 595
e68361  6   178
e68362  319 579
e68363  241 573
e68364  120 636
e68365  104 378
e68366  134 893
e68367  104 550
e68368  47  529
e68369  488 856
e68370  397 455
e68371  69  727
e68372  21  139
e68373  745 858
e68374  131 782
e68375  152 464
e68376  124 636
e68377  205 613
e68378  254 451
e68379  376 511
e68380  498 502
e68381  492 896
e68382  409 591
e68383  435 734
e68384  249 543
e68385  493 505
e68386  221 497
e68387  479 873
e68388  570 574
e68389  380 748
e68390  175 494
e68391  652 685
e68392  216 561
e68393  419 471
e68394  143 254
e68395  94  823
e68396  532 750
e68397  32  338
e68398  281 797
e68399  828 838
e68400  517 654
e68401  124 608
e68402  97  202
e68403  431 607
e68404  278 882
e68405  22  355
e68406  92  219
e68407  288 831
e68408  139 840
e68409  44  720
e68410  347 873
e68411  279 543
e68412  95  453
e68413  581 886
e68414  180 216
e68415  112 255
e68416  716 873
e68417  254 317
e68418  63  840
e68419  7   510
e68420  516 889
e68421  316 778
e68422  278 615
e68423  218 346
e68424  392 900
e68425  37  728
e68426  372 793
e68427  259 846
e68428  241 860
e68429  38  164
e68430  510 747
e68431  30  690
e68432  34  199
e68433  150 555
e68434  281 467
e68435  305 576
e68436  271 718
e68437  622 879
e68438  771 794
e68439  426 837
e68440  425 468
e68441  298 317
e68442  61  630
e68443  557 720
e68444  279 586
e68445  573 826
e68446  148 425
e68447  63  628
e68448  738 787
e68449  262 512
e68450  68  90
e68451  375 576
e68452  271 371
e68453  186 683
e68454  264 811
e68455  467 506
e68456  739 801
e68457  212 826
e68458  26  596
e68459  306 346
e68460  197 623
e68461  528 732
e68462  50  487
e68463  385 843
e68464  520 562
e68465  224 247
e68466  416 813
e68467  294 515
e68468  42  816
e68469  88  683
e68470  42  649
e68471  599 762
e68472  100 593
e68473  67  594
e68474  728 797
e68475  175 477
e68476  281 299
e68477  225 431
e68478  668 684
e68479  238 239
e68480  377 508
e68481  113 575
e68482  550 656
e68483  277 601
e68484  342 777
e68485  385 659
e68486  375 462
e68487  554 792
e68488  328 588
e68489  217 536
e68490  459 512
e68491  321 447
e68492  638 703
e68493  273 831
e68494  25  43
e68495  106 451
e68496  596 609
e68497  42  170
e68498  104 573
e68499  9   740
e68500  222 764
e68501  348 724
e68502  181 425
e68503  239 537
e68504  333 362
e68505  435 609
e68506  474 636
e68507  329 846
e68508  12  553
e68509  183 680
e68510  286 384
e68511  133 423
e68512  312 620
e68513  225 775
e68514  356 449
e68515  518 651
e68516  470 686
e68517  118 235
e68518  204 763
e68519  325 369
e68520  270 458
e68521  380 691
e68522  211 356
e68523  85  165
e68524  340 795
e68525  7   410
e68526  316 715
e68527  384 762
e68528  119 780
e68529  196 682
e68530  84  575
e68531  181 321
e68532  51  679
e68533  764 797
e68534  249 575
e68535  240 633
e68536  15  856
e68537  110 756
e68538  109 680
e68539  154 303
e68540  6   439
e68541  385 857
e68542  482 508
e68543  206 391
e68544  10  263
e68545  272 706
e68546  316 540
e68547  117 360
e68548  143 420
e68549  467 555
e68550  7   592
e68551  168 370
e68552  71  828
e68553  574 795
e68554  440 782
e68555  225 295
e68556  257 470
e68557  591 759
e68558  312 623
e68559  435 584
e68560  347 852
e68561  640 649
e68562  538 635
e68563  351 737
e68564  747 850
e68565  112 217
e68566  101 864
e68567  723 835
e68568  786 791
e68569  608 729
e68570  473 484
e68571  671 821
e68572  481 718
e68573  601 825
e68574  197 258
e68575  89  656
e68576  35  275
e68577  78  358
e68578  313 721
e68579  138 389
e68580  288 524
e68581  243 775
e68582  18  818
e68583  652 759
e68584  129 807
e68585  107 779
e68586  377 634
e68587  341 517
e68588  698 804
e68589  223 412
e68590  146 554
e68591  12  69
e68592  560 829
e68593  433 645
e68594  66  417
e68595  471 756
e68596  582 850
e68597  241 797
e68598  684 701
e68599  66  507
e68600  291 528
e68601  344 798
e68602  17  205
e68603  235 515
e68604  166 776
e68605  98  871
e68606  39  706
e68607  173 327
e68608  391 586
e68609  252 558
e68610  197 428
e68611  393 445
e68612  601 646
e68613  104 440
e68614  48  346
e68615  30  673
e68616  301 662
e68617  417 762
e68618  591 707
e68619  144 879
e68620  342 544
e68621  511 640
e68622  801 821
e68623  631 870
e68624  370 860
e68625  472 852
e68626  132 626
e68627  430 824
e68628  242 265
e68629  597 772
e68630  725 810
e68631  322 489
e68632  249 450
e68633  355 815
e68634  57  662
e68635  607 829
e68636  127 856
e68637  299 472
e68638  293 713
e68639  350 845
e68640  303 888
e68641  105 865
e68642  56  277
e68643  726 803
e68644  723 762
e68645  640 646
e68646  96  730
e68647  312 549
e68648  70  470
e68649  603 821
e68650  118 545
e68651  371 758
e68652  698 724
e68653  287 697
e68654  611 694
e68655  305 870
e68656  423 866
e68657  422 502
e68658  217 598
e68659  114 395
e68660  347 529
e68661  230 244
e68662  372 647
e68663  659 727
e68664  167 454
e68665  259 516
e68666  33  113
e68667  341 792
e68668  218 765
e68669  574 711
e68670  332 373
e68671  357 427
e68672  257 490
e68673  454 563
e68674  355 509
e68675  667 848
e68676  643 770
e68677  381 627
e68678  676 833
e68679  139 664
e68680  372 483
e68681  431 561
e68682  497 879
e68683  304 575
e68684  12  872
e68685  357 733
e68686  493 757
e68687  788 846
e68688  206 468
e68689  281 559
e68690  493 507
e68691  163 773
e68692  166 632
e68693  408 442
e68694  627 811
e68695  340 750
e68696  696 843
e68697  291 426
e68698  475 893
e68699  259 680
e68700  537 836
e68701  310 811
e68702  278 525
e68703  739 888
e68704  286 802
e68705  459 804
e68706  202 772
e68707  54  544
e68708  334 858
e68709  138 247
e68710  168 431
e68711  286 447
e68712  245 631
e68713  23  571
e68714  184 863
e68715  108 786
e68716  327 421
e68717  157 726
e68718  352 436
e68719  71  548
e68720  643 648
e68721  468 560
e68722  107 513
e68723  551 763
e68724  417 535
e68725  610 648
e68726  321 334
e68727  557 729
e68728  595 602
e68729  384 750
e68730  360 896
e68731  647 711
e68732  274 461
e68733  350 807
e68734  397 586
e68735  89  403
e68736  817 889
e68737  21  321
e68738  251 447
e68739  399 580
e68740  87  736
e68741  169 524
e68742  742 846
e68743  222 259
e68744  288 473
e68745  89  111
e68746  310 766
e68747  459 669
e68748  438 766
e68749  299 427
e68750  824 871
e68751  326 506
e68752  40  363
e68753  198 449
e68754  132 642
e68755  439 560
e68756  292 471
e68757  117 151
e68758  91  523
e68759  519 825
e68760  315 476
e68761  123 679
e68762  84  831
e68763  553 888
e68764  533 713
e68765  281 561
e68766  199 813
e68767  199 236
e68768  234 288
e68769  249 797
e68770  25  813
e68771  179 348
e68772  206 295
e68773  198 699
e68774  288 342
e68775  209 243
e68776  809 900
e68777  11  396
e68778  490 727
e68779  433 750
e68780  388 461
e68781  109 385
e68782  751 900
e68783  94  526
e68784  195 271
e68785  563 801
e68786  501 867
e68787  690 817
e68788  132 355
e68789  426 546
e68790  73  290
e68791  188 703
e68792  409 644
e68793  364 439
e68794  464 762
e68795  239 428
e68796  606 669
e68797  461 825
e68798  8   371
e68799  15  538
e68800  100 733
e68801  60  574
e68802  33  302
e68803  248 614
e68804  85  291
e68805  174 373
e68806  697 731
e68807  337 409
e68808  136 629
e68809  174 611
e68810  22  426
e68811  86  430
e68812  55  282
e68813  59  115
e68814  144 183
e68815  63  730
e68816  469 549
e68817  420 550
e68818  56  860
e68819  315 741
e68820  89  198
e68821  184 211
e68822  316 598
e68823  53  863
e68824  39  776
e68825  503 730
e68826  438 805
e68827  133 620
e68828  321 801
e68829  190 842
e68830  580 669
e68831  568 689
e68832  209 524
e68833  651 867
e68834  111 590
e68835  758 897
e68836  71  775
e68837  51  886
e68838  108 131
e68839  187 340
e68840  227 719
e68841  564 883
e68842  727 830
e68843  155 894
e68844  799 800
e68845  94  793
e68846  416 450
e68847  31  875
e68848  108 429
e68849  73  213
e68850  666 813
e68851  48  734
e68852  367 746
e68853  148 751
e68854  49  114
e68855  60  896
e68856  483 879
e68857  353 870
e68858  4   227
e68859  595 825
e68860  97  691
e68861  179 664
e68862  360 436
e68863  76  242
e68864  602 621
e68865  268 796
e68866  315 421
e68867  85  516
e68868  686 846
