V: 300
E: 31395
e5246   82  300
e5247   135 210
e5248   172 258
e5249   140 255
e5250   245 251
e5251   173 200
e5252   138 187
e5253   48  201
e5254   15  54
e5255   186 299
e5256   251 272
e5257   66  86
e5258   113 229
e5259   131 198
e5260   94  227
e5261   210 232
e5262   21  171
e5263   26  292
e5264   172 188
e5265   147 203
e5266   202 262
e5267   12  176
e5268   70  149
e5269   17  118
e5270   96  285
e5271   184 287
e5272   55  106
e5273   143 209
e5274   164 198
e5275   19  106
e5276   206 264
e5277   167 177
e5278   143 299
e5279   10  165
e5280   74  238
e5281   81  300
e5282   13  241
e5283   102 242
e5284   198 299
e5285   34  49
e5286   66  272
e5287   150 264
e5288   24  250
e5289   209 231
e5290   212 243
e5291   140 204
e5292   35  244
e5293   143 198
e5294   60  135
e5295   242 278
e5296   205 281
e5297   129 164
e5298   257 259
e5299   77  252
e5300   208 266
e5301   133 158
e5302   112 203
e5303   180 213
e5304   203 275
e5305   102 118
e5306   167 281
e5307   26  138
e5308   97  102
e5309   1   100
e5310   214 239
e5311   57  125
e5312   245 291
e5313   135 161
e5314   273 293
e5315   247 300
e5316   71  86
e5317   28  42
e5318   123 263
e5319   158 223
e5320   18  176
e5321   115 261
e5322   179 292
e5323   68  156
e5324   184 190
e5325   27  244
e5326   77  288
e5327   212 268
e5328   46  115
e5329   146 210
e5330   80  167
e5331   26  52
e5332   29  75
e5333   137 246
e5334   181 196
e5335   164 177
e5336   67  144
e5337   94  138
e5338   74  83
e5339   143 221
e5340   130 155
e5341   109 218
e5342   173 248
e5343   32  87
e5344   100 248
e5345   82  162
e5346   141 239
e5347   129 245
e5348   48  197
e5349   36  124
e5350   21  73
e5351   63  71
e5352   45  75
e5353   160 210
e5354   32  35
e5355   91  199
e5356   220 270
e5357   24  135
e5358   78  149
e5359   229 267
e5360   52  205
e5361   57  221
e5362   136 290
e5363   96  99
e5364   95  217
e5365   16  254
e5366   88  176
e5367   110 261
e5368   42  174
e5369   31  241
e5370   10  48
e5371   148 264
e5372   159 221
e5373   24  111
e5374   47  48
e5375   107 235
e5376   269 298
e5377   16  142
e5378   56  236
e5379   111 184
e5380   115 234
e5381   104 119
e5382   138 205
e5383   188 214
e5384   27  175
e5385   10  43
e5386   258 288
e5387   69  106
e5388   72  166
e5389   51  170
e5390   19  289
e5391   160 268
e5392   26  286
e5393   58  64
e5394   77  216
e5395   160 229
e5396   11  17
e5397   110 160
e5398   124 209
e5399   7   227
e5400   185 249
e5401   5   288
e5402   18  43
e5403   183 249
e5404   116 119
e5405   65  187
e5406   100 247
e5407   51  163
e5408   269 292
e5409   259 266
e5410   81  99
e5411   52  278
e5412   15  129
e5413   192 262
e5414   161 238
e5415   111 195
e5416   153 192
e5417   77  84
e5418   40  173
e5419   194 281
e5420   45  192
e5421   131 213
e5422   52  164
e5423   259 297
e5424   60  240
e5425   166 262
e5426   87  227
e5427   237 272
e5428   4   177
e5429   82  292
e5430   9   292
e5431   86  163
e5432   86  230
e5433   73  100
e5434   54  86
e5435   216 221
e5436   98  263
e5437   196 202
e5438   30  231
e5439   227 298
e5440   62  106
e5441   37  182
e5442   92  203
e5443   166 194
e5444   139 184
e5445   41  105
e5446   2   211
e5447   126 207
e5448   11  80
e5449   33  186
e5450   16  261
e5451   96  187
e5452   1   138
e5453   243 263
e5454   22  166
e5455   281 291
e5456   52  194
e5457   170 295
e5458   189 207
e5459   82  202
e5460   53  296
e5461   160 250
e5462   42  100
e5463   220 266
e5464   47  222
e5465   107 296
e5466   8   107
e5467   46  166
e5468   98  177
e5469   216 231
e5470   75  118
e5471   20  86
e5472   145 221
e5473   235 285
e5474   85  183
e5475   14  279
e5476   201 222
e5477   61  200
e5478   131 245
e5479   188 198
e5480   64  199
e5481   23  157
e5482   78  206
e5483   75  260
e5484   55  80
e5485   43  278
e5486   23  164
e5487   121 179
e5488   113 137
e5489   219 296
e5490   117 217
e5491   68  164
e5492   162 197
e5493   170 237
e5494   245 271
e5495   199 220
e5496   23  257
e5497   122 128
e5498   108 229
e5499   57  111
e5500   236 271
e5501   150 179
e5502   44  80
e5503   126 133
e5504   85  295
e5505   68  269
e5506   83  107
e5507   182 214
e5508   24  186
e5509   34  110
e5510   123 266
e5511   66  156
e5512   108 300
e5513   84  130
e5514   6   291
e5515   132 246
e5516   14  18
e5517   118 158
e5518   45  139
e5519   135 250
e5520   189 230
e5521   16  241
e5522   40  287
e5523   126 195
e5524   172 206
e5525   113 184
e5526   113 188
e5527   18  80
e5528   50  165
e5529   80  279
e5530   77  129
e5531   161 258
e5532   28  164
e5533   96  166
e5534   141 271
e5535   84  289
e5536   37  178
e5537   216 285
e5538   69  97
e5539   68  85
e5540   5   9
e5541   19  131
e5542   205 230
e5543   28  78
e5544   86  90
e5545   60  165
e5546   82  155
e5547   260 263
e5548   31  32
e5549   125 154
e5550   148 236
e5551   96  273
e5552   249 253
e5553   62  195
e5554   72  152
e5555   198 239
e5556   167 259
e5557   89  114
e5558   182 299
e5559   86  233
e5560   130 287
e5561   14  45
e5562   38  274
e5563   156 195
e5564   270 283
e5565   258 283
e5566   79  137
e5567   88  224
e5568   4   93
e5569   62  144
e5570   5   232
e5571   151 155
e5572   62  192
e5573   117 221
e5574   116 121
e5575   150 255
e5576   45  297
e5577   215 289
e5578   106 210
e5579   36  45
e5580   75  146
e5581   29  121
e5582   127 259
e5583   76  144
e5584   37  82
e5585   1   124
e5586   37  153
e5587   18  117
e5588   21  104
e5589   275 295
e5590   8   100
e5591   16  147
e5592   23  146
e5593   106 182
e5594   47  81
e5595   34  297
e5596   40  119
e5597   85  174
e5598   56  204
e5599   276 296
e5600   136 173
e5601   89  219
e5602   24  272
e5603   14  122
e5604   147 265
e5605   44  120
e5606   21  229
e5607   59  249
e5608   18  240
e5609   221 257
e5610   157 188
e5611   75  179
e5612   282 299
e5613   20  259
e5614   71  152
e5615   12  20
e5616   58  154
e5617   150 181
e5618   57  263
e5619   82  109
e5620   33  213
e5621   64  111
e5622   108 115
e5623   258 264
e5624   106 280
e5625   99  211
e5626   43  221
e5627   55  253
e5628   76  270
e5629   109 246
e5630   76  287
e5631   141 209
e5632   192 278
e5633   112 236
e5634   224 276
e5635   6   77
e5636   160 224
e5637   171 256
e5638   62  108
e5639   237 273
e5640   52  147
e5641   40  42
e5642   157 279
e5643   76  243
e5644   53  212
e5645   35  89
e5646   207 223
e5647   216 286
e5648   22  264
e5649   131 163
e5650   22  275
e5651   52  298
e5652   172 297
e5653   211 225
e5654   184 268
e5655   14  172
e5656   29  241
e5657   46  158
e5658   197 237
e5659   246 256
e5660   33  230
e5661   25  249
e5662   34  238
e5663   122 129
e5664   41  274
e5665   111 217
e5666   30  226
e5667   45  95
e5668   19  68
e5669   40  75
e5670   7   283
e5671   50  125
e5672   8   217
e5673   46  98
e5674   104 298
e5675   263 273
e5676   97  146
e5677   143 199
e5678   112 204
e5679   15  128
e5680   192 251
e5681   29  96
e5682   15  178
e5683   122 157
e5684   51  130
e5685   190 258
e5686   73  216
e5687   194 266
e5688   120 181
e5689   33  292
e5690   132 183
e5691   95  198
e5692   222 263
e5693   26  141
e5694   171 195
e5695   222 268
e5696   158 221
e5697   97  213
e5698   39  84
e5699   141 224
e5700   102 195
e5701   208 212
e5702   84  139
e5703   74  228
e5704   11  234
e5705   134 293
e5706   84  198
e5707   93  159
e5708   69  131
e5709   191 235
e5710   83  269
e5711   38  215
e5712   53  120
e5713   37  155
e5714   82  97
e5715   224 286
e5716   11  84
e5717   160 208
e5718   135 203
e5719   126 261
e5720   149 199
e5721   66  291
e5722   212 274
e5723   116 130
e5724   101 159
e5725   108 181
e5726   177 204
e5727   164 228
e5728   213 275
e5729   10  73
e5730   31  161
e5731   33  249
e5732   66  222
e5733   38  199
e5734   182 270
e5735   157 196
e5736   31  283
e5737   28  292
e5738   4   246
e5739   223 258
e5740   98  221
e5741   103 225
e5742   184 282
e5743   98  279
e5744   181 241
e5745   94  187
e5746   143 259
e5747   211 286
e5748   23  194
e5749   24  58
e5750   56  178
e5751   27  239
e5752   28  87
e5753   146 280
e5754   235 297
e5755   16  65
e5756   94  203
e5757   4   290
e5758   10  277
e5759   222 260
e5760   105 238
e5761   45  185
e5762   36  272
e5763   201 205
e5764   163 202
e5765   7   47
e5766   159 256
e5767   133 239
e5768   154 155
e5769   44  248
e5770   190 208
e5771   69  190
e5772   14  80
e5773   68  256
e5774   1   236
e5775   249 283
e5776   21  52
e5777   20  76
e5778   96  283
e5779   10  189
e5780   110 236
e5781   171 265
e5782   136 156
e5783   88  169
e5784   216 290
e5785   216 277
e5786   102 189
e5787   80  81
e5788   15  95
e5789   188 268
e5790   52  189
e5791   3   159
e5792   172 184
e5793   104 169
e5794   35  269
e5795   94  266
e5796   20  234
e5797   38  257
e5798   19  156
e5799   159 233
e5800   88  293
e5801   21  273
e5802   163 181
e5803   239 241
e5804   61  188
e5805   209 221
e5806   222 258
e5807   77  263
e5808   265 288
e5809   52  220
e5810   134 247
e5811   24  122
e5812   169 258
e5813   123 151
e5814   225 297
e5815   30  162
e5816   37  148
e5817   212 282
e5818   241 291
e5819   96  228
e5820   99  186
e5821   117 276
e5822   181 194
e5823   32  268
e5824   73  107
e5825   206 254
e5826   200 288
e5827   12  119
e5828   15  65
e5829   26  180
e5830   246 294
e5831   185 229
e5832   76  281
e5833   112 275
e5834   38  292
e5835   39  246
e5836   159 237
e5837   35  193
e5838   195 265
e5839   203 223
e5840   11  132
e5841   83  161
e5842   197 279
e5843   109 229
e5844   82  144
e5845   7   53
e5846   154 282
e5847   232 252
e5848   214 257
e5849   294 296
e5850   81  216
e5851   157 264
e5852   121 278
e5853   100 132
e5854   44  257
e5855   54  284
e5856   69  199
e5857   179 297
e5858   183 184
e5859   195 257
e5860   194 230
e5861   6   211
e5862   103 291
e5863   9   118
e5864   201 228
e5865   95  122
e5866   158 252
e5867   44  221
e5868   50  110
e5869   15  183
e5870   78  298
e5871   113 198
e5872   259 272
e5873   34  149
e5874   152 211
e5875   175 186
e5876   92  167
e5877   189 222
e5878   89  250
e5879   80  139
e5880   139 232
e5881   160 251
e5882   151 273
e5883   212 224
e5884   103 108
e5885   204 232
e5886   115 224
e5887   86  271
e5888   47  77
e5889   231 253
e5890   111 189
e5891   91  233
e5892   159 182
e5893   121 177
e5894   153 256
e5895   64  79
e5896   28  161
e5897   216 299
e5898   53  96
e5899   280 294
e5900   192 250
e5901   155 205
e5902   199 229
e5903   161 283
e5904   8   102
e5905   167 292
e5906   45  233
e5907   94  173
e5908   126 249
e5909   167 269
e5910   93  263
e5911   105 191
e5912   58  295
e5913   243 254
e5914   27  43
e5915   171 223
e5916   195 293
e5917   198 249
e5918   118 204
e5919   169 198
e5920   283 284
e5921   16  22
e5922   186 224
e5923   30  243
e5924   62  237
e5925   21  107
e5926   57  118
e5927   44  139
e5928   2   77
e5929   207 234
e5930   167 250
e5931   200 242
e5932   51  285
e5933   9   65
e5934   224 270
e5935   122 279
e5936   43  169
e5937   68  72
e5938   183 275
e5939   26  298
e5940   117 175
e5941   132 236
e5942   155 279
e5943   274 282
e5944   167 208
e5945   77  89
e5946   150 274
e5947   119 287
e5948   31  192
e5949   22  172
e5950   92  183
e5951   42  235
e5952   1   249
e5953   67  155
e5954   52  209
e5955   58  127
e5956   26  133
e5957   6   154
e5958   30  197
e5959   84  297
e5960   58  71
e5961   45  81
e5962   99  194
e5963   64  82
e5964   236 276
e5965   17  235
e5966   2   133
e5967   154 183
e5968   128 212
e5969   140 232
e5970   157 168
e5971   92  262
e5972   141 261
e5973   114 178
e5974   292 296
e5975   89  96
e5976   126 272
e5977   169 191
e5978   108 269
e5979   73  278
e5980   84  218
e5981   192 234
e5982   41  199
e5983   4   194
e5984   119 256
e5985   65  218
e5986   177 215
e5987   102 119
e5988   121 258
e5989   67  251
e5990   139 285
e5991   110 161
e5992   15  112
e5993   47  243
e5994   55  255
e5995   56  239
e5996   70  235
e5997   52  243
e5998   68  110
e5999   207 252
e6000   133 173
e6001   31  208
e6002   14  58
e6003   6   50
e6004   12  253
e6005   18  28
e6006   80  249
e6007   46  119
e6008   33  90
e6009   193 257
e6010   176 298
e6011   111 202
e6012   162 276
e6013   50  243
e6014   15  51
e6015   54  141
e6016   160 187
e6017   191 202
e6018   98  104
e6019   103 232
e6020   39  228
e6021   159 286
e6022   24  233
e6023   35  154
e6024   218 251
e6025   255 298
e6026   221 232
e6027   46  82
e6028   1   72
e6029   187 199
e6030   32  138
e6031   188 228
e6032   96  230
e6033   257 292
e6034   100 245
e6035   117 257
e6036   26  118
e6037   19  162
e6038   209 224
e6039   115 232
e6040   84  271
e6041   23  156
e6042   27  265
e6043   86  235
e6044   41  204
e6045   181 266
e6046   149 293
e6047   5   266
e6048   106 122
e6049   260 299
e6050   53  132
e6051   38  223
e6052   115 265
e6053   250 264
e6054   24  262
e6055   249 258
e6056   33  208
e6057   10  172
e6058   143 197
e6059   152 243
e6060   33  109
e6061   102 214
e6062   234 250
e6063   62  252
e6064   58  212
e6065   249 290
e6066   24  100
e6067   77  232
e6068   4   125
e6069   45  48
e6070   199 234
e6071   196 236
e6072   113 281
e6073   7   242
e6074   25  239
e6075   163 267
e6076   29  300
e6077   262 297
e6078   150 158
e6079   39  223
e6080   173 211
e6081   11  66
e6082   148 284
e6083   67  289
e6084   18  49
e6085   20  106
e6086   16  38
e6087   245 253
e6088   48  206
e6089   161 225
e6090   57  215
e6091   232 276
e6092   23  134
e6093   50  196
e6094   194 205
e6095   64  133
e6096   130 270
e6097   23  265
e6098   254 258
e6099   252 276
e6100   115 282
e6101   223 242
e6102   282 288
e6103   148 205
e6104   253 291
e6105   50  299
e6106   80  173
e6107   45  130
e6108   125 202
e6109   188 253
e6110   208 283
e6111   183 280
e6112   105 186
e6113   101 250
e6114   53  222
e6115   35  67
e6116   203 244
e6117   83  206
e6118   248 280
e6119   93  191
e6120   14  203
e6121   147 214
e6122   262 287
e6123   22  158
e6124   81  166
e6125   71  226
e6126   33  198
e6127   11  165
e6128   10  175
e6129   122 144
e6130   105 296
e6131   6   229
e6132   93  188
e6133   81  280
e6134   39  53
e6135   119 139
e6136   32  93
e6137   38  167
e6138   121 255
e6139   174 219
e6140   6   174
e6141   219 237
e6142   61  230
e6143   4   272
e6144   140 205
e6145   4   165
e6146   26  251
e6147   24  153
e6148   38  73
e6149   91  117
e6150   126 280
e6151   193 212
e6152   38  89
e6153   32  137
e6154   23  56
e6155   36  203
e6156   123 217
e6157   69  186
e6158   216 276
e6159   149 242
e6160   36  255
e6161   86  157
