V: 900
E: 40455
e12302  496 540
e12303  126 875
e12304  410 646
e12305  153 848
e12306  27  571
e12307  44  377
e12308  387 589
e12309  383 384
e12310  32  432
e12311  313 449
e12312  2   128
e12313  194 868
e12314  406 731
e12315  476 486
e12316  160 811
e12317  221 758
e12318  216 640
e12319  264 881
e12320  284 822
e12321  676 723
e12322  261 881
e12323  824 900
e12324  199 378
e12325  181 285
e12326  604 756
e12327  457 587
e12328  230 413
e12329  528 681
e12330  620 816
e12331  578 824
e12332  661 689
e12333  157 169
e12334  647 728
e12335  326 403
e12336  461 648
e12337  538 609
e12338  469 641
e12339  205 869
e12340  29  896
e12341  306 446
e12342  456 620
e12343  225 302
e12344  682 833
e12345  411 752
e12346  142 353
e12347  564 808
e12348  304 752
e12349  164 472
e12350  43  731
e12351  538 550
e12352  353 755
e12353  144 839
e12354  651 748
e12355  489 866
e12356  209 560
e12357  592 685
e12358  370 519
e12359  234 858
e12360  436 768
e12361  47  225
e12362  237 475
e12363  51  319
e12364  84  702
e12365  165 687
e12366  42  169
e12367  138 854
e12368  380 809
e12369  267 451
e12370  286 313
e12371  182 454
e12372  543 693
e12373  358 873
e12374  233 438
e12375  239 347
e12376  628 864
e12377  504 718
e12378  281 302
e12379  303 725
e12380  46  756
e12381  701 865
e12382  168 321
e12383  423 731
e12384  212 462
e12385  69  591
e12386  150 822
e12387  43  314
e12388  230 315
e12389  258 832
e12390  112 862
e12391  265 454
e12392  719 831
e12393  174 314
e12394  136 777
e12395  170 507
e12396  488 865
e12397  408 431
e12398  17  217
e12399  376 502
e12400  271 527
e12401  662 877
e12402  165 656
e12403  318 478
e12404  550 676
e12405  275 888
e12406  644 763
e12407  412 682
e12408  391 883
e12409  249 754
e12410  336 596
e12411  800 855
e12412  213 727
e12413  456 713
e12414  336 888
e12415  288 350
e12416  63  289
e12417  513 737
e12418  361 524
e12419  503 520
e12420  721 820
e12421  626 687
e12422  626 705
e12423  35  112
e12424  22  523
e12425  327 832
e12426  22  266
e12427  30  885
e12428  644 759
e12429  62  849
e12430  175 794
e12431  58  427
e12432  295 394
e12433  123 820
e12434  18  778
e12435  235 625
e12436  336 733
e12437  79  706
e12438  608 833
e12439  23  181
e12440  179 602
e12441  834 866
e12442  24  405
e12443  24  267
e12444  33  529
e12445  781 878
e12446  413 442
e12447  345 827
e12448  199 763
e12449  233 393
e12450  115 582
e12451  235 505
e12452  297 597
e12453  494 586
e12454  187 224
e12455  277 826
e12456  464 827
e12457  473 783
e12458  92  860
e12459  23  271
e12460  100 128
e12461  249 787
e12462  40  745
e12463  292 723
e12464  153 891
e12465  410 844
e12466  441 849
e12467  65  341
e12468  329 368
e12469  569 709
e12470  431 581
e12471  710 738
e12472  53  253
e12473  317 487
e12474  559 772
e12475  672 868
e12476  123 177
e12477  105 483
e12478  229 886
e12479  453 466
e12480  202 775
e12481  35  595
e12482  281 768
e12483  386 516
e12484  486 719
e12485  106 532
e12486  215 423
e12487  447 740
e12488  78  262
e12489  887 897
e12490  236 428
e12491  119 633
e12492  173 186
e12493  233 319
e12494  744 759
e12495  382 736
e12496  117 764
e12497  229 834
e12498  704 886
e12499  386 429
e12500  568 702
e12501  1   741
e12502  337 667
e12503  249 863
e12504  283 559
e12505  151 221
e12506  479 890
e12507  26  539
e12508  469 477
e12509  109 750
e12510  68  535
e12511  628 672
e12512  624 883
e12513  307 668
e12514  281 511
e12515  459 461
e12516  511 549
e12517  320 626
e12518  235 793
e12519  353 749
e12520  271 824
e12521  36  186
e12522  538 586
e12523  286 393
e12524  92  296
e12525  410 660
e12526  321 854
e12527  501 752
e12528  30  274
e12529  43  758
e12530  569 842
e12531  583 672
e12532  98  663
e12533  379 502
e12534  159 300
e12535  304 577
e12536  1   124
e12537  185 265
e12538  32  487
e12539  90  297
e12540  232 383
e12541  216 886
e12542  52  752
e12543  229 505
e12544  660 720
e12545  596 861
e12546  35  311
e12547  181 883
e12548  265 589
e12549  89  776
e12550  15  85
e12551  127 692
e12552  84  892
e12553  286 854
e12554  136 487
e12555  444 470
e12556  185 462
e12557  187 712
e12558  597 626
e12559  47  821
e12560  158 273
e12561  340 619
e12562  343 604
e12563  543 714
e12564  202 720
e12565  576 667
e12566  215 399
e12567  213 218
e12568  257 425
e12569  668 894
e12570  552 666
e12571  93  173
e12572  153 251
e12573  474 677
e12574  499 895
e12575  257 892
e12576  42  345
e12577  619 712
e12578  296 687
e12579  89  549
e12580  442 473
e12581  134 835
e12582  703 812
e12583  46  871
e12584  249 494
e12585  202 830
e12586  153 604
e12587  282 507
e12588  181 447
e12589  90  452
e12590  69  567
e12591  215 726
e12592  585 845
e12593  323 357
e12594  402 497
e12595  470 823
e12596  336 345
e12597  193 227
e12598  159 418
e12599  262 448
e12600  107 707
e12601  5   225
e12602  56  65
e12603  192 288
e12604  112 661
e12605  532 750
e12606  538 598
e12607  373 883
e12608  258 309
e12609  227 890
e12610  380 590
e12611  375 747
e12612  361 572
e12613  259 766
e12614  89  827
e12615  22  89
e12616  185 542
e12617  345 760
e12618  211 744
e12619  662 790
e12620  131 297
e12621  385 596
e12622  73  771
e12623  699 773
e12624  362 755
e12625  110 836
e12626  35  170
e12627  68  418
e12628  333 379
e12629  333 604
e12630  29  190
e12631  266 573
e12632  24  510
e12633  56  565
e12634  124 193
e12635  48  529
e12636  100 548
e12637  249 831
e12638  891 894
e12639  500 877
e12640  67  488
e12641  72  798
e12642  153 880
e12643  474 827
e12644  366 428
e12645  58  778
e12646  268 601
e12647  23  766
e12648  261 361
e12649  239 506
e12650  226 789
e12651  70  462
e12652  105 720
e12653  342 424
e12654  402 734
e12655  132 194
e12656  44  420
e12657  415 658
e12658  267 482
e12659  163 596
e12660  170 491
e12661  400 563
e12662  384 872
e12663  530 616
e12664  91  671
e12665  461 559
e12666  265 746
e12667  418 683
e12668  46  655
e12669  86  403
e12670  44  864
e12671  478 842
e12672  136 573
e12673  504 894
e12674  236 240
e12675  64  543
e12676  619 872
e12677  442 571
e12678  336 453
e12679  687 713
e12680  346 644
e12681  473 562
e12682  156 348
e12683  526 875
e12684  370 728
e12685  510 765
e12686  127 199
e12687  550 822
e12688  427 712
e12689  213 369
e12690  97  112
e12691  222 436
e12692  16  683
e12693  447 547
e12694  113 504
e12695  319 850
e12696  178 273
e12697  301 496
e12698  563 817
e12699  225 348
e12700  530 692
e12701  409 525
e12702  34  376
e12703  492 765
e12704  323 649
e12705  15  525
e12706  85  501
e12707  547 575
e12708  341 810
e12709  458 565
e12710  80  510
e12711  763 766
e12712  409 815
e12713  22  238
e12714  54  727
e12715  6   765
e12716  21  487
e12717  421 483
e12718  28  472
e12719  747 883
e12720  55  819
e12721  124 364
e12722  490 695
e12723  673 766
e12724  503 654
e12725  476 587
e12726  106 560
e12727  612 739
e12728  660 668
e12729  461 900
e12730  697 744
e12731  270 666
e12732  151 644
e12733  38  65
e12734  80  93
e12735  75  783
e12736  475 494
e12737  455 647
e12738  399 856
e12739  277 615
e12740  50  465
e12741  73  419
e12742  368 430
e12743  659 828
e12744  182 710
e12745  713 716
e12746  28  286
e12747  76  187
e12748  289 755
e12749  339 620
e12750  657 701
e12751  411 593
e12752  580 704
e12753  532 883
e12754  285 814
e12755  269 656
e12756  286 384
e12757  232 412
e12758  325 594
e12759  214 802
e12760  111 393
e12761  271 783
e12762  263 278
e12763  209 755
e12764  288 572
e12765  102 167
e12766  680 838
e12767  249 859
e12768  8   772
e12769  393 564
e12770  127 448
e12771  15  798
e12772  54  447
e12773  329 643
e12774  774 856
e12775  595 651
e12776  406 853
e12777  546 846
e12778  134 317
e12779  674 849
e12780  242 244
e12781  118 555
e12782  447 490
e12783  163 328
e12784  318 360
e12785  201 239
e12786  266 667
e12787  97  886
e12788  218 731
e12789  113 834
e12790  333 335
e12791  472 822
e12792  149 274
e12793  313 892
e12794  332 450
e12795  76  774
e12796  615 674
e12797  673 784
e12798  399 680
e12799  783 858
e12800  315 611
e12801  333 496
e12802  395 615
e12803  581 640
e12804  449 833
e12805  106 304
e12806  383 736
e12807  339 812
e12808  320 547
e12809  217 407
e12810  15  455
e12811  732 810
e12812  125 444
e12813  524 893
e12814  325 383
e12815  206 719
e12816  52  774
e12817  624 699
e12818  489 737
e12819  78  434
e12820  312 534
e12821  399 764
e12822  345 471
e12823  593 779
e12824  335 872
e12825  133 353
e12826  642 893
e12827  301 328
e12828  586 780
e12829  270 790
e12830  91  647
e12831  125 199
e12832  287 627
e12833  332 431
e12834  38  616
e12835  75  732
e12836  470 873
e12837  144 583
e12838  151 333
e12839  466 873
e12840  433 645
e12841  411 558
e12842  74  872
e12843  132 726
e12844  399 624
e12845  151 745
e12846  600 709
e12847  343 787
e12848  114 640
e12849  58  673
e12850  41  262
e12851  620 742
e12852  522 798
e12853  20  564
e12854  59  185
e12855  150 447
e12856  121 817
e12857  347 738
e12858  90  688
e12859  299 462
e12860  540 608
e12861  771 824
e12862  133 662
e12863  530 697
e12864  31  412
e12865  171 833
e12866  804 838
e12867  410 707
e12868  74  439
e12869  249 299
e12870  31  683
e12871  872 897
e12872  326 698
e12873  120 487
e12874  497 642
e12875  202 554
e12876  750 874
e12877  390 802
e12878  263 390
e12879  155 638
e12880  613 786
e12881  567 885
e12882  152 443
e12883  174 703
e12884  144 656
e12885  170 225
e12886  291 473
e12887  350 794
e12888  534 691
e12889  605 899
e12890  442 826
e12891  191 811
e12892  517 603
e12893  89  541
e12894  508 861
e12895  317 712
e12896  285 512
e12897  318 413
e12898  305 699
e12899  454 546
e12900  152 684
e12901  742 876
e12902  385 418
e12903  277 811
e12904  40  80
e12905  112 757
e12906  264 450
e12907  345 713
e12908  694 702
e12909  50  741
e12910  63  534
e12911  537 742
e12912  339 414
e12913  680 785
e12914  60  477
e12915  386 552
e12916  80  354
e12917  142 453
e12918  70  466
e12919  133 674
e12920  692 713
e12921  461 822
e12922  397 460
e12923  449 735
e12924  68  699
e12925  5   516
e12926  255 614
e12927  484 519
e12928  340 842
e12929  131 500
e12930  218 504
e12931  389 626
e12932  678 811
e12933  572 898
e12934  633 779
e12935  21  818
e12936  49  251
e12937  73  821
e12938  140 780
e12939  51  866
e12940  882 892
e12941  547 861
e12942  131 366
e12943  770 835
e12944  127 200
e12945  567 670
e12946  533 561
e12947  495 858
e12948  433 671
e12949  538 683
e12950  127 738
e12951  190 784
e12952  338 884
e12953  233 565
e12954  21  446
e12955  200 524
e12956  39  450
e12957  150 226
e12958  543 742
e12959  312 495
e12960  41  63
e12961  372 653
e12962  66  252
e12963  285 389
e12964  370 389
e12965  98  328
e12966  214 755
e12967  78  703
e12968  563 693
e12969  537 702
e12970  179 390
e12971  84  631
e12972  270 412
e12973  315 591
e12974  176 371
e12975  498 675
e12976  437 656
e12977  633 718
e12978  54  177
e12979  330 478
e12980  533 730
e12981  426 612
e12982  237 295
e12983  423 466
e12984  180 703
e12985  404 511
e12986  193 574
e12987  23  726
e12988  202 521
e12989  386 877
e12990  698 701
e12991  195 627
e12992  439 730
e12993  100 267
e12994  261 830
e12995  525 640
e12996  97  547
e12997  20  518
e12998  118 748
e12999  748 750
e13000  374 412
e13001  94  761
e13002  102 463
e13003  611 695
e13004  113 753
e13005  92  201
e13006  530 736
e13007  536 700
e13008  698 782
e13009  157 195
e13010  205 250
e13011  63  886
e13012  345 514
e13013  547 629
e13014  405 502
e13015  354 759
e13016  539 852
e13017  287 722
e13018  637 767
e13019  337 538
e13020  466 556
e13021  718 787
e13022  325 868
e13023  431 712
e13024  462 719
e13025  50  138
e13026  591 824
e13027  163 545
e13028  489 649
e13029  816 882
e13030  291 512
e13031  342 399
e13032  454 579
e13033  450 714
e13034  146 833
e13035  361 558
e13036  501 640
e13037  176 432
e13038  378 561
e13039  84  736
e13040  168 586
e13041  305 364
e13042  836 848
e13043  124 307
e13044  411 891
e13045  749 888
e13046  574 622
e13047  175 207
e13048  389 884
e13049  414 752
e13050  262 648
e13051  786 893
e13052  266 589
e13053  91  806
e13054  135 631
e13055  215 272
e13056  81  405
e13057  95  148
e13058  406 506
e13059  272 326
e13060  304 842
e13061  158 513
e13062  828 837
e13063  226 465
e13064  578 688
e13065  232 864
e13066  420 474
e13067  371 700
e13068  571 616
e13069  276 394
e13070  617 677
e13071  344 541
e13072  471 760
e13073  60  294
e13074  478 808
e13075  480 837
e13076  345 845
e13077  77  736
e13078  163 330
e13079  341 406
e13080  348 537
e13081  173 308
e13082  295 507
e13083  677 805
e13084  379 736
e13085  649 771
e13086  28  833
e13087  166 441
e13088  169 296
e13089  68  895
e13090  167 394
e13091  56  101
e13092  537 652
e13093  536 540
e13094  241 595
e13095  61  888
e13096  140 829
e13097  172 310
e13098  34  465
e13099  283 566
e13100  642 816
e13101  160 610
e13102  5   318
e13103  295 679
e13104  35  809
e13105  96  346
e13106  240 854
e13107  252 437
e13108  422 871
e13109  50  220
e13110  142 740
e13111  55  496
e13112  710 845
e13113  26  99
e13114  132 898
e13115  262 504
e13116  330 784
e13117  360 479
e13118  43  797
e13119  533 659
e13120  77  241
e13121  207 632
e13122  500 616
e13123  649 876
e13124  58  604
e13125  64  651
e13126  245 516
e13127  76  141
e13128  105 147
e13129  61  800
e13130  219 654
e13131  164 811
e13132  492 674
e13133  17  356
e13134  78  376
e13135  355 379
e13136  339 462
e13137  801 873
e13138  109 290
e13139  95  455
e13140  124 197
e13141  74  323
e13142  198 248
e13143  259 714
e13144  403 643
e13145  214 692
e13146  144 472
e13147  324 440
e13148  77  721
e13149  8   434
e13150  501 526
e13151  272 604
e13152  626 684
e13153  240 544
e13154  757 868
e13155  551 705
e13156  96  765
e13157  91  331
e13158  476 564
e13159  203 233
e13160  613 873
e13161  564 765
e13162  235 767
e13163  22  549
e13164  289 725
e13165  448 757
e13166  396 804
e13167  523 697
e13168  371 876
e13169  473 476
e13170  171 403
e13171  357 436
e13172  142 339
e13173  345 608
e13174  887 894
e13175  157 858
e13176  397 675
e13177  528 580
e13178  40  662
e13179  38  760
e13180  662 895
e13181  416 580
e13182  1   103
e13183  310 861
e13184  473 534
e13185  589 621
e13186  4   658
e13187  32  210
e13188  409 438
e13189  422 797
e13190  159 578
e13191  132 799
e13192  673 899
e13193  225 895
e13194  36  331
e13195  613 839
e13196  176 714
e13197  756 888
e13198  39  356
e13199  30  647
e13200  360 772
e13201  266 468
e13202  18  855
