V: 700
E: 122325
e4584   159 578
e4585   71  496
e4586   464 490
e4587   86  125
e4588   259 658
e4589   449 477
e4590   25  96
e4591   86  440
e4592   102 119
e4593   349 609
e4594   175 645
e4595   531 679
e4596   158 685
e4597   80  681
e4598   206 490
e4599   12  262
e4600   458 623
e4601   153 513
e4602   38  406
e4603   269 569
e4604   306 688
e4605   134 654
e4606   83  363
e4607   111 609
e4608   240 578
e4609   119 292
e4610   78  91
e4611   6   403
e4612   180 240
e4613   307 512
e4614   106 410
e4615   470 620
e4616   216 646
e4617   339 527
e4618   274 572
e4619   403 414
e4620   233 341
e4621   339 361
e4622   222 546
e4623   169 602
e4624   47  172
e4625   103 666
e4626   372 421
e4627   172 545
e4628   450 452
e4629   333 499
e4630   263 594
e4631   559 582
e4632   185 387
e4633   148 188
e4634   257 473
e4635   37  305
e4636   406 538
e4637   59  451
e4638   367 417
e4639   182 335
e4640   71  610
e4641   239 261
e4642   4   654
e4643   99  226
e4644   45  682
e4645   123 587
e4646   604 641
e4647   520 671
e4648   480 483
e4649   38  653
e4650   22  358
e4651   274 345
e4652   135 498
e4653   128 666
e4654   362 421
e4655   86  128
e4656   269 699
e4657   428 684
e4658   2   320
e4659   433 579
e4660   87  662
e4661   104 276
e4662   587 615
e4663   365 635
e4664   89  586
e4665   638 669
e4666   144 415
e4667   50  677
e4668   266 688
e4669   105 206
e4670   133 527
e4671   324 565
e4672   502 554
e4673   554 643
e4674   177 536
e4675   163 669
e4676   220 602
e4677   70  619
e4678   220 387
e4679   134 194
e4680   81  273
e4681   191 453
e4682   126 371
e4683   22  379
e4684   15  419
e4685   216 373
e4686   607 655
e4687   98  480
e4688   86  422
e4689   62  422
e4690   51  458
e4691   120 507
e4692   37  195
e4693   193 281
e4694   131 196
e4695   301 585
e4696   52  292
e4697   363 571
e4698   131 429
e4699   499 621
e4700   117 655
e4701   230 647
e4702   314 697
e4703   139 299
e4704   302 349
e4705   159 412
e4706   30  436
e4707   153 647
e4708   155 177
e4709   442 633
e4710   224 248
e4711   332 415
e4712   274 300
e4713   506 603
e4714   59  610
e4715   334 656
e4716   502 660
e4717   166 634
e4718   508 560
e4719   196 581
e4720   682 693
e4721   548 700
e4722   361 427
e4723   22  597
e4724   139 624
e4725   209 654
e4726   180 496
e4727   251 594
e4728   240 316
e4729   41  630
e4730   95  493
e4731   230 290
e4732   347 526
e4733   477 610
e4734   97  688
e4735   87  348
e4736   296 437
e4737   255 460
e4738   376 416
e4739   606 640
e4740   377 581
e4741   368 686
e4742   2   551
e4743   323 538
e4744   40  409
e4745   245 626
e4746   541 578
e4747   102 190
e4748   259 464
e4749   353 602
e4750   121 451
e4751   152 626
e4752   538 562
e4753   60  359
e4754   420 697
e4755   219 525
e4756   411 691
e4757   215 364
e4758   126 244
e4759   345 440
e4760   288 688
e4761   58  68
e4762   62  543
e4763   456 470
e4764   270 336
e4765   118 492
e4766   4   63
e4767   189 257
e4768   216 656
e4769   149 689
e4770   344 479
e4771   413 603
e4772   101 522
e4773   535 588
e4774   178 587
e4775   64  220
e4776   8   519
e4777   164 614
e4778   54  569
e4779   91  695
e4780   93  603
e4781   150 425
e4782   101 205
e4783   407 463
e4784   108 502
e4785   260 611
e4786   96  451
e4787   2   210
e4788   355 385
e4789   236 661
e4790   8   582
e4791   279 449
e4792   207 272
e4793   55  299
e4794   25  91
e4795   88  203
e4796   126 154
e4797   441 597
e4798   54  453
e4799   209 422
e4800   129 339
e4801   70  86
e4802   154 328
e4803   69  125
e4804   7   405
e4805   399 479
e4806   130 333
e4807   211 688
e4808   325 677
e4809   633 644
e4810   409 502
e4811   316 477
e4812   172 605
e4813   485 642
e4814   262 554
e4815   156 633
e4816   147 515
e4817   323 580
e4818   209 496
e4819   54  121
e4820   148 231
e4821   49  387
e4822   247 505
e4823   455 697
e4824   167 386
e4825   78  117
e4826   276 510
e4827   620 631
e4828   309 513
e4829   157 166
e4830   183 369
e4831   215 445
e4832   249 546
e4833   253 518
e4834   108 508
e4835   116 416
e4836   556 591
e4837   271 485
e4838   360 630
e4839   101 231
e4840   417 489
e4841   169 476
e4842   79  146
e4843   124 571
e4844   392 595
e4845   67  187
e4846   44  665
e4847   385 666
e4848   17  304
e4849   139 401
e4850   252 638
e4851   59  189
e4852   1   671
e4853   222 619
e4854   350 492
e4855   271 584
e4856   65  79
e4857   440 581
e4858   46  407
e4859   171 300
e4860   382 423
e4861   116 623
e4862   42  229
e4863   72  592
e4864   207 519
e4865   57  254
e4866   492 530
e4867   480 549
e4868   300 418
e4869   146 198
e4870   205 557
e4871   122 184
e4872   108 680
e4873   226 505
e4874   260 671
e4875   5   669
e4876   571 679
e4877   15  74
e4878   18  442
e4879   331 629
e4880   413 673
e4881   96  214
e4882   92  250
e4883   216 660
e4884   281 690
e4885   155 549
e4886   218 314
e4887   303 377
e4888   558 694
e4889   93  121
e4890   367 403
e4891   260 284
e4892   52  524
e4893   552 679
e4894   227 466
e4895   400 456
e4896   217 227
e4897   108 493
e4898   151 608
e4899   92  559
e4900   266 464
e4901   224 270
e4902   123 551
e4903   355 461
e4904   268 338
e4905   80  160
e4906   322 536
e4907   11  664
e4908   413 513
e4909   163 269
e4910   237 399
e4911   54  194
e4912   93  290
e4913   88  638
e4914   195 426
e4915   87  227
e4916   263 466
e4917   101 330
e4918   179 690
e4919   161 202
e4920   91  170
e4921   128 411
e4922   147 240
e4923   135 381
e4924   263 483
e4925   339 395
e4926   446 524
e4927   161 227
e4928   72  170
e4929   31  680
e4930   267 613
e4931   36  74
e4932   112 694
e4933   59  394
e4934   207 563
e4935   424 532
e4936   352 661
e4937   100 308
e4938   67  527
e4939   50  608
e4940   257 658
e4941   526 644
e4942   501 588
e4943   341 643
e4944   102 103
e4945   9   29
e4946   10  131
e4947   290 603
e4948   56  338
e4949   17  154
e4950   76  547
e4951   175 400
e4952   651 672
e4953   425 553
e4954   6   401
e4955   263 631
e4956   73  356
e4957   92  442
e4958   224 273
e4959   353 452
e4960   104 658
e4961   523 535
e4962   221 414
e4963   197 372
e4964   189 253
e4965   50  454
e4966   204 582
e4967   83  126
e4968   530 693
e4969   556 601
e4970   218 250
e4971   24  403
e4972   80  447
e4973   59  634
e4974   161 664
e4975   65  494
e4976   95  501
e4977   71  119
e4978   128 566
e4979   258 467
e4980   114 228
e4981   212 301
e4982   510 657
e4983   191 427
e4984   274 317
e4985   323 498
e4986   235 408
e4987   401 511
e4988   77  335
e4989   163 439
e4990   37  289
e4991   124 257
e4992   110 654
e4993   12  464
e4994   135 272
e4995   442 690
e4996   191 649
e4997   67  638
e4998   354 568
e4999   360 545
e5000   322 565
e5001   3   171
e5002   411 560
e5003   55  371
e5004   52  624
e5005   304 376
e5006   13  192
e5007   89  401
e5008   317 556
e5009   262 428
e5010   57  235
e5011   173 189
e5012   57  246
e5013   211 460
e5014   140 445
e5015   296 681
e5016   79  193
e5017   425 503
e5018   86  651
e5019   206 342
e5020   348 514
e5021   66  532
e5022   498 637
e5023   37  82
e5024   98  141
e5025   330 488
e5026   149 683
e5027   315 647
e5028   160 652
e5029   311 613
e5030   8   643
e5031   298 700
e5032   286 289
e5033   315 606
e5034   67  376
e5035   551 621
e5036   422 525
e5037   358 692
e5038   448 523
e5039   78  108
e5040   59  645
e5041   156 681
e5042   95  405
e5043   104 354
e5044   5   636
e5045   101 182
e5046   596 602
e5047   406 524
e5048   468 498
e5049   349 517
e5050   53  176
e5051   466 670
e5052   178 638
e5053   325 609
e5054   326 656
e5055   130 568
e5056   53  233
e5057   554 699
e5058   317 553
e5059   194 296
e5060   211 633
e5061   132 602
e5062   275 440
e5063   521 656
e5064   120 534
e5065   224 650
e5066   175 291
e5067   26  583
e5068   391 675
e5069   468 504
e5070   30  187
e5071   49  479
e5072   69  672
e5073   130 363
e5074   48  407
e5075   152 672
e5076   155 203
e5077   542 585
e5078   274 539
e5079   191 439
e5080   88  682
e5081   205 492
e5082   433 618
e5083   462 655
e5084   208 672
e5085   25  163
e5086   514 529
e5087   8   604
e5088   432 553
e5089   64  303
e5090   293 310
e5091   414 474
e5092   73  563
e5093   20  448
e5094   184 407
e5095   136 309
e5096   66  200
e5097   99  486
e5098   525 688
e5099   151 317
e5100   17  368
e5101   77  156
e5102   383 509
e5103   338 375
e5104   148 682
e5105   110 422
e5106   476 589
e5107   129 390
e5108   315 492
e5109   361 630
e5110   171 636
e5111   24  56
e5112   363 589
e5113   449 664
e5114   43  610
e5115   79  445
e5116   237 613
e5117   286 642
e5118   137 397
e5119   32  54
e5120   73  435
e5121   425 573
e5122   74  588
e5123   312 361
e5124   97  637
e5125   33  484
e5126   58  657
e5127   82  681
e5128   133 313
e5129   414 494
e5130   546 589
e5131   239 332
e5132   366 603
e5133   185 563
e5134   187 303
e5135   253 618
e5136   461 576
e5137   98  626
e5138   64  331
e5139   475 650
e5140   228 353
e5141   512 647
e5142   46  126
e5143   280 387
e5144   205 632
e5145   238 684
e5146   209 546
e5147   334 442
e5148   409 522
e5149   403 498
e5150   9   451
e5151   545 566
e5152   183 273
e5153   32  584
e5154   18  683
e5155   184 640
e5156   194 266
e5157   78  385
e5158   113 557
e5159   606 679
e5160   98  631
e5161   248 558
e5162   224 635
e5163   80  368
e5164   356 430
e5165   241 509
e5166   72  430
e5167   62  344
e5168   103 260
e5169   205 474
e5170   49  249
e5171   187 347
e5172   16  672
e5173   58  469
e5174   222 666
e5175   431 498
e5176   567 611
e5177   297 594
e5178   49  632
e5179   516 652
e5180   228 289
e5181   175 643
e5182   536 568
e5183   16  551
e5184   282 553
e5185   84  475
e5186   358 583
e5187   211 612
e5188   427 591
e5189   252 352
e5190   299 311
e5191   209 544
e5192   275 511
e5193   433 564
e5194   169 507
e5195   329 426
e5196   297 389
e5197   522 599
e5198   173 580
e5199   136 177
e5200   165 454
e5201   369 476
e5202   583 657
e5203   141 685
e5204   384 700
e5205   41  571
e5206   164 498
e5207   342 630
e5208   81  331
e5209   133 294
e5210   118 673
e5211   476 548
e5212   225 358
e5213   61  86
e5214   14  62
e5215   38  548
e5216   116 415
e5217   188 558
e5218   523 540
e5219   554 662
e5220   134 579
e5221   433 486
e5222   289 636
e5223   226 628
e5224   592 656
e5225   518 543
e5226   447 583
e5227   48  164
e5228   607 700
e5229   145 225
e5230   80  571
e5231   624 687
e5232   24  346
e5233   327 382
e5234   484 677
e5235   107 241
e5236   279 370
e5237   95  160
e5238   62  386
e5239   540 637
e5240   431 561
e5241   105 170
e5242   195 196
e5243   101 532
e5244   140 653
e5245   524 651
e5246   396 438
e5247   55  683
e5248   446 656
e5249   140 613
e5250   278 486
e5251   168 173
e5252   69  424
e5253   362 545
e5254   161 209
e5255   11  494
e5256   455 675
e5257   151 492
e5258   495 623
e5259   429 537
e5260   283 533
e5261   546 633
e5262   106 296
e5263   139 640
e5264   623 627
e5265   184 675
e5266   384 618
e5267   23  633
e5268   109 584
e5269   107 479
e5270   188 364
e5271   644 673
e5272   80  202
e5273   655 689
e5274   168 691
e5275   413 518
e5276   203 339
e5277   241 433
e5278   318 573
e5279   423 630
e5280   234 622
e5281   234 310
e5282   42  399
e5283   71  574
e5284   129 691
e5285   387 545
e5286   59  427
e5287   358 620
e5288   324 690
e5289   27  638
e5290   635 686
e5291   507 637
e5292   367 600
e5293   181 295
e5294   186 483
e5295   61  491
e5296   56  655
e5297   131 185
e5298   334 654
e5299   38  274
e5300   81  131
e5301   560 700
e5302   482 673
e5303   354 613
e5304   75  283
e5305   250 252
e5306   292 692
e5307   438 688
e5308   297 428
e5309   500 644
e5310   448 590
e5311   347 389
e5312   596 631
e5313   3   591
e5314   242 490
e5315   356 405
e5316   50  689
e5317   508 605
e5318   75  638
e5319   26  394
e5320   246 382
e5321   112 598
e5322   232 512
e5323   198 319
e5324   227 534
e5325   390 475
e5326   241 290
e5327   214 393
e5328   70  587
e5329   83  351
e5330   372 494
e5331   370 596
e5332   200 303
e5333   185 533
e5334   359 614
e5335   250 403
e5336   67  254
e5337   278 692
e5338   116 119
e5339   397 629
e5340   45  385
e5341   179 656
e5342   276 666
e5343   267 400
e5344   213 562
e5345   139 568
e5346   312 596
e5347   10  105
e5348   336 442
e5349   312 597
e5350   478 486
e5351   176 285
e5352   140 524
e5353   221 224
e5354   115 249
e5355   98  651
e5356   154 190
e5357   328 667
e5358   192 538
e5359   604 618
e5360   264 492
e5361   359 639
e5362   57  588
e5363   480 536
e5364   501 508
e5365   151 599
e5366   460 481
e5367   355 526
e5368   55  176
e5369   19  98
e5370   464 617
e5371   159 650
e5372   383 629
e5373   251 268
e5374   388 406
e5375   561 693
e5376   167 233
e5377   261 384
e5378   202 563
e5379   168 362
e5380   280 319
e5381   144 390
e5382   3   68
e5383   57  568
e5384   104 537
e5385   429 570
e5386   222 600
e5387   289 576
e5388   315 481
e5389   374 430
e5390   286 321
e5391   74  120
e5392   291 508
e5393   228 433
e5394   95  98
e5395   193 325
e5396   8   357
e5397   145 519
e5398   261 473
e5399   156 561
e5400   211 515
e5401   303 415
e5402   265 519
e5403   645 661
e5404   509 644
e5405   422 647
e5406   133 494
e5407   42  695
e5408   25  245
e5409   412 582
e5410   336 341
e5411   442 660
e5412   378 480
e5413   244 421
e5414   144 404
e5415   54  103
e5416   325 569
e5417   110 559
e5418   472 571
e5419   244 301
e5420   330 489
e5421   285 289
e5422   148 604
e5423   60  215
e5424   315 525
e5425   448 601
e5426   379 444
e5427   175 226
e5428   251 673
e5429   142 523
e5430   418 544
e5431   406 593
e5432   632 635
e5433   124 473
e5434   338 425
e5435   83  547
e5436   56  372
e5437   295 576
e5438   579 629
e5439   244 355
e5440   376 582
e5441   343 385
e5442   560 599
e5443   160 650
e5444   401 612
e5445   248 485
e5446   256 583
e5447   495 508
e5448   280 383
e5449   129 402
e5450   24  41
e5451   362 380
e5452   119 580
e5453   379 647
e5454   337 523
e5455   363 490
e5456   52  257
e5457   216 217
e5458   251 622
e5459   73  225
e5460   265 524
e5461   272 300
e5462   69  524
e5463   246 628
e5464   115 177
e5465   332 335
e5466   220 664
e5467   266 681
e5468   3   221
e5469   64  337
e5470   123 586
e5471   229 532
e5472   39  292
e5473   29  574
e5474   178 311
e5475   305 460
e5476   104 192
e5477   81  548
e5478   92  340
e5479   578 700
e5480   244 410
e5481   142 186
e5482   420 583
e5483   658 696
e5484   92  686
e5485   4   522
e5486   575 628
