V: 800
E: 63920
e19159  46  800
e19160  266 530
e19161  301 369
e19162  595 653
e19163  149 788
e19164  262 573
e19165  42  651
e19166  415 455
e19167  174 406
e19168  576 616
e19169  146 183
e19170  170 444
e19171  222 256
e19172  677 721
e19173  716 726
e19174  18  570
e19175  351 608
e19176  74  765
e19177  309 526
e19178  307 415
e19179  234 439
e19180  48  89
e19181  208 488
e19182  55  626
e19183  203 234
e19184  607 663
e19185  87  631
e19186  448 718
e19187  4   131
e19188  43  712
e19189  77  381
e19190  106 680
e19191  270 560
e19192  353 367
e19193  531 750
e19194  174 355
e19195  513 569
e19196  52  672
e19197  513 585
e19198  264 793
e19199  2   103
e19200  223 244
e19201  370 482
e19202  345 659
e19203  161 653
e19204  86  309
e19205  137 445
e19206  132 246
e19207  324 749
e19208  6   241
e19209  101 713
e19210  532 671
e19211  277 736
e19212  347 360
e19213  540 720
e19214  42  775
e19215  138 684
e19216  191 199
e19217  8   412
e19218  514 589
e19219  223 270
e19220  38  125
e19221  382 606
e19222  190 723
e19223  561 787
e19224  143 190
e19225  492 611
e19226  94  724
e19227  479 598
e19228  218 346
e19229  157 403
e19230  66  108
e19231  125 284
e19232  426 798
e19233  262 679
e19234  152 633
e19235  133 171
e19236  236 313
e19237  282 733
e19238  586 795
e19239  192 388
e19240  97  488
e19241  330 717
e19242  261 788
e19243  621 725
e19244  226 522
e19245  499 658
e19246  66  628
e19247  602 789
e19248  231 265
e19249  742 778
e19250  370 418
e19251  432 466
e19252  33  527
e19253  114 371
e19254  537 675
e19255  187 738
e19256  469 611
e19257  137 419
e19258  13  338
e19259  129 431
e19260  275 363
e19261  105 409
e19262  511 745
e19263  249 520
e19264  531 761
e19265  156 410
e19266  119 713
e19267  252 357
e19268  534 692
e19269  337 401
e19270  385 655
e19271  329 784
e19272  441 665
e19273  223 321
e19274  647 730
e19275  694 766
e19276  242 311
e19277  55  191
e19278  119 327
e19279  323 341
e19280  652 673
e19281  383 714
e19282  32  127
e19283  557 620
e19284  360 580
e19285  446 685
e19286  30  477
e19287  274 778
e19288  292 577
e19289  646 768
e19290  26  424
e19291  590 685
e19292  68  445
e19293  645 677
e19294  31  416
e19295  370 796
e19296  4   528
e19297  3   71
e19298  203 409
e19299  46  564
e19300  150 663
e19301  248 762
e19302  282 290
e19303  77  769
e19304  550 700
e19305  151 477
e19306  648 717
e19307  62  499
e19308  483 646
e19309  188 743
e19310  300 699
e19311  269 550
e19312  77  481
e19313  271 303
e19314  221 776
e19315  359 375
e19316  601 660
e19317  164 441
e19318  621 723
e19319  156 364
e19320  581 709
e19321  162 281
e19322  266 693
e19323  80  681
e19324  304 743
e19325  225 520
e19326  104 222
e19327  363 666
e19328  401 493
e19329  171 609
e19330  498 779
e19331  101 479
e19332  176 592
e19333  422 484
e19334  25  577
e19335  327 624
e19336  35  118
e19337  139 269
e19338  4   185
e19339  402 422
e19340  329 473
e19341  655 796
e19342  137 497
e19343  601 795
e19344  40  230
e19345  348 451
e19346  211 385
e19347  481 483
e19348  17  23
e19349  197 321
e19350  201 528
e19351  194 399
e19352  70  548
e19353  132 225
e19354  489 787
e19355  207 358
e19356  170 429
e19357  321 483
e19358  62  684
e19359  347 382
e19360  375 780
e19361  240 624
e19362  438 456
e19363  164 331
e19364  168 380
e19365  8   225
e19366  596 746
e19367  462 539
e19368  248 428
e19369  376 708
e19370  465 541
e19371  28  141
e19372  41  52
e19373  585 800
e19374  20  637
e19375  314 761
e19376  181 740
e19377  214 626
e19378  160 246
e19379  111 569
e19380  619 628
e19381  133 163
e19382  484 687
e19383  660 716
e19384  553 615
e19385  308 475
e19386  606 711
e19387  212 640
e19388  386 583
e19389  379 457
e19390  312 331
e19391  419 711
e19392  68  565
e19393  248 771
e19394  182 380
e19395  137 608
e19396  383 739
e19397  313 646
e19398  679 696
e19399  114 369
e19400  104 725
e19401  85  146
e19402  376 716
e19403  375 748
e19404  464 525
e19405  113 390
e19406  288 648
e19407  210 222
e19408  95  719
e19409  413 717
e19410  337 371
e19411  478 501
e19412  224 536
e19413  65  327
e19414  317 704
e19415  17  344
e19416  209 455
e19417  247 273
e19418  603 705
e19419  56  190
e19420  433 674
e19421  413 519
e19422  349 495
e19423  359 535
e19424  104 475
e19425  451 584
e19426  197 313
e19427  515 568
e19428  307 468
e19429  152 530
e19430  48  651
e19431  508 570
e19432  440 736
e19433  42  737
e19434  292 317
e19435  529 662
e19436  540 705
e19437  66  653
e19438  6   187
e19439  489 507
e19440  224 643
e19441  121 367
e19442  142 147
e19443  441 533
e19444  398 605
e19445  205 626
e19446  1   759
e19447  705 726
e19448  96  414
e19449  168 318
e19450  158 292
e19451  336 722
e19452  574 664
e19453  403 662
e19454  302 344
e19455  590 625
e19456  142 440
e19457  424 595
e19458  310 799
e19459  132 720
e19460  219 491
e19461  457 714
e19462  694 704
e19463  81  161
e19464  393 574
e19465  57  190
e19466  485 629
e19467  445 611
e19468  369 578
e19469  203 671
e19470  97  531
e19471  61  376
e19472  1   212
e19473  320 564
e19474  303 620
e19475  8   98
e19476  36  238
e19477  73  231
e19478  660 680
e19479  760 769
e19480  222 243
e19481  71  570
e19482  569 755
e19483  105 611
e19484  497 613
e19485  221 226
e19486  439 730
e19487  489 623
e19488  116 396
e19489  493 714
e19490  375 397
e19491  578 755
e19492  182 296
e19493  21  248
e19494  215 556
e19495  510 732
e19496  619 703
e19497  676 761
e19498  305 761
e19499  107 510
e19500  68  490
e19501  394 678
e19502  106 370
e19503  385 415
e19504  115 284
e19505  268 747
e19506  395 646
e19507  444 616
e19508  574 576
e19509  548 658
e19510  55  283
e19511  517 682
e19512  403 537
e19513  748 770
e19514  529 612
e19515  290 482
e19516  386 665
e19517  89  330
e19518  361 419
e19519  613 716
e19520  172 633
e19521  100 448
e19522  352 564
e19523  116 308
e19524  145 233
e19525  333 530
e19526  250 485
e19527  455 585
e19528  609 677
e19529  275 633
e19530  136 468
e19531  304 656
e19532  266 794
e19533  530 682
e19534  316 356
e19535  158 255
e19536  633 762
e19537  26  683
e19538  183 234
e19539  52  754
e19540  229 655
e19541  384 516
e19542  82  758
e19543  137 797
e19544  211 545
e19545  280 485
e19546  144 780
e19547  165 580
e19548  317 596
e19549  299 454
e19550  470 579
e19551  600 678
e19552  373 690
e19553  372 653
e19554  225 573
e19555  376 403
e19556  224 724
e19557  282 404
e19558  272 752
e19559  37  222
e19560  269 546
e19561  319 571
e19562  14  782
e19563  53  661
e19564  367 388
e19565  382 451
e19566  495 510
e19567  144 386
e19568  143 705
e19569  562 720
e19570  299 377
e19571  374 418
e19572  30  724
e19573  30  261
e19574  120 602
e19575  359 391
e19576  364 601
e19577  16  206
e19578  268 597
e19579  642 754
e19580  114 227
e19581  513 578
e19582  126 451
e19583  634 681
e19584  10  95
e19585  405 555
e19586  322 448
e19587  14  162
e19588  427 458
e19589  26  191
e19590  37  375
e19591  151 796
e19592  344 349
e19593  128 233
e19594  109 294
e19595  78  424
e19596  72  100
e19597  268 662
e19598  704 768
e19599  91  380
e19600  402 431
e19601  111 265
e19602  47  786
e19603  684 716
e19604  2   435
e19605  185 642
e19606  202 564
e19607  77  203
e19608  362 455
e19609  286 583
e19610  300 448
e19611  17  782
e19612  55  153
e19613  195 523
e19614  368 611
e19615  407 424
e19616  265 687
e19617  11  298
e19618  349 433
e19619  127 474
e19620  453 694
e19621  660 671
e19622  23  65
e19623  300 313
e19624  122 606
e19625  102 732
e19626  367 395
e19627  4   248
e19628  364 368
e19629  630 650
e19630  120 240
e19631  617 753
e19632  470 578
e19633  286 445
e19634  174 390
e19635  64  123
e19636  122 612
e19637  327 791
e19638  653 683
e19639  401 562
e19640  40  670
e19641  7   439
e19642  66  734
e19643  277 520
e19644  235 334
e19645  77  708
e19646  94  353
e19647  126 624
e19648  637 669
e19649  633 753
e19650  728 778
e19651  126 332
e19652  41  640
e19653  357 797
e19654  56  519
e19655  74  256
e19656  69  431
e19657  38  438
e19658  353 588
e19659  380 698
e19660  155 531
e19661  47  215
e19662  519 774
e19663  29  665
e19664  47  610
e19665  63  394
e19666  314 339
e19667  125 181
e19668  25  681
e19669  280 678
e19670  634 638
e19671  58  723
e19672  166 285
e19673  31  254
e19674  601 623
e19675  79  468
e19676  34  67
e19677  769 775
e19678  343 756
e19679  28  246
e19680  368 663
e19681  524 530
e19682  172 313
e19683  500 563
e19684  278 418
e19685  25  716
e19686  381 682
e19687  279 444
e19688  364 594
e19689  235 458
e19690  147 758
e19691  312 706
e19692  335 660
e19693  576 606
e19694  355 775
e19695  64  328
e19696  114 719
e19697  403 555
e19698  345 413
e19699  55  686
e19700  87  153
e19701  16  168
e19702  477 603
e19703  235 300
e19704  128 792
e19705  290 656
e19706  107 594
e19707  57  743
e19708  250 575
e19709  497 707
e19710  166 666
e19711  39  42
e19712  181 654
e19713  371 795
e19714  539 742
e19715  576 586
e19716  183 774
e19717  372 476
e19718  228 337
e19719  63  575
e19720  89  598
e19721  307 761
e19722  403 629
e19723  312 606
e19724  348 689
e19725  312 695
e19726  196 561
e19727  109 139
e19728  31  285
e19729  56  664
e19730  167 321
e19731  276 674
e19732  204 232
e19733  269 743
e19734  405 603
e19735  77  244
e19736  78  444
e19737  25  293
e19738  59  376
e19739  423 549
e19740  239 650
e19741  672 682
e19742  176 213
e19743  127 796
e19744  199 466
e19745  59  579
e19746  706 735
e19747  236 787
e19748  330 756
e19749  15  109
e19750  51  746
e19751  92  743
e19752  235 318
e19753  118 706
e19754  114 740
e19755  226 534
e19756  241 283
e19757  83  206
e19758  2   285
e19759  28  64
e19760  105 274
e19761  545 740
e19762  19  25
e19763  57  458
e19764  46  70
e19765  534 751
e19766  373 705
e19767  296 590
e19768  58  221
e19769  56  85
e19770  353 732
e19771  494 577
e19772  501 705
e19773  751 754
e19774  81  267
e19775  578 710
e19776  4   201
e19777  68  217
e19778  8   746
e19779  249 683
e19780  45  488
e19781  276 549
e19782  302 669
e19783  495 587
e19784  168 365
e19785  684 770
e19786  218 461
e19787  8   472
e19788  243 616
e19789  472 553
e19790  106 116
e19791  580 671
e19792  596 624
e19793  293 504
e19794  221 523
e19795  112 689
e19796  174 773
e19797  40  244
e19798  28  77
e19799  200 626
e19800  118 256
e19801  99  389
e19802  26  111
e19803  360 541
e19804  396 796
e19805  192 775
e19806  275 496
e19807  577 729
e19808  406 709
e19809  73  725
e19810  294 598
e19811  145 773
e19812  280 658
e19813  45  712
e19814  421 565
e19815  215 395
e19816  272 791
e19817  436 651
e19818  481 528
e19819  560 599
e19820  236 763
e19821  247 497
e19822  277 638
e19823  111 397
e19824  336 472
e19825  104 553
e19826  402 624
e19827  244 284
e19828  254 620
e19829  115 316
e19830  120 231
e19831  1   560
e19832  4   202
e19833  61  727
e19834  202 228
e19835  127 646
e19836  636 638
e19837  646 797
e19838  583 699
e19839  21  436
e19840  310 449
e19841  229 724
e19842  112 238
e19843  612 670
e19844  284 367
e19845  306 662
e19846  484 721
e19847  67  643
e19848  126 487
e19849  296 634
e19850  216 470
e19851  108 710
e19852  626 777
e19853  567 716
e19854  438 628
e19855  37  346
e19856  233 479
e19857  3   78
e19858  449 764
e19859  134 250
e19860  360 718
e19861  341 367
e19862  443 718
e19863  730 793
e19864  212 520
e19865  187 288
e19866  220 779
e19867  122 401
e19868  98  135
e19869  104 323
e19870  730 784
e19871  625 738
e19872  6   74
e19873  33  53
e19874  49  65
e19875  39  332
e19876  501 767
e19877  110 792
e19878  286 541
e19879  335 798
e19880  574 699
e19881  135 718
e19882  46  549
e19883  259 689
e19884  210 681
e19885  314 781
e19886  267 431
e19887  542 781
e19888  267 438
e19889  665 760
e19890  472 665
e19891  173 756
e19892  254 487
e19893  410 669
e19894  381 612
e19895  325 601
e19896  86  330
e19897  13  604
e19898  164 547
e19899  185 624
e19900  69  526
e19901  471 691
e19902  480 501
e19903  12  800
e19904  20  697
e19905  133 615
e19906  34  246
e19907  593 762
e19908  6   360
e19909  21  601
e19910  117 513
e19911  182 501
e19912  178 418
e19913  240 466
e19914  502 692
e19915  137 481
e19916  404 448
e19917  382 398
e19918  593 705
e19919  192 516
e19920  52  567
e19921  284 642
e19922  468 541
e19923  23  144
e19924  684 700
e19925  13  574
e19926  320 771
e19927  63  634
e19928  334 580
e19929  6   432
e19930  354 479
e19931  314 643
e19932  345 527
e19933  253 632
e19934  203 720
e19935  377 609
e19936  725 785
e19937  130 652
e19938  151 573
e19939  114 359
e19940  504 597
e19941  293 436
e19942  45  235
e19943  127 565
e19944  13  48
e19945  561 699
e19946  37  499
e19947  329 725
e19948  123 557
e19949  621 765
e19950  204 324
e19951  649 786
e19952  190 211
e19953  8   656
e19954  74  366
e19955  139 557
e19956  235 679
e19957  18  301
e19958  439 506
e19959  364 672
e19960  165 711
e19961  8   728
e19962  427 450
e19963  47  662
e19964  293 633
e19965  59  445
e19966  46  716
e19967  266 697
e19968  6   44
e19969  472 487
e19970  586 742
e19971  322 451
e19972  183 607
e19973  94  761
e19974  294 484
e19975  38  558
e19976  284 292
e19977  359 525
e19978  27  794
e19979  447 758
e19980  243 590
e19981  590 773
e19982  173 775
e19983  358 667
e19984  277 478
e19985  142 490
e19986  105 358
e19987  391 628
e19988  111 241
e19989  221 539
e19990  739 761
e19991  21  288
e19992  433 775
e19993  172 448
e19994  50  461
e19995  18  399
e19996  4   628
e19997  381 532
e19998  17  299
e19999  10  119
e20000  403 427
e20001  7   562
e20002  69  142
e20003  421 734
e20004  403 531
e20005  586 763
e20006  186 538
e20007  509 630
e20008  222 486
e20009  604 711
e20010  18  617
e20011  473 678
e20012  314 354
e20013  248 373
e20014  93  225
e20015  102 421
e20016  220 291
e20017  41  552
e20018  448 717
e20019  437 675
e20020  91  632
e20021  159 613
e20022  612 660
e20023  316 493
e20024  610 790
e20025  396 684
e20026  381 628
e20027  48  284
e20028  311 362
e20029  566 661
e20030  197 720
e20031  676 763
e20032  267 667
e20033  52  158
e20034  170 794
e20035  143 241
e20036  224 641
e20037  58  471
e20038  89  280
e20039  290 365
e20040  105 126
e20041  502 766
e20042  376 624
e20043  461 463
e20044  434 504
e20045  138 313
e20046  67  577
e20047  100 171
e20048  28  197
e20049  347 794
e20050  264 454
e20051  441 499
e20052  443 647
e20053  405 556
e20054  323 378
e20055  31  195
e20056  372 798
e20057  495 711
e20058  387 444
e20059  204 498
e20060  349 361
