V: 800
E: 95880
e16678  70  79
e16679  388 794
e16680  273 429
e16681  191 585
e16682  294 500
e16683  100 161
e16684  80  660
e16685  444 622
e16686  283 618
e16687  160 695
e16688  266 407
e16689  446 530
e16690  344 534
e16691  403 793
e16692  500 723
e16693  96  352
e16694  126 229
e16695  4   23
e16696  323 426
e16697  22  589
e16698  6   93
e16699  362 475
e16700  167 683
e16701  145 721
e16702  77  219
e16703  58  557
e16704  139 378
e16705  300 464
e16706  348 349
e16707  45  696
e16708  281 589
e16709  85  372
e16710  65  148
e16711  672 754
e16712  599 657
e16713  121 658
e16714  30  139
e16715  260 602
e16716  45  56
e16717  178 563
e16718  73  389
e16719  184 424
e16720  595 666
e16721  651 758
e16722  341 627
e16723  474 776
e16724  381 694
e16725  305 541
e16726  327 619
e16727  191 295
e16728  64  420
e16729  200 756
e16730  528 800
e16731  40  577
e16732  294 419
e16733  586 667
e16734  208 307
e16735  405 461
e16736  354 506
e16737  21  107
e16738  127 317
e16739  126 146
e16740  137 277
e16741  297 398
e16742  54  339
e16743  529 745
e16744  198 683
e16745  9   565
e16746  467 469
e16747  68  759
e16748  74  588
e16749  180 722
e16750  190 515
e16751  334 387
e16752  261 701
e16753  285 774
e16754  275 512
e16755  65  548
e16756  294 610
e16757  391 723
e16758  281 402
e16759  365 501
e16760  566 642
e16761  110 785
e16762  199 641
e16763  149 286
e16764  340 747
e16765  395 747
e16766  563 756
e16767  65  551
e16768  79  397
e16769  556 569
e16770  233 409
e16771  134 262
e16772  271 659
e16773  477 544
e16774  357 594
e16775  87  357
e16776  349 415
e16777  277 530
e16778  60  135
e16779  246 268
e16780  363 488
e16781  328 525
e16782  160 655
e16783  338 641
e16784  422 684
e16785  10  597
e16786  377 409
e16787  738 776
e16788  134 370
e16789  296 610
e16790  154 593
e16791  38  253
e16792  332 408
e16793  34  274
e16794  337 730
e16795  324 611
e16796  81  409
e16797  109 723
e16798  5   385
e16799  20  636
e16800  466 710
e16801  405 561
e16802  154 741
e16803  198 302
e16804  134 490
e16805  679 750
e16806  175 571
e16807  116 272
e16808  16  248
e16809  127 368
e16810  348 408
e16811  273 611
e16812  539 742
e16813  296 367
e16814  448 630
e16815  130 712
e16816  573 774
e16817  244 588
e16818  278 727
e16819  467 681
e16820  533 772
e16821  478 647
e16822  190 374
e16823  100 707
e16824  138 793
e16825  558 707
e16826  258 268
e16827  363 413
e16828  288 655
e16829  203 464
e16830  658 735
e16831  43  368
e16832  5   39
e16833  706 799
e16834  485 732
e16835  90  638
e16836  247 581
e16837  397 675
e16838  134 501
e16839  553 700
e16840  389 440
e16841  230 637
e16842  372 541
e16843  454 506
e16844  161 681
e16845  734 790
e16846  264 265
e16847  23  38
e16848  165 605
e16849  335 473
e16850  101 285
e16851  453 776
e16852  156 618
e16853  12  778
e16854  538 672
e16855  521 663
e16856  389 712
e16857  270 563
e16858  505 532
e16859  303 433
e16860  200 386
e16861  51  639
e16862  551 649
e16863  316 626
e16864  225 359
e16865  511 696
e16866  365 462
e16867  268 339
e16868  413 577
e16869  482 723
e16870  395 443
e16871  423 634
e16872  18  214
e16873  353 402
e16874  502 553
e16875  333 434
e16876  40  303
e16877  86  750
e16878  308 703
e16879  462 792
e16880  313 588
e16881  28  767
e16882  24  60
e16883  225 444
e16884  657 729
e16885  50  380
e16886  38  744
e16887  216 366
e16888  33  338
e16889  247 274
e16890  472 615
e16891  27  78
e16892  394 422
e16893  183 416
e16894  76  488
e16895  175 675
e16896  732 734
e16897  321 655
e16898  52  396
e16899  154 378
e16900  277 710
e16901  405 697
e16902  384 723
e16903  2   7
e16904  48  520
e16905  365 693
e16906  61  519
e16907  117 648
e16908  287 750
e16909  373 439
e16910  261 409
e16911  54  676
e16912  105 449
e16913  620 782
e16914  184 670
e16915  338 364
e16916  423 576
e16917  409 420
e16918  29  464
e16919  311 596
e16920  87  539
e16921  35  446
e16922  479 516
e16923  128 527
e16924  352 508
e16925  275 698
e16926  475 719
e16927  228 711
e16928  181 191
e16929  155 310
e16930  342 665
e16931  256 702
e16932  1   19
e16933  121 598
e16934  374 544
e16935  236 562
e16936  18  351
e16937  11  175
e16938  304 469
e16939  702 716
e16940  49  210
e16941  71  787
e16942  197 522
e16943  491 789
e16944  602 685
e16945  130 725
e16946  58  577
e16947  170 198
e16948  191 577
e16949  497 769
e16950  7   652
e16951  153 609
e16952  40  747
e16953  368 680
e16954  53  465
e16955  408 513
e16956  240 289
e16957  101 293
e16958  270 594
e16959  298 506
e16960  310 610
e16961  320 489
e16962  414 638
e16963  154 641
e16964  527 785
e16965  734 772
e16966  65  203
e16967  263 696
e16968  40  158
e16969  123 642
e16970  278 418
e16971  436 618
e16972  477 705
e16973  377 721
e16974  71  200
e16975  43  459
e16976  465 488
e16977  110 195
e16978  439 661
e16979  215 624
e16980  69  681
e16981  356 542
e16982  176 698
e16983  331 398
e16984  230 349
e16985  188 456
e16986  285 572
e16987  212 797
e16988  203 361
e16989  249 565
e16990  64  265
e16991  456 572
e16992  23  275
e16993  232 516
e16994  69  731
e16995  204 297
e16996  501 708
e16997  398 480
e16998  80  676
e16999  443 579
e17000  46  307
e17001  492 522
e17002  272 545
e17003  558 716
e17004  199 253
e17005  301 708
e17006  674 767
e17007  225 770
e17008  81  154
e17009  167 183
e17010  263 299
e17011  53  252
e17012  280 585
e17013  93  614
e17014  718 786
e17015  219 743
e17016  373 735
e17017  4   28
e17018  670 779
e17019  24  797
e17020  330 742
e17021  141 474
e17022  173 707
e17023  290 799
e17024  140 397
e17025  193 584
e17026  293 470
e17027  773 793
e17028  440 624
e17029  78  585
e17030  383 689
e17031  24  142
e17032  291 434
e17033  78  743
e17034  384 689
e17035  57  276
e17036  338 723
e17037  419 445
e17038  215 441
e17039  124 429
e17040  180 435
e17041  265 535
e17042  12  293
e17043  340 776
e17044  239 593
e17045  415 442
e17046  719 799
e17047  41  683
e17048  722 764
e17049  14  401
e17050  192 752
e17051  414 717
e17052  370 455
e17053  206 329
e17054  664 799
e17055  461 754
e17056  221 299
e17057  254 507
e17058  26  208
e17059  66  397
e17060  408 650
e17061  37  601
e17062  282 443
e17063  420 446
e17064  379 559
e17065  28  377
e17066  244 652
e17067  264 652
e17068  165 357
e17069  571 764
e17070  341 729
e17071  461 579
e17072  143 498
e17073  293 587
e17074  556 657
e17075  5   656
e17076  103 406
e17077  392 680
e17078  89  771
e17079  36  684
e17080  241 627
e17081  259 413
e17082  723 726
e17083  264 370
e17084  175 791
e17085  43  509
e17086  433 637
e17087  309 672
e17088  259 782
e17089  139 722
e17090  153 592
e17091  496 702
e17092  24  347
e17093  550 771
e17094  384 653
e17095  77  681
e17096  81  322
e17097  101 744
e17098  317 320
e17099  221 536
e17100  29  128
e17101  483 597
e17102  147 513
e17103  372 569
e17104  520 594
e17105  421 790
e17106  114 750
e17107  36  531
e17108  339 718
e17109  703 712
e17110  621 752
e17111  407 411
e17112  294 767
e17113  188 353
e17114  209 694
e17115  356 739
e17116  247 719
e17117  124 595
e17118  220 796
e17119  200 783
e17120  202 452
e17121  127 208
e17122  350 709
e17123  399 563
e17124  409 633
e17125  269 308
e17126  191 419
e17127  189 547
e17128  20  760
e17129  386 676
e17130  165 482
e17131  32  543
e17132  320 407
e17133  40  120
e17134  512 735
e17135  251 551
e17136  278 665
e17137  403 443
e17138  640 780
e17139  3   785
e17140  447 757
e17141  331 414
e17142  287 450
e17143  506 605
e17144  31  237
e17145  241 432
e17146  326 371
e17147  282 769
e17148  95  149
e17149  689 744
e17150  443 669
e17151  465 698
e17152  383 519
e17153  141 443
e17154  707 780
e17155  208 740
e17156  33  383
e17157  236 701
e17158  89  498
e17159  272 619
e17160  225 294
e17161  162 310
e17162  254 545
e17163  60  92
e17164  4   117
e17165  292 434
e17166  32  732
e17167  366 645
e17168  58  245
e17169  261 331
e17170  415 436
e17171  432 561
e17172  21  131
e17173  513 656
e17174  43  434
e17175  354 767
e17176  427 564
e17177  149 294
e17178  387 632
e17179  162 334
e17180  689 758
e17181  575 736
e17182  519 717
e17183  98  452
e17184  179 645
e17185  11  168
e17186  205 590
e17187  549 663
e17188  31  234
e17189  33  236
e17190  17  483
e17191  326 450
e17192  7   268
e17193  438 496
e17194  471 534
e17195  373 457
e17196  496 661
e17197  413 645
e17198  62  723
e17199  468 507
e17200  256 510
e17201  360 504
e17202  83  287
e17203  101 356
e17204  130 453
e17205  92  742
e17206  287 391
e17207  512 630
e17208  14  493
e17209  508 603
e17210  734 800
e17211  438 548
e17212  168 729
e17213  419 705
e17214  311 771
e17215  311 568
e17216  228 740
e17217  709 735
e17218  115 611
e17219  39  720
e17220  516 570
e17221  209 254
e17222  93  701
e17223  49  775
e17224  548 705
e17225  576 600
e17226  613 778
e17227  119 576
e17228  179 738
e17229  160 590
e17230  432 685
e17231  347 664
e17232  120 665
e17233  79  722
e17234  152 284
e17235  123 394
e17236  451 759
e17237  594 722
e17238  406 480
e17239  165 727
e17240  96  414
e17241  91  160
e17242  178 272
e17243  22  680
e17244  36  85
e17245  662 706
e17246  390 581
e17247  172 770
e17248  492 554
e17249  155 454
e17250  260 640
e17251  416 581
e17252  160 529
e17253  220 373
e17254  92  238
e17255  26  185
e17256  183 738
e17257  507 626
e17258  194 720
e17259  217 680
e17260  82  102
e17261  483 747
e17262  97  254
e17263  62  738
e17264  46  753
e17265  326 512
e17266  88  155
e17267  315 544
e17268  544 731
e17269  449 758
e17270  443 744
e17271  60  522
e17272  452 480
e17273  75  347
e17274  50  299
e17275  674 739
e17276  352 558
e17277  577 635
e17278  64  163
e17279  283 468
e17280  285 327
e17281  174 790
e17282  472 660
e17283  352 650
e17284  177 311
e17285  136 263
e17286  259 454
e17287  439 539
e17288  533 688
e17289  410 418
e17290  500 663
e17291  604 703
e17292  387 779
e17293  160 330
e17294  378 481
e17295  381 668
e17296  77  476
e17297  123 158
e17298  686 755
e17299  8   663
e17300  523 602
e17301  36  674
e17302  36  539
e17303  480 699
e17304  38  120
e17305  430 747
e17306  58  446
e17307  420 627
e17308  196 273
e17309  312 321
e17310  630 775
e17311  396 596
e17312  60  583
e17313  282 332
e17314  2   585
e17315  410 671
e17316  241 569
e17317  262 708
e17318  211 340
e17319  534 752
e17320  19  223
e17321  57  296
e17322  569 575
e17323  390 491
e17324  282 497
e17325  206 548
e17326  78  441
e17327  479 698
e17328  368 638
e17329  254 746
e17330  36  560
e17331  251 280
e17332  163 354
e17333  51  366
e17334  110 436
e17335  97  645
e17336  42  174
e17337  36  527
e17338  17  507
e17339  281 312
e17340  327 714
e17341  259 393
e17342  129 752
e17343  10  562
e17344  374 695
e17345  87  589
e17346  187 192
e17347  568 578
e17348  133 222
e17349  151 536
e17350  25  447
e17351  113 172
e17352  110 234
e17353  267 437
e17354  171 332
e17355  131 237
e17356  122 724
e17357  687 704
e17358  290 403
e17359  194 356
e17360  156 537
e17361  308 349
e17362  453 787
e17363  274 750
e17364  286 704
e17365  576 666
e17366  257 268
e17367  155 280
e17368  150 518
e17369  126 662
e17370  363 640
e17371  243 650
e17372  155 713
e17373  65  645
e17374  229 691
e17375  619 662
e17376  343 470
e17377  291 436
e17378  564 603
e17379  281 581
e17380  163 222
e17381  429 646
e17382  371 658
e17383  23  655
e17384  408 570
e17385  68  428
e17386  516 593
e17387  295 500
e17388  153 541
e17389  430 723
e17390  59  475
e17391  5   467
e17392  234 588
e17393  520 778
e17394  347 516
e17395  382 738
e17396  418 764
e17397  397 735
e17398  280 298
e17399  75  284
e17400  475 735
e17401  235 275
e17402  498 754
e17403  65  142
e17404  41  450
e17405  358 533
e17406  164 755
e17407  179 367
e17408  236 424
e17409  51  678
e17410  208 692
e17411  47  747
e17412  99  105
e17413  659 698
e17414  220 656
e17415  513 650
e17416  355 575
e17417  533 800
e17418  571 760
e17419  280 635
e17420  379 452
e17421  24  231
e17422  255 781
e17423  218 714
e17424  456 674
e17425  25  334
e17426  267 393
e17427  188 788
e17428  171 655
e17429  244 640
e17430  595 645
e17431  191 646
e17432  178 389
e17433  447 755
e17434  465 596
e17435  398 402
e17436  241 472
e17437  50  311
e17438  23  674
e17439  644 678
e17440  307 480
e17441  195 783
e17442  179 331
e17443  183 534
e17444  383 545
e17445  590 780
e17446  135 440
e17447  103 607
e17448  178 507
e17449  53  667
e17450  27  572
e17451  118 209
e17452  54  736
e17453  152 353
e17454  738 756
e17455  166 297
e17456  12  763
e17457  339 564
e17458  612 796
e17459  206 221
e17460  214 702
e17461  423 676
e17462  338 758
e17463  208 434
e17464  343 646
e17465  622 778
e17466  652 709
e17467  190 574
e17468  141 244
e17469  31  778
e17470  578 607
e17471  218 294
e17472  478 768
e17473  269 371
e17474  291 512
e17475  206 511
e17476  461 606
e17477  670 704
e17478  334 432
e17479  16  778
e17480  518 548
e17481  320 396
e17482  34  476
e17483  111 656
e17484  39  149
e17485  224 655
e17486  176 671
e17487  95  443
e17488  382 797
e17489  281 455
e17490  166 767
e17491  632 717
e17492  135 416
e17493  47  318
e17494  39  286
e17495  241 510
e17496  267 762
e17497  31  313
e17498  212 698
e17499  619 735
e17500  368 515
e17501  120 253
e17502  288 657
e17503  285 335
e17504  163 576
e17505  708 752
e17506  498 778
e17507  50  353
e17508  60  186
e17509  65  516
e17510  618 663
e17511  146 599
e17512  710 757
e17513  413 663
e17514  100 684
e17515  520 564
e17516  252 713
e17517  46  465
e17518  648 776
e17519  33  82
e17520  263 684
e17521  289 379
e17522  533 570
e17523  713 761
e17524  200 448
e17525  512 559
e17526  219 304
e17527  258 697
e17528  455 511
e17529  331 426
e17530  609 693
e17531  189 258
e17532  585 598
e17533  167 307
e17534  339 589
e17535  484 778
e17536  181 355
e17537  285 310
e17538  188 414
e17539  703 798
e17540  214 236
e17541  5   388
e17542  302 410
e17543  356 589
e17544  10  265
e17545  317 457
e17546  134 411
e17547  371 571
e17548  101 275
e17549  115 785
e17550  33  455
e17551  174 659
e17552  536 582
e17553  123 342
e17554  145 774
e17555  97  143
e17556  337 457
e17557  243 518
e17558  157 324
e17559  22  322
e17560  514 784
e17561  139 210
e17562  204 683
e17563  181 248
e17564  214 377
e17565  224 567
e17566  14  288
e17567  616 666
e17568  168 175
e17569  29  690
e17570  597 715
e17571  350 717
e17572  320 611
e17573  673 737
e17574  335 676
e17575  153 260
e17576  76  462
e17577  260 359
e17578  736 759
e17579  546 740
