V: 700
E: 73395
e6651   96  607
e6652   163 254
e6653   234 318
e6654   162 443
e6655   70  699
e6656   8   25
e6657   310 615
e6658   101 457
e6659   155 212
e6660   336 498
e6661   443 657
e6662   62  292
e6663   379 506
e6664   46  607
e6665   177 613
e6666   177 205
e6667   192 490
e6668   85  113
e6669   25  52
e6670   20  620
e6671   225 449
e6672   46  201
e6673   590 686
e6674   13  691
e6675   384 674
e6676   19  110
e6677   573 575
e6678   207 491
e6679   26  100
e6680   64  193
e6681   163 340
e6682   414 548
e6683   411 531
e6684   520 609
e6685   99  373
e6686   103 312
e6687   203 579
e6688   433 631
e6689   242 247
e6690   172 394
e6691   515 595
e6692   363 640
e6693   68  159
e6694   332 616
e6695   294 686
e6696   88  653
e6697   427 662
e6698   110 558
e6699   354 511
e6700   180 215
e6701   82  166
e6702   286 340
e6703   408 571
e6704   231 370
e6705   474 645
e6706   250 480
e6707   370 628
e6708   268 379
e6709   475 678
e6710   390 464
e6711   79  605
e6712   80  624
e6713   12  151
e6714   346 521
e6715   589 623
e6716   32  693
e6717   228 434
e6718   77  256
e6719   70  452
e6720   537 663
e6721   213 671
e6722   45  308
e6723   25  292
e6724   49  290
e6725   36  132
e6726   452 665
e6727   101 262
e6728   159 261
e6729   274 420
e6730   58  80
e6731   24  124
e6732   362 551
e6733   448 635
e6734   142 646
e6735   13  601
e6736   406 638
e6737   117 627
e6738   412 634
e6739   36  404
e6740   59  126
e6741   57  103
e6742   390 587
e6743   281 624
e6744   593 667
e6745   275 695
e6746   350 504
e6747   395 457
e6748   548 640
e6749   91  561
e6750   104 150
e6751   232 277
e6752   27  331
e6753   525 685
e6754   328 448
e6755   226 571
e6756   295 700
e6757   667 678
e6758   435 665
e6759   168 438
e6760   43  176
e6761   18  371
e6762   56  98
e6763   170 244
e6764   87  177
e6765   50  353
e6766   36  544
e6767   609 699
e6768   158 481
e6769   256 598
e6770   456 608
e6771   340 528
e6772   470 633
e6773   56  395
e6774   480 673
e6775   113 398
e6776   394 646
e6777   48  675
e6778   259 434
e6779   135 275
e6780   355 484
e6781   241 508
e6782   398 573
e6783   27  259
e6784   91  679
e6785   186 278
e6786   409 541
e6787   136 412
e6788   537 543
e6789   165 249
e6790   1   549
e6791   205 391
e6792   353 674
e6793   151 408
e6794   635 688
e6795   222 266
e6796   24  682
e6797   102 115
e6798   99  100
e6799   131 597
e6800   497 607
e6801   304 501
e6802   487 536
e6803   105 689
e6804   613 682
e6805   139 592
e6806   11  671
e6807   275 635
e6808   304 664
e6809   45  268
e6810   166 576
e6811   157 271
e6812   414 665
e6813   255 428
e6814   310 427
e6815   36  439
e6816   352 412
e6817   204 258
e6818   245 591
e6819   139 418
e6820   303 365
e6821   76  169
e6822   374 496
e6823   180 407
e6824   138 497
e6825   87  532
e6826   31  431
e6827   148 226
e6828   88  523
e6829   262 282
e6830   372 379
e6831   401 578
e6832   180 359
e6833   71  413
e6834   74  390
e6835   129 587
e6836   381 564
e6837   196 407
e6838   40  361
e6839   202 453
e6840   21  247
e6841   173 240
e6842   326 607
e6843   227 621
e6844   98  679
e6845   504 595
e6846   103 558
e6847   497 624
e6848   96  199
e6849   195 553
e6850   337 341
e6851   64  490
e6852   403 610
e6853   407 568
e6854   31  324
e6855   48  487
e6856   70  81
e6857   132 241
e6858   200 339
e6859   494 555
e6860   186 439
e6861   93  293
e6862   271 692
e6863   272 278
e6864   611 640
e6865   266 698
e6866   546 601
e6867   385 561
e6868   110 457
e6869   205 330
e6870   54  620
e6871   603 648
e6872   312 456
e6873   492 563
e6874   298 560
e6875   303 340
e6876   114 155
e6877   198 245
e6878   493 618
e6879   129 132
e6880   414 629
e6881   34  222
e6882   170 202
e6883   220 557
e6884   90  376
e6885   9   290
e6886   386 636
e6887   145 283
e6888   516 681
e6889   168 494
e6890   148 416
e6891   138 313
e6892   207 663
e6893   406 487
e6894   141 259
e6895   317 412
e6896   73  491
e6897   125 190
e6898   91  615
e6899   255 356
e6900   6   258
e6901   117 208
e6902   14  551
e6903   405 429
e6904   101 573
e6905   218 678
e6906   338 451
e6907   414 482
e6908   102 596
e6909   259 696
e6910   383 514
e6911   117 417
e6912   298 473
e6913   146 217
e6914   94  261
e6915   230 591
e6916   261 513
e6917   237 410
e6918   31  105
e6919   287 650
e6920   58  503
e6921   42  340
e6922   435 662
e6923   77  344
e6924   19  88
e6925   260 532
e6926   444 673
e6927   1   290
e6928   254 436
e6929   260 497
e6930   169 479
e6931   328 571
e6932   417 639
e6933   5   102
e6934   451 697
e6935   194 325
e6936   377 681
e6937   75  134
e6938   337 483
e6939   69  618
e6940   2   59
e6941   493 540
e6942   31  120
e6943   33  370
e6944   153 244
e6945   55  590
e6946   170 415
e6947   23  623
e6948   73  334
e6949   91  593
e6950   223 410
e6951   66  349
e6952   302 626
e6953   15  618
e6954   361 473
e6955   100 309
e6956   421 585
e6957   277 328
e6958   158 651
e6959   435 626
e6960   207 361
e6961   211 314
e6962   150 696
e6963   25  615
e6964   502 536
e6965   192 636
e6966   30  207
e6967   116 138
e6968   53  340
e6969   282 510
e6970   146 209
e6971   25  624
e6972   173 189
e6973   133 464
e6974   66  116
e6975   538 614
e6976   266 407
e6977   196 566
e6978   226 559
e6979   434 560
e6980   480 609
e6981   280 378
e6982   260 316
e6983   20  162
e6984   96  598
e6985   345 398
e6986   3   215
e6987   125 390
e6988   508 553
e6989   152 369
e6990   471 520
e6991   193 278
e6992   500 540
e6993   272 558
e6994   114 424
e6995   413 651
e6996   16  429
e6997   446 511
e6998   204 557
e6999   46  672
e7000   219 518
e7001   10  193
e7002   51  90
e7003   441 614
e7004   373 388
e7005   191 407
e7006   660 663
e7007   87  331
e7008   476 579
e7009   284 349
e7010   41  449
e7011   621 683
e7012   448 503
e7013   274 374
e7014   380 697
e7015   648 697
e7016   397 425
e7017   302 460
e7018   491 700
e7019   490 588
e7020   170 441
e7021   17  460
e7022   450 470
e7023   359 386
e7024   82  633
e7025   323 621
e7026   179 298
e7027   273 536
e7028   249 262
e7029   240 516
e7030   62  391
e7031   377 460
e7032   239 494
e7033   87  88
e7034   397 687
e7035   451 618
e7036   242 571
e7037   604 689
e7038   53  504
e7039   22  689
e7040   65  616
e7041   28  74
e7042   124 128
e7043   428 625
e7044   229 241
e7045   72  359
e7046   470 479
e7047   64  258
e7048   212 666
e7049   112 515
e7050   272 545
e7051   95  225
e7052   380 573
e7053   294 308
e7054   274 369
e7055   13  196
e7056   41  252
e7057   327 462
e7058   421 432
e7059   111 235
e7060   360 647
e7061   446 560
e7062   92  325
e7063   92  149
e7064   179 346
e7065   23  542
e7066   174 392
e7067   220 450
e7068   504 521
e7069   202 448
e7070   332 517
e7071   59  655
e7072   45  60
e7073   108 430
e7074   153 303
e7075   246 527
e7076   101 578
e7077   569 613
e7078   350 686
e7079   482 600
e7080   216 232
e7081   23  116
e7082   251 355
e7083   78  321
e7084   108 292
e7085   629 642
e7086   219 364
e7087   316 419
e7088   301 605
e7089   266 401
e7090   420 684
e7091   576 640
e7092   478 520
e7093   441 514
e7094   306 537
e7095   171 234
e7096   421 605
e7097   216 301
e7098   36  216
e7099   391 404
e7100   31  439
e7101   45  138
e7102   361 598
e7103   27  437
e7104   160 254
e7105   81  313
e7106   334 650
e7107   498 513
e7108   240 277
e7109   204 474
e7110   507 614
e7111   455 473
e7112   471 574
e7113   25  499
e7114   118 148
e7115   100 265
e7116   11  201
e7117   528 654
e7118   282 595
e7119   215 623
e7120   5   452
e7121   52  355
e7122   153 225
e7123   222 271
e7124   404 623
e7125   25  676
e7126   533 631
e7127   477 632
e7128   259 384
e7129   171 591
e7130   229 573
e7131   42  290
e7132   48  155
e7133   580 639
e7134   506 545
e7135   232 382
e7136   25  282
e7137   22  610
e7138   153 421
e7139   231 422
e7140   250 454
e7141   444 576
e7142   94  124
e7143   271 432
e7144   234 596
e7145   395 598
e7146   325 425
e7147   50  224
e7148   313 415
e7149   273 283
e7150   79  466
e7151   173 344
e7152   252 652
e7153   567 609
e7154   480 538
e7155   153 450
e7156   120 341
e7157   353 546
e7158   31  649
e7159   310 316
e7160   406 611
e7161   150 334
e7162   400 658
e7163   232 499
e7164   195 540
e7165   54  524
e7166   149 667
e7167   498 689
e7168   272 451
e7169   173 181
e7170   362 367
e7171   116 557
e7172   446 675
e7173   631 685
e7174   570 571
e7175   365 567
e7176   562 664
e7177   555 578
e7178   539 630
e7179   252 387
e7180   20  111
e7181   372 641
e7182   15  99
e7183   302 374
e7184   131 556
e7185   199 274
e7186   136 559
e7187   39  649
e7188   293 495
e7189   589 683
e7190   302 416
e7191   326 628
e7192   176 657
e7193   186 193
e7194   433 568
e7195   65  622
e7196   161 252
e7197   176 695
e7198   347 543
e7199   311 374
e7200   16  500
e7201   167 296
e7202   9   426
e7203   15  540
e7204   61  337
e7205   404 651
e7206   418 536
e7207   47  183
e7208   58  465
e7209   116 607
e7210   285 697
e7211   541 688
e7212   134 638
e7213   397 675
e7214   44  320
e7215   242 451
e7216   106 310
e7217   503 613
e7218   10  31
e7219   467 649
e7220   171 251
e7221   74  232
e7222   361 482
e7223   86  443
e7224   70  649
e7225   412 485
e7226   258 441
e7227   27  503
e7228   29  455
e7229   33  72
e7230   318 452
e7231   441 496
e7232   410 587
e7233   94  431
e7234   271 616
e7235   17  456
e7236   110 140
e7237   34  646
e7238   457 623
e7239   59  473
e7240   232 552
e7241   95  328
e7242   609 666
e7243   53  502
e7244   79  700
e7245   276 584
e7246   577 678
e7247   16  553
e7248   333 455
e7249   73  345
e7250   268 355
e7251   633 656
e7252   301 375
e7253   312 693
e7254   273 581
e7255   260 396
e7256   401 690
e7257   533 621
e7258   42  608
e7259   352 617
e7260   387 442
e7261   233 479
e7262   93  124
e7263   280 290
e7264   112 687
e7265   197 206
e7266   405 529
e7267   163 653
e7268   201 292
e7269   87  441
e7270   120 312
e7271   418 580
e7272   358 496
e7273   54  563
e7274   425 501
e7275   166 226
e7276   4   612
e7277   113 192
e7278   143 178
e7279   177 220
e7280   291 414
e7281   162 410
e7282   24  54
e7283   162 516
e7284   239 581
e7285   330 407
e7286   266 301
e7287   75  497
e7288   61  562
e7289   329 576
e7290   226 230
e7291   387 490
e7292   521 681
e7293   194 493
e7294   416 672
e7295   149 475
e7296   25  222
e7297   374 530
e7298   151 170
e7299   335 364
e7300   402 681
e7301   516 620
e7302   96  460
e7303   438 625
e7304   39  115
e7305   118 330
e7306   267 549
e7307   188 690
e7308   475 501
e7309   74  590
e7310   23  530
e7311   268 446
e7312   107 181
e7313   80  383
e7314   593 668
e7315   393 625
e7316   242 397
e7317   349 529
e7318   411 571
e7319   56  456
e7320   378 379
e7321   342 357
e7322   176 583
e7323   186 232
e7324   29  376
e7325   281 290
e7326   505 658
e7327   249 657
e7328   514 615
e7329   77  545
e7330   147 546
e7331   115 638
e7332   26  421
e7333   162 201
e7334   478 631
e7335   184 528
e7336   19  74
e7337   68  345
e7338   450 626
e7339   207 299
e7340   407 549
e7341   249 640
e7342   108 112
e7343   391 437
e7344   163 572
e7345   58  377
e7346   211 685
e7347   232 611
e7348   263 405
e7349   557 637
e7350   70  676
e7351   99  409
e7352   192 453
e7353   272 431
e7354   314 589
e7355   64  323
e7356   317 571
e7357   139 697
e7358   208 567
e7359   314 526
e7360   289 510
e7361   291 316
e7362   508 573
e7363   508 544
e7364   113 163
e7365   221 506
e7366   442 514
e7367   232 479
e7368   541 699
e7369   57  360
e7370   78  684
e7371   540 694
e7372   60  115
e7373   215 472
e7374   25  397
e7375   323 579
e7376   166 269
e7377   94  480
e7378   226 385
e7379   464 609
e7380   202 268
e7381   84  103
e7382   251 576
e7383   218 339
e7384   141 367
e7385   167 510
e7386   283 478
e7387   307 432
e7388   476 580
e7389   429 448
e7390   294 391
e7391   88  109
e7392   191 343
e7393   66  174
e7394   606 700
e7395   316 372
e7396   73  451
e7397   439 577
e7398   438 601
e7399   185 443
e7400   477 698
e7401   332 359
e7402   413 587
e7403   546 687
e7404   173 435
e7405   318 346
e7406   181 638
e7407   114 675
e7408   61  460
e7409   273 403
e7410   219 236
e7411   51  138
e7412   406 416
e7413   545 556
e7414   39  407
e7415   137 264
e7416   297 653
e7417   60  430
e7418   222 631
e7419   187 345
e7420   332 527
e7421   288 670
e7422   271 435
e7423   562 603
e7424   463 626
e7425   383 678
e7426   204 483
e7427   97  480
e7428   308 449
e7429   141 697
e7430   142 579
e7431   279 467
e7432   210 374
e7433   228 574
e7434   385 518
e7435   453 530
e7436   216 416
e7437   392 642
e7438   82  648
e7439   146 404
e7440   503 684
e7441   93  482
e7442   62  455
e7443   450 481
e7444   518 663
e7445   123 473
e7446   205 634
e7447   46  454
e7448   9   61
e7449   61  461
e7450   30  44
e7451   44  79
e7452   149 173
e7453   268 667
e7454   88  263
e7455   149 226
e7456   46  551
e7457   159 338
e7458   486 686
e7459   218 455
e7460   478 594
e7461   57  555
e7462   262 681
e7463   212 596
e7464   170 189
e7465   332 640
e7466   321 343
e7467   103 474
e7468   15  640
e7469   309 614
e7470   214 489
e7471   188 430
e7472   515 597
e7473   84  427
e7474   567 587
e7475   76  668
e7476   7   491
e7477   168 266
e7478   189 673
e7479   193 518
e7480   253 456
e7481   75  98
e7482   210 456
e7483   404 605
e7484   449 565
e7485   219 472
e7486   305 377
e7487   380 666
e7488   291 327
e7489   254 513
e7490   284 345
e7491   221 257
e7492   149 315
e7493   175 538
e7494   452 501
e7495   116 197
e7496   34  361
e7497   114 117
e7498   305 674
e7499   24  692
e7500   196 368
e7501   186 399
e7502   41  489
e7503   347 675
e7504   148 153
e7505   441 640
e7506   112 514
e7507   200 554
e7508   61  291
e7509   229 611
e7510   65  468
e7511   633 645
e7512   178 263
e7513   353 437
e7514   230 374
e7515   178 342
e7516   25  616
e7517   559 664
e7518   155 563
e7519   45  304
e7520   177 621
e7521   303 623
e7522   261 475
e7523   245 402
e7524   425 495
e7525   600 638
e7526   138 622
e7527   108 242
e7528   227 498
e7529   412 694
e7530   263 470
e7531   529 599
e7532   98  341
e7533   16  544
e7534   49  611
e7535   165 230
e7536   25  85
e7537   11  660
e7538   578 618
e7539   192 672
e7540   436 454
e7541   16  404
e7542   104 421
e7543   167 422
e7544   66  160
e7545   161 593
e7546   266 467
e7547   153 358
e7548   405 432
e7549   134 148
e7550   386 652
e7551   28  377
e7552   392 436
e7553   98  267
