V: 300
E: 13455
e4784   67  261
e4785   252 287
e4786   74  244
e4787   5   261
e4788   63  280
e4789   61  71
e4790   134 208
e4791   123 185
e4792   151 299
e4793   9   128
e4794   8   257
e4795   133 145
e4796   225 280
e4797   155 161
e4798   78  289
e4799   153 156
e4800   123 271
e4801   120 223
e4802   77  296
e4803   13  113
e4804   3   199
e4805   83  118
e4806   142 166
e4807   44  300
e4808   64  180
e4809   251 282
e4810   240 243
e4811   30  67
e4812   112 116
e4813   25  138
e4814   120 207
e4815   146 293
e4816   56  268
e4817   62  203
e4818   23  179
e4819   123 155
e4820   115 167
e4821   7   59
e4822   15  226
e4823   139 280
e4824   161 182
e4825   14  275
e4826   38  171
e4827   181 216
e4828   157 241
e4829   9   180
e4830   53  275
e4831   97  193
e4832   207 237
e4833   62  198
e4834   81  142
e4835   1   277
e4836   129 210
e4837   116 125
e4838   237 272
e4839   97  142
e4840   137 187
e4841   257 260
e4842   108 186
e4843   52  182
e4844   167 263
e4845   171 275
e4846   70  192
e4847   153 289
e4848   82  253
e4849   184 274
e4850   105 209
e4851   55  91
e4852   244 269
e4853   15  212
e4854   44  167
e4855   19  234
e4856   165 228
e4857   130 177
e4858   146 200
e4859   111 180
e4860   131 235
e4861   60  224
e4862   27  204
e4863   120 153
e4864   55  144
e4865   76  258
e4866   174 200
e4867   131 262
e4868   238 294
e4869   152 259
e4870   203 231
e4871   174 288
e4872   45  225
e4873   159 236
e4874   74  161
e4875   144 171
e4876   132 150
e4877   188 217
e4878   150 163
e4879   69  290
e4880   39  102
e4881   159 208
e4882   54  230
e4883   47  185
e4884   172 260
e4885   4   157
e4886   50  216
e4887   195 283
e4888   68  294
e4889   119 270
e4890   2   56
e4891   50  300
e4892   145 289
e4893   191 242
e4894   73  165
e4895   129 138
e4896   172 230
e4897   30  52
e4898   197 276
e4899   114 272
e4900   167 293
e4901   82  272
e4902   1   170
e4903   69  171
e4904   46  157
e4905   50  93
e4906   48  181
e4907   112 242
e4908   42  271
e4909   278 292
e4910   87  145
e4911   24  64
e4912   143 188
e4913   57  137
e4914   120 190
e4915   72  96
e4916   50  283
e4917   240 255
e4918   144 234
e4919   106 292
e4920   1   104
e4921   90  186
e4922   104 263
e4923   265 296
e4924   251 270
e4925   10  130
e4926   152 157
e4927   92  151
e4928   197 291
e4929   115 251
e4930   101 203
e4931   14  56
e4932   119 128
e4933   45  147
e4934   32  152
e4935   57  115
e4936   217 296
e4937   14  259
e4938   227 269
e4939   4   95
e4940   209 227
e4941   153 231
e4942   200 293
e4943   105 115
e4944   71  153
e4945   30  290
e4946   92  208
e4947   177 276
e4948   119 225
e4949   15  67
e4950   94  161
e4951   137 194
e4952   23  165
e4953   97  189
e4954   6   112
e4955   88  294
e4956   198 204
e4957   21  66
e4958   52  252
e4959   218 252
e4960   146 262
e4961   7   229
e4962   20  223
e4963   223 293
e4964   28  296
e4965   138 160
e4966   137 238
e4967   157 189
e4968   36  92
e4969   9   265
e4970   260 285
e4971   5   36
e4972   5   79
e4973   53  157
e4974   148 174
e4975   116 264
e4976   54  249
e4977   145 215
e4978   31  174
e4979   34  245
e4980   11  267
e4981   61  83
e4982   126 216
e4983   244 298
e4984   23  187
e4985   194 218
e4986   67  192
e4987   149 206
e4988   45  64
e4989   85  189
e4990   84  224
e4991   62  135
e4992   20  227
e4993   70  274
e4994   77  239
e4995   18  75
e4996   176 279
e4997   139 232
e4998   57  172
e4999   63  133
e5000   72  297
e5001   116 130
e5002   54  108
e5003   129 163
e5004   184 204
e5005   255 299
e5006   25  254
e5007   64  109
e5008   260 278
e5009   49  124
e5010   77  142
e5011   16  227
e5012   217 226
e5013   29  173
e5014   127 252
e5015   152 245
e5016   62  246
e5017   28  266
e5018   167 193
e5019   147 259
e5020   76  222
e5021   25  207
e5022   63  75
e5023   79  103
e5024   84  248
e5025   53  156
e5026   115 220
e5027   39  202
e5028   246 278
e5029   12  253
e5030   46  48
e5031   10  103
e5032   118 263
e5033   12  82
e5034   162 237
e5035   250 258
e5036   51  119
e5037   10  203
e5038   110 151
e5039   25  250
e5040   168 204
e5041   10  89
e5042   27  213
e5043   198 228
e5044   167 189
e5045   6   181
e5046   28  102
e5047   67  282
e5048   148 241
e5049   207 291
e5050   170 235
e5051   198 246
e5052   128 202
e5053   3   21
e5054   180 200
e5055   221 254
e5056   92  169
e5057   85  265
e5058   69  113
e5059   190 250
e5060   188 275
e5061   66  195
e5062   129 184
e5063   21  84
e5064   183 214
e5065   76  158
e5066   16  283
e5067   199 231
e5068   62  279
e5069   4   81
e5070   95  291
e5071   114 166
e5072   277 282
e5073   78  221
e5074   122 139
e5075   9   220
e5076   111 271
e5077   171 233
e5078   74  119
e5079   160 238
e5080   38  287
e5081   179 234
e5082   103 153
e5083   66  140
e5084   9   90
e5085   109 170
e5086   76  93
e5087   15  29
e5088   107 202
e5089   243 293
e5090   45  254
e5091   8   238
e5092   12  88
e5093   61  129
e5094   143 289
e5095   58  233
e5096   113 232
e5097   180 261
e5098   212 238
e5099   49  213
e5100   13  51
e5101   19  95
e5102   59  204
e5103   132 218
e5104   217 295
e5105   225 294
e5106   146 297
e5107   92  278
e5108   80  180
e5109   185 225
e5110   27  53
e5111   36  123
e5112   98  264
e5113   23  55
e5114   5   196
e5115   80  296
e5116   187 241
e5117   41  96
e5118   70  266
e5119   147 225
e5120   72  238
e5121   64  188
e5122   115 235
e5123   88  234
e5124   34  159
e5125   89  165
e5126   25  214
e5127   93  283
e5128   107 132
e5129   5   195
e5130   213 236
e5131   215 298
e5132   111 285
e5133   115 209
e5134   39  255
e5135   16  257
e5136   76  272
e5137   164 241
e5138   236 262
e5139   47  147
e5140   132 153
e5141   127 163
e5142   119 134
e5143   73  142
e5144   76  160
e5145   24  66
e5146   10  93
e5147   26  45
e5148   79  126
e5149   208 233
e5150   12  56
e5151   65  244
e5152   260 275
e5153   66  169
e5154   132 167
e5155   249 278
e5156   185 197
e5157   122 240
e5158   163 207
e5159   39  173
e5160   143 231
e5161   103 236
e5162   7   269
e5163   21  153
e5164   97  195
e5165   78  176
e5166   101 114
e5167   95  155
e5168   72  200
e5169   32  177
e5170   101 205
e5171   65  242
e5172   229 248
e5173   70  111
e5174   46  105
e5175   184 205
e5176   117 134
e5177   39  264
e5178   161 200
e5179   96  112
e5180   84  196
e5181   119 261
e5182   71  139
e5183   8   28
e5184   7   102
e5185   163 199
e5186   32  43
e5187   27  39
e5188   83  84
e5189   52  271
e5190   196 272
e5191   245 297
e5192   63  131
e5193   39  256
e5194   81  261
e5195   205 249
e5196   159 163
e5197   177 232
e5198   39  84
e5199   83  99
e5200   43  236
e5201   8   75
e5202   174 226
e5203   13  300
e5204   76  145
e5205   7   290
e5206   74  175
e5207   77  197
e5208   53  268
e5209   82  141
e5210   138 250
e5211   173 176
e5212   46  268
e5213   152 197
e5214   1   14
e5215   114 173
e5216   9   229
e5217   55  223
e5218   82  206
e5219   223 256
e5220   69  249
e5221   61  84
e5222   156 292
e5223   155 187
e5224   131 287
e5225   242 261
e5226   237 286
e5227   50  135
e5228   116 128
e5229   142 161
e5230   132 300
e5231   194 203
e5232   61  167
e5233   23  152
e5234   271 292
e5235   13  219
e5236   78  90
e5237   20  54
e5238   33  94
e5239   115 298
e5240   27  43
e5241   172 269
e5242   23  286
e5243   156 221
e5244   140 255
e5245   81  208
e5246   229 250
e5247   181 263
e5248   69  231
e5249   133 252
e5250   16  195
e5251   248 285
e5252   30  75
e5253   49  84
e5254   164 185
e5255   105 161
e5256   22  93
e5257   144 166
e5258   102 136
e5259   17  173
e5260   52  149
e5261   58  209
e5262   123 264
e5263   142 165
e5264   12  220
e5265   150 224
e5266   21  38
e5267   126 176
e5268   127 180
e5269   32  56
e5270   44  65
e5271   21  125
e5272   139 241
e5273   86  226
e5274   31  60
e5275   247 300
e5276   142 185
e5277   11  234
e5278   137 273
e5279   121 252
e5280   208 299
e5281   94  266
e5282   173 237
e5283   72  107
e5284   41  227
e5285   10  137
e5286   107 117
e5287   63  287
e5288   25  189
e5289   117 285
e5290   135 161
e5291   12  278
e5292   39  154
e5293   229 236
e5294   46  124
e5295   31  100
e5296   67  119
e5297   46  104
e5298   50  164
e5299   78  130
e5300   80  247
e5301   248 287
e5302   156 268
e5303   83  153
e5304   106 164
e5305   83  259
e5306   193 208
e5307   2   226
e5308   156 188
e5309   182 209
e5310   17  284
e5311   188 294
e5312   49  105
e5313   218 220
e5314   10  31
e5315   111 148
e5316   149 188
e5317   100 158
e5318   261 299
e5319   153 272
e5320   182 295
e5321   126 249
e5322   118 121
e5323   194 216
e5324   249 256
e5325   63  95
e5326   60  293
e5327   108 144
e5328   51  164
e5329   133 143
e5330   235 295
e5331   21  111
e5332   93  145
e5333   158 248
e5334   136 193
e5335   46  280
e5336   37  94
e5337   98  136
e5338   191 248
e5339   211 290
e5340   49  130
e5341   14  300
e5342   15  141
e5343   82  273
e5344   24  119
e5345   9   37
e5346   84  220
e5347   168 228
e5348   8   220
e5349   62  254
e5350   18  78
e5351   43  211
e5352   56  227
e5353   48  262
e5354   150 267
e5355   37  40
e5356   87  182
e5357   33  193
e5358   47  265
e5359   130 262
e5360   166 297
e5361   181 184
e5362   10  280
e5363   110 230
e5364   84  189
e5365   204 272
e5366   177 228
e5367   31  223
e5368   105 271
e5369   26  214
e5370   63  226
e5371   70  270
e5372   181 272
e5373   141 202
e5374   215 275
e5375   174 201
e5376   46  232
e5377   22  88
e5378   159 198
e5379   218 231
e5380   118 247
e5381   66  73
e5382   134 296
e5383   5   112
e5384   57  271
e5385   62  160
e5386   103 205
e5387   27  112
e5388   109 270
e5389   256 274
e5390   99  183
e5391   158 297
e5392   25  112
e5393   174 297
e5394   80  109
e5395   204 291
e5396   74  138
e5397   70  197
e5398   4   84
e5399   41  154
e5400   41  110
e5401   28  286
e5402   110 278
e5403   99  162
e5404   184 198
e5405   116 277
e5406   48  217
e5407   246 250
e5408   137 287
e5409   96  157
e5410   113 123
e5411   39  76
e5412   31  212
e5413   186 252
e5414   121 143
e5415   48  58
e5416   104 269
e5417   14  240
e5418   42  166
e5419   103 188
e5420   192 247
e5421   21  176
e5422   162 254
e5423   37  281
e5424   58  205
e5425   55  204
e5426   232 253
e5427   102 198
e5428   92  211
e5429   41  279
e5430   113 147
e5431   7   34
e5432   84  245
e5433   55  249
e5434   150 221
e5435   102 163
e5436   77  215
e5437   89  154
e5438   37  95
e5439   142 232
e5440   192 296
e5441   241 290
e5442   11  36
e5443   214 281
e5444   36  233
e5445   108 169
e5446   4   52
e5447   110 121
e5448   71  186
e5449   25  257
e5450   243 268
e5451   17  63
e5452   253 286
e5453   110 135
e5454   182 193
e5455   89  116
e5456   5   259
e5457   45  114
e5458   7   122
e5459   127 282
e5460   62  270
e5461   143 146
e5462   95  279
e5463   197 199
e5464   255 279
e5465   7   71
e5466   39  216
e5467   22  68
e5468   20  151
e5469   29  51
e5470   99  298
e5471   111 288
e5472   33  236
e5473   106 298
e5474   155 269
e5475   59  276
e5476   56  207
e5477   98  175
e5478   268 274
e5479   88  238
e5480   155 203
e5481   110 123
e5482   237 277
e5483   95  157
e5484   77  94
e5485   184 272
e5486   35  74
e5487   63  207
e5488   174 202
e5489   43  287
e5490   33  121
e5491   64  248
e5492   116 160
e5493   145 271
e5494   55  183
e5495   127 289
e5496   17  283
e5497   90  174
e5498   156 283
e5499   85  93
e5500   63  134
e5501   206 268
e5502   168 196
e5503   2   170
e5504   163 288
e5505   122 229
e5506   7   250
e5507   39  274
e5508   23  114
e5509   130 289
e5510   47  81
e5511   80  157
e5512   141 166
e5513   114 244
e5514   265 266
e5515   208 283
e5516   178 278
e5517   77  256
e5518   266 275
e5519   216 288
e5520   89  239
e5521   171 224
e5522   117 118
e5523   145 256
e5524   17  188
e5525   126 243
e5526   31  46
e5527   55  227
e5528   37  198
e5529   17  154
e5530   99  140
e5531   73  296
e5532   37  84
e5533   57  155
e5534   59  73
e5535   85  116
e5536   69  203
e5537   191 295
e5538   127 148
e5539   96  202
e5540   121 138
e5541   192 291
e5542   13  152
e5543   32  236
e5544   221 290
e5545   67  252
e5546   235 280
e5547   72  100
e5548   35  133
e5549   73  258
e5550   42  72
e5551   144 175
e5552   36  165
e5553   100 189
e5554   103 115
e5555   3   34
e5556   82  208
e5557   71  145
e5558   6   122
e5559   84  235
e5560   49  108
e5561   106 135
e5562   103 223
e5563   7   39
e5564   114 264
e5565   66  234
e5566   111 219
e5567   139 189
e5568   57  200
e5569   64  190
e5570   165 265
e5571   98  202
e5572   70  165
e5573   127 192
e5574   167 289
e5575   23  151
e5576   41  237
e5577   41  114
e5578   94  126
e5579   75  140
e5580   14  226
e5581   237 275
e5582   35  164
e5583   118 233
e5584   178 222
e5585   45  194
e5586   85  241
e5587   6   233
e5588   31  151
e5589   137 298
e5590   77  154
e5591   99  175
e5592   87  148
e5593   97  232
e5594   126 289
e5595   188 240
e5596   207 242
e5597   270 289
e5598   96  107
e5599   55  156
e5600   63  224
e5601   136 270
e5602   56  259
e5603   2   45
e5604   145 169
e5605   64  89
e5606   120 128
e5607   29  165
e5608   278 281
e5609   179 258
e5610   113 292
e5611   33  76
e5612   34  66
e5613   11  123
e5614   28  300
e5615   240 300
e5616   40  134
e5617   42  299
e5618   51  280
e5619   63  295
e5620   187 191
e5621   93  274
e5622   104 176
e5623   200 296
e5624   180 214
e5625   10  283
e5626   144 158
e5627   104 172
e5628   63  291
e5629   136 291
e5630   18  145
e5631   9   224
e5632   88  195
e5633   227 278
e5634   185 229
e5635   146 222
e5636   248 262
e5637   32  112
e5638   86  121
e5639   99  230
e5640   54  183
e5641   31  171
e5642   61  237
e5643   4   144
e5644   45  46
e5645   181 266
e5646   5   88
e5647   173 199
e5648   32  288
e5649   98  215
e5650   236 258
e5651   4   189
e5652   30  189
e5653   25  84
e5654   171 206
e5655   165 253
e5656   46  166
e5657   134 181
e5658   176 185
e5659   15  129
e5660   81  94
e5661   107 160
e5662   159 222
e5663   99  199
e5664   1   139
e5665   73  247
e5666   32  256
e5667   59  125
e5668   22  234
e5669   57  75
e5670   11  183
e5671   141 221
e5672   123 153
e5673   198 218
e5674   31  61
e5675   129 175
e5676   210 249
e5677   29  73
e5678   103 128
e5679   286 296
e5680   32  209
e5681   92  259
e5682   113 272
e5683   134 179
e5684   155 196
e5685   38  241
e5686   71  278
e5687   239 267
e5688   70  276
e5689   2   84
e5690   109 187
e5691   108 245
e5692   24  84
e5693   219 232
e5694   79  249
e5695   148 280
e5696   50  224
e5697   40  250
e5698   20  289
e5699   162 206
e5700   172 235
