V: 2000
E: 99950
e19121  1476 1479
e19122  13   458
e19123  692  1936
e19124  373  787
e19125  127  655
e19126  1076 1563
e19127  852  1742
e19128  544  1622
e19129  1288 1676
e19130  257  761
e19131  1679 1797
e19132  1194 1938
e19133  810  1233
e19134  177  452
e19135  63   963
e19136  148  370
e19137  449  1618
e19138  73   248
e19139  116  530
e19140  144  558
e19141  331  1062
e19142  91   898
e19143  299  1421
e19144  110  342
e19145  509  1630
e19146  103  873
e19147  1692 1859
e19148  532  1683
e19149  282  521
e19150  780  1127
e19151  241  610
e19152  310  1693
e19153  1194 1979
e19154  1294 1458
e19155  780  1375
e19156  15   1561
e19157  618  730
e19158  1196 1348
e19159  899  1104
e19160  1639 1812
e19161  110  700
e19162  433  1669
e19163  861  1276
e19164  512  1927
e19165  390  1917
e19166  9    1966
e19167  1336 1431
e19168  452  1903
e19169  21   1206
e19170  112  1106
e19171  816  1964
e19172  1134 1563
e19173  542  1616
e19174  144  1241
e19175  496  1184
e19176  784  1179
e19177  883  968
e19178  131  428
e19179  941  1878
e19180  704  832
e19181  390  1377
e19182  7    1410
e19183  225  1299
e19184  715  745
e19185  1328 1693
e19186  533  992
e19187  1849 1885
e19188  535  548
e19189  319  818
e19190  1133 1271
e19191  734  1432
e19192  787  1606
e19193  368  1127
e19194  1004 1773
e19195  144  1511
e19196  374  1409
e19197  424  433
e19198  1173 1439
e19199  1609 1725
e19200  318  845
e19201  527  1752
e19202  1092 1857
e19203  188  350
e19204  543  1120
e19205  406  1584
e19206  514  1060
e19207  1412 1572
e19208  100  644
e19209  623  784
e19210  880  1858
e19211  295  943
e19212  1184 1234
e19213  1319 1583
e19214  110  1417
e19215  811  1209
e19216  2    288
e19217  744  1680
e19218  515  877
e19219  599  778
e19220  461  1249
e19221  190  1106
e19222  1085 1861
e19223  1012 1838
e19224  333  796
e19225  389  1102
e19226  460  730
e19227  551  1585
e19228  518  674
e19229  605  1773
e19230  240  1703
e19231  98   209
e19232  1596 1851
e19233  513  1284
e19234  420  668
e19235  270  1768
e19236  24   103
e19237  609  1834
e19238  129  753
e19239  100  1459
e19240  1098 1746
e19241  1084 1650
e19242  986  1709
e19243  480  1542
e19244  1160 1738
e19245  204  1163
e19246  743  1995
e19247  538  1546
e19248  364  1981
e19249  1234 1510
e19250  554  1349
e19251  344  1914
e19252  120  1029
e19253  627  1078
e19254  717  1852
e19255  390  832
e19256  315  574
e19257  859  1143
e19258  449  620
e19259  1223 1887
e19260  971  1372
e19261  1509 1547
e19262  1258 1564
e19263  30   1528
e19264  1063 1566
e19265  773  1471
e19266  619  867
e19267  110  1193
e19268  754  1171
e19269  622  867
e19270  631  1854
e19271  1021 1690
e19272  329  773
e19273  428  1630
e19274  1136 1395
e19275  927  1916
e19276  759  1623
e19277  378  1863
e19278  836  1007
e19279  656  1465
e19280  593  1049
e19281  790  1062
e19282  60   1247
e19283  1708 1772
e19284  205  1667
e19285  390  1449
e19286  356  1827
e19287  1256 1518
e19288  527  1281
e19289  486  1180
e19290  1100 1935
e19291  171  895
e19292  136  1556
e19293  14   996
e19294  1005 1732
e19295  186  1918
e19296  515  1158
e19297  275  1583
e19298  792  901
e19299  270  1774
e19300  1002 1922
e19301  224  1469
e19302  1006 1479
e19303  89   403
e19304  345  368
e19305  481  1098
e19306  171  1656
e19307  1493 1530
e19308  154  892
e19309  654  1692
e19310  46   776
e19311  473  704
e19312  472  1481
e19313  669  934
e19314  82   1674
e19315  381  727
e19316  753  911
e19317  13   1484
e19318  877  1426
e19319  658  1165
e19320  1467 1611
e19321  629  660
e19322  635  1706
e19323  263  345
e19324  782  1628
e19325  1430 1901
e19326  83   248
e19327  224  226
e19328  1219 1751
e19329  535  1989
e19330  545  1420
e19331  322  695
e19332  717  1619
e19333  746  1728
e19334  687  1518
e19335  617  729
e19336  1728 1996
e19337  226  436
e19338  44   148
e19339  1776 1838
e19340  210  590
e19341  1042 1300
e19342  245  826
e19343  133  671
e19344  688  1259
e19345  795  1126
e19346  630  1438
e19347  47   114
e19348  1290 1935
e19349  1042 1918
e19350  1517 1978
e19351  111  1658
e19352  166  701
e19353  174  252
e19354  1789 1858
e19355  78   1175
e19356  213  1913
e19357  326  1955
e19358  379  1022
e19359  451  793
e19360  585  1057
e19361  58   1428
e19362  723  1491
e19363  1098 1292
e19364  179  1883
e19365  214  1147
e19366  1003 1920
e19367  693  1798
e19368  1135 1544
e19369  653  1882
e19370  814  900
e19371  1181 1620
e19372  1213 1225
e19373  159  305
e19374  268  1669
e19375  249  1485
e19376  922  1334
e19377  230  1460
e19378  675  1388
e19379  1076 1409
e19380  369  1679
e19381  643  1865
e19382  173  1993
e19383  416  1633
e19384  1024 1448
e19385  907  1887
e19386  141  703
e19387  244  1159
e19388  247  1104
e19389  68   278
e19390  794  1725
e19391  511  879
e19392  729  754
e19393  586  877
e19394  702  1234
e19395  461  1544
e19396  135  1577
e19397  1135 1514
e19398  258  1317
e19399  1221 1448
e19400  672  809
e19401  221  1135
e19402  381  578
e19403  109  632
e19404  301  678
e19405  285  1983
e19406  397  1342
e19407  283  645
e19408  1169 1764
e19409  1136 1419
e19410  1407 1540
e19411  322  400
e19412  1427 1904
e19413  564  772
e19414  1109 1190
e19415  902  931
e19416  1058 1656
e19417  122  1259
e19418  290  590
e19419  152  498
e19420  645  1955
e19421  199  933
e19422  719  1260
e19423  64   794
e19424  870  1295
e19425  494  1967
e19426  30   182
e19427  1270 1814
e19428  318  955
e19429  1546 1807
e19430  1443 1570
e19431  1053 1400
e19432  630  1340
e19433  83   162
e19434  55   880
e19435  985  1266
e19436  774  1453
e19437  1342 1468
e19438  644  1604
e19439  1364 1979
e19440  321  1270
e19441  408  1143
e19442  750  1627
e19443  1245 1990
e19444  1777 1850
e19445  1544 1972
e19446  345  1100
e19447  513  630
e19448  1534 1667
e19449  631  725
e19450  712  1133
e19451  815  1088
e19452  1197 1228
e19453  361  1256
e19454  805  1929
e19455  1210 1674
e19456  1591 1829
e19457  276  1123
e19458  427  992
e19459  304  1003
e19460  93   95
e19461  278  312
e19462  908  1723
e19463  640  1675
e19464  712  941
e19465  1934 1938
e19466  14   639
e19467  137  1267
e19468  56   1506
e19469  1181 1553
e19470  372  884
e19471  62   1046
e19472  299  567
e19473  517  1953
e19474  825  1390
e19475  203  543
e19476  1363 1628
e19477  619  630
e19478  537  822
e19479  180  1506
e19480  558  1581
e19481  1217 1421
e19482  871  1273
e19483  953  1661
e19484  140  562
e19485  372  1617
e19486  751  1811
e19487  632  1211
e19488  31   1266
e19489  610  1712
e19490  123  1770
e19491  851  1551
e19492  510  1392
e19493  386  575
e19494  9    649
e19495  969  1315
e19496  1675 1876
e19497  791  996
e19498  846  1463
e19499  175  1295
e19500  639  1001
e19501  685  1956
e19502  1774 1831
e19503  613  732
e19504  996  1419
e19505  589  1556
e19506  826  1570
e19507  435  1737
e19508  731  1871
e19509  707  1480
e19510  699  1275
e19511  944  1914
e19512  137  496
e19513  1755 1842
e19514  1185 1749
e19515  417  1092
e19516  769  1972
e19517  166  168
e19518  679  1777
e19519  660  1962
e19520  590  1390
e19521  60   1759
e19522  144  306
e19523  562  1938
e19524  60   1593
e19525  140  696
e19526  597  1365
e19527  43   58
e19528  1126 1861
e19529  596  1336
e19530  858  1155
e19531  1404 1671
e19532  409  465
e19533  969  1599
e19534  267  566
e19535  28   94
e19536  737  820
e19537  354  1885
e19538  1066 1854
e19539  190  505
e19540  199  1194
e19541  156  1782
e19542  397  1046
e19543  608  1821
e19544  126  711
e19545  305  652
e19546  65   1344
e19547  236  1105
e19548  657  920
e19549  1295 1735
e19550  708  970
e19551  295  1495
e19552  112  1499
e19553  1860 1876
e19554  1480 1705
e19555  189  796
e19556  621  1146
e19557  397  1664
e19558  1373 1516
e19559  69   358
e19560  588  992
e19561  142  258
e19562  261  1442
e19563  685  756
e19564  1633 1649
e19565  1197 1435
e19566  770  1772
e19567  1230 1483
e19568  288  900
e19569  522  1962
e19570  1007 1128
e19571  1510 1937
e19572  31   199
e19573  1441 1668
e19574  863  1404
e19575  300  1226
e19576  1148 1716
e19577  154  712
e19578  58   1234
e19579  1120 1428
e19580  228  1831
e19581  271  993
e19582  1024 1852
e19583  1168 1663
e19584  765  1086
e19585  859  1423
e19586  627  1548
e19587  1252 1864
e19588  205  752
e19589  486  1411
e19590  192  1088
e19591  31   787
e19592  546  897
e19593  1623 1767
e19594  518  747
e19595  600  1055
e19596  1402 1508
e19597  1297 1735
e19598  736  945
e19599  180  486
e19600  676  1777
e19601  546  878
e19602  521  1679
e19603  1460 1853
e19604  483  1949
e19605  647  942
e19606  32   36
e19607  241  1045
e19608  96   478
e19609  229  1897
e19610  19   650
e19611  32   260
e19612  147  1916
e19613  568  893
e19614  517  1261
e19615  266  1232
e19616  588  1950
e19617  1010 1517
e19618  20   1486
e19619  868  1102
e19620  1059 1915
e19621  573  798
e19622  566  1954
e19623  1370 1699
e19624  253  496
e19625  9    849
e19626  640  1952
e19627  658  1851
e19628  286  1746
e19629  962  1533
e19630  1285 1629
e19631  688  944
e19632  217  1416
e19633  992  1445
e19634  35   520
e19635  76   756
e19636  1128 1610
e19637  1592 1982
e19638  1221 1460
e19639  307  1350
e19640  777  1194
e19641  21   316
e19642  258  413
e19643  1280 1311
e19644  737  859
e19645  1200 1265
e19646  1058 1336
e19647  630  1473
e19648  111  115
e19649  356  538
e19650  1574 1925
e19651  218  1180
e19652  773  1741
e19653  399  824
e19654  260  659
e19655  287  1437
e19656  1613 1980
e19657  436  756
e19658  924  970
e19659  276  1960
e19660  136  1682
e19661  709  1661
e19662  771  1557
e19663  275  1019
e19664  1353 1655
e19665  1111 1477
e19666  1104 1769
e19667  852  1776
e19668  14   98
e19669  280  1641
e19670  456  1860
e19671  477  653
e19672  979  1423
e19673  1220 1446
e19674  581  1038
e19675  1192 1660
e19676  397  1835
e19677  403  1893
e19678  1216 1520
e19679  185  1448
e19680  125  1755
e19681  1170 1306
e19682  327  784
e19683  212  1183
e19684  1837 1904
e19685  422  873
e19686  636  644
e19687  101  1680
e19688  233  1030
e19689  238  1793
e19690  337  1573
e19691  618  1694
e19692  286  1693
e19693  708  1276
e19694  1367 1884
e19695  494  1637
e19696  96   651
e19697  1736 1886
e19698  1287 1347
e19699  1096 1694
e19700  1009 1796
e19701  677  1609
e19702  616  788
e19703  549  1200
e19704  297  723
e19705  863  984
e19706  1282 1655
e19707  182  1848
e19708  431  552
e19709  499  1614
e19710  475  1051
e19711  845  1954
e19712  268  1929
e19713  222  549
e19714  365  750
e19715  393  1684
e19716  539  1143
e19717  1329 1997
e19718  1018 1965
e19719  3    906
e19720  77   1737
e19721  412  644
e19722  653  1021
e19723  996  1213
e19724  248  1705
e19725  735  1306
e19726  1196 1734
e19727  46   1321
e19728  164  1655
e19729  410  688
e19730  566  2000
e19731  450  1932
e19732  330  1180
e19733  140  445
e19734  520  1658
e19735  218  1414
e19736  550  708
e19737  762  975
e19738  64   202
e19739  934  1615
e19740  717  1226
e19741  302  1046
e19742  1060 1659
e19743  1344 1951
e19744  676  1097
e19745  310  1166
e19746  608  1316
e19747  340  1737
e19748  480  1627
e19749  314  1842
e19750  208  1073
e19751  1338 1729
e19752  1487 1892
e19753  185  1026
e19754  435  1072
e19755  1258 1962
e19756  722  795
e19757  1340 1971
e19758  1405 1699
e19759  672  872
e19760  1102 1230
e19761  982  1044
e19762  1354 1909
e19763  806  1235
e19764  368  1025
e19765  1349 1584
e19766  1093 1888
e19767  1407 1644
e19768  573  1888
e19769  1168 1560
e19770  925  1474
e19771  26   910
e19772  1204 1419
e19773  1588 1814
e19774  1000 1345
e19775  39   222
e19776  1609 1643
e19777  612  1107
e19778  30   356
e19779  375  1579
e19780  951  1087
e19781  658  1410
e19782  1674 1724
e19783  75   1630
e19784  328  1388
e19785  1126 1453
e19786  1704 1846
e19787  305  1199
e19788  192  1018
e19789  150  1564
e19790  321  992
e19791  1369 1891
e19792  987  1127
e19793  246  1976
e19794  301  481
e19795  1532 1615
e19796  199  1981
e19797  82   523
e19798  267  1500
e19799  302  1746
e19800  1130 1959
e19801  426  1018
e19802  913  1548
e19803  377  1905
e19804  307  444
e19805  916  1012
e19806  225  793
e19807  95   1258
e19808  1060 1290
e19809  424  598
e19810  1699 1829
e19811  1088 1150
e19812  713  1921
e19813  928  1865
e19814  676  1623
e19815  39   693
e19816  716  1818
e19817  362  1020
e19818  566  874
e19819  74   1821
e19820  71   750
e19821  174  1803
e19822  604  1385
e19823  740  1974
e19824  724  1987
e19825  978  1464
e19826  1076 1705
e19827  47   1302
e19828  810  1339
e19829  305  1628
e19830  513  1985
e19831  282  1768
e19832  223  269
e19833  296  975
e19834  897  1205
e19835  187  1530
e19836  351  1470
e19837  1629 1848
e19838  27   976
e19839  110  1703
e19840  954  1182
e19841  1142 1637
e19842  1061 1213
e19843  1011 1617
e19844  1719 1772
e19845  1228 1553
e19846  193  569
e19847  89   238
e19848  35   1789
e19849  1163 1905
e19850  308  1765
e19851  769  1827
e19852  457  1277
e19853  726  1509
e19854  419  1858
e19855  1275 1834
e19856  196  1637
e19857  447  1031
e19858  646  1371
e19859  555  1208
e19860  607  1285
e19861  1204 1487
e19862  303  1345
e19863  1277 1618
e19864  262  1610
e19865  541  1071
e19866  1417 1802
e19867  186  1315
e19868  1180 1936
e19869  891  1553
e19870  1154 1353
e19871  445  1719
e19872  374  1591
e19873  1059 1747
e19874  867  1144
e19875  698  1480
e19876  556  1024
e19877  561  1283
e19878  155  483
e19879  232  1660
e19880  249  465
e19881  580  1283
e19882  764  1097
e19883  395  1030
e19884  57   846
e19885  619  1466
e19886  1656 1716
e19887  132  1852
e19888  1042 1626
e19889  712  1244
e19890  1204 1530
e19891  697  743
e19892  374  513
e19893  778  1985
e19894  856  903
e19895  832  1026
e19896  277  1321
e19897  427  905
e19898  774  1162
e19899  495  955
e19900  717  1980
e19901  213  811
e19902  862  1678
e19903  841  1043
e19904  710  893
e19905  241  858
e19906  416  1444
e19907  702  1262
e19908  1506 1883
e19909  390  771
e19910  1112 1617
e19911  174  1943
e19912  441  1226
e19913  335  343
e19914  1227 1290
e19915  1078 1881
e19916  217  672
e19917  814  1265
e19918  991  1933
e19919  1019 1652
e19920  1145 1332
e19921  147  1886
e19922  663  1975
e19923  1582 1861
e19924  619  1165
e19925  891  1399
e19926  392  566
e19927  363  1384
e19928  271  543
e19929  1238 1585
e19930  519  708
e19931  1551 1666
e19932  361  1632
e19933  186  1227
e19934  1152 1889
e19935  272  1574
e19936  864  1120
e19937  1058 1967
e19938  28   1732
e19939  1251 1281
e19940  482  859
e19941  125  1716
e19942  188  1828
e19943  834  902
e19944  271  721
e19945  348  1782
e19946  624  1133
e19947  220  1594
e19948  302  515
e19949  355  1789
e19950  709  731
e19951  894  1826
e19952  27   1272
e19953  1417 1508
e19954  516  632
e19955  334  990
e19956  37   379
e19957  993  1427
e19958  1445 1839
e19959  81   872
e19960  251  394
e19961  1551 1618
e19962  1083 1227
e19963  435  1988
e19964  374  1513
e19965  979  1513
e19966  504  1463
e19967  985  1773
e19968  3    1231
e19969  161  218
