V: 800
E: 31960
e9241   194 464
e9242   120 309
e9243   151 698
e9244   587 676
e9245   240 638
e9246   73  708
e9247   145 193
e9248   146 494
e9249   239 370
e9250   106 736
e9251   454 675
e9252   264 500
e9253   73  770
e9254   259 643
e9255   233 633
e9256   559 584
e9257   88  510
e9258   253 632
e9259   260 360
e9260   245 641
e9261   448 729
e9262   574 751
e9263   236 345
e9264   294 299
e9265   23  538
e9266   179 689
e9267   204 259
e9268   148 319
e9269   46  765
e9270   151 626
e9271   308 329
e9272   8   43
e9273   79  290
e9274   662 741
e9275   265 795
e9276   288 526
e9277   101 549
e9278   28  425
e9279   350 575
e9280   95  237
e9281   344 381
e9282   380 629
e9283   362 734
e9284   215 668
e9285   210 420
e9286   120 333
e9287   672 747
e9288   525 664
e9289   161 353
e9290   653 679
e9291   185 740
e9292   423 772
e9293   216 219
e9294   18  526
e9295   93  748
e9296   464 499
e9297   710 792
e9298   7   73
e9299   471 795
e9300   375 601
e9301   168 732
e9302   335 640
e9303   82  678
e9304   701 711
e9305   76  797
e9306   243 465
e9307   196 441
e9308   658 740
e9309   453 516
e9310   198 485
e9311   369 375
e9312   28  738
e9313   104 174
e9314   37  533
e9315   347 592
e9316   167 182
e9317   79  611
e9318   8   604
e9319   583 685
e9320   338 736
e9321   141 626
e9322   17  762
e9323   506 799
e9324   269 303
e9325   292 342
e9326   117 274
e9327   6   358
e9328   141 703
e9329   231 505
e9330   45  168
e9331   120 451
e9332   62  710
e9333   386 387
e9334   55  434
e9335   158 632
e9336   115 262
e9337   229 659
e9338   12  414
e9339   105 233
e9340   400 458
e9341   56  625
e9342   708 763
e9343   450 605
e9344   463 681
e9345   454 634
e9346   458 691
e9347   22  312
e9348   108 445
e9349   413 718
e9350   80  635
e9351   460 777
e9352   12  228
e9353   258 578
e9354   130 745
e9355   127 470
e9356   277 634
e9357   462 569
e9358   85  396
e9359   154 425
e9360   582 784
e9361   278 392
e9362   178 281
e9363   201 371
e9364   589 704
e9365   493 754
e9366   321 734
e9367   396 482
e9368   398 696
e9369   334 506
e9370   211 327
e9371   1   415
e9372   360 690
e9373   23  716
e9374   291 789
e9375   137 652
e9376   488 500
e9377   282 747
e9378   57  442
e9379   371 643
e9380   226 682
e9381   435 681
e9382   249 343
e9383   1   780
e9384   258 488
e9385   555 720
e9386   58  279
e9387   67  652
e9388   281 757
e9389   312 647
e9390   187 682
e9391   298 505
e9392   83  618
e9393   633 783
e9394   114 451
e9395   255 449
e9396   457 664
e9397   109 329
e9398   120 693
e9399   72  442
e9400   381 716
e9401   34  336
e9402   69  382
e9403   374 430
e9404   431 433
e9405   467 486
e9406   524 546
e9407   344 456
e9408   384 731
e9409   64  261
e9410   416 798
e9411   37  688
e9412   3   272
e9413   98  415
e9414   538 750
e9415   161 759
e9416   671 685
e9417   267 272
e9418   264 346
e9419   236 436
e9420   204 509
e9421   570 785
e9422   703 733
e9423   208 565
e9424   745 763
e9425   57  611
e9426   26  383
e9427   29  300
e9428   31  598
e9429   285 759
e9430   481 695
e9431   306 473
e9432   602 675
e9433   185 257
e9434   121 798
e9435   295 628
e9436   213 552
e9437   205 448
e9438   52  234
e9439   165 369
e9440   185 208
e9441   594 796
e9442   74  104
e9443   645 685
e9444   47  243
e9445   234 638
e9446   551 752
e9447   456 524
e9448   10  479
e9449   28  769
e9450   23  477
e9451   567 625
e9452   229 468
e9453   60  614
e9454   624 735
e9455   248 597
e9456   120 230
e9457   296 552
e9458   102 477
e9459   203 528
e9460   31  373
e9461   743 752
e9462   458 687
e9463   2   677
e9464   489 793
e9465   195 373
e9466   266 341
e9467   185 489
e9468   418 769
e9469   329 675
e9470   15  32
e9471   420 751
e9472   437 599
e9473   409 632
e9474   228 800
e9475   334 354
e9476   241 277
e9477   105 798
e9478   81  616
e9479   11  738
e9480   58  353
e9481   125 742
e9482   429 675
e9483   332 689
e9484   367 431
e9485   134 679
e9486   514 800
e9487   323 422
e9488   153 251
e9489   46  50
e9490   2   261
e9491   439 662
e9492   26  97
e9493   343 385
e9494   105 602
e9495   31  318
e9496   323 757
e9497   9   707
e9498   724 791
e9499   105 520
e9500   201 434
e9501   221 350
e9502   186 750
e9503   527 799
e9504   483 558
e9505   463 488
e9506   307 761
e9507   56  664
e9508   304 568
e9509   306 579
e9510   47  347
e9511   77  262
e9512   103 631
e9513   230 333
e9514   146 331
e9515   369 645
e9516   148 476
e9517   299 345
e9518   347 703
e9519   140 344
e9520   16  357
e9521   43  701
e9522   224 505
e9523   145 599
e9524   155 174
e9525   172 273
e9526   118 355
e9527   745 770
e9528   69  706
e9529   342 431
e9530   92  432
e9531   2   8
e9532   144 716
e9533   560 738
e9534   274 790
e9535   51  657
e9536   110 709
e9537   85  347
e9538   158 490
e9539   198 440
e9540   101 122
e9541   203 329
e9542   439 635
e9543   122 706
e9544   2   727
e9545   214 354
e9546   91  420
e9547   132 514
e9548   172 592
e9549   12  256
e9550   336 359
e9551   82  755
e9552   114 656
e9553   150 795
e9554   274 773
e9555   290 314
e9556   771 785
e9557   229 479
e9558   310 364
e9559   32  595
e9560   348 558
e9561   437 443
e9562   290 761
e9563   371 778
e9564   556 786
e9565   479 742
e9566   104 543
e9567   40  249
e9568   216 583
e9569   5   476
e9570   8   557
e9571   381 453
e9572   578 724
e9573   162 436
e9574   114 285
e9575   502 608
e9576   304 462
e9577   535 601
e9578   319 472
e9579   671 696
e9580   139 579
e9581   294 349
e9582   210 242
e9583   731 781
e9584   264 581
e9585   590 635
e9586   276 551
e9587   57  695
e9588   183 519
e9589   617 654
e9590   87  443
e9591   179 778
e9592   280 600
e9593   306 743
e9594   544 730
e9595   605 688
e9596   667 778
e9597   166 569
e9598   87  376
e9599   194 368
e9600   231 304
e9601   27  650
e9602   668 673
e9603   29  51
e9604   263 641
e9605   513 753
e9606   17  323
e9607   492 598
e9608   110 317
e9609   70  410
e9610   300 426
e9611   51  520
e9612   30  694
e9613   298 723
e9614   530 782
e9615   460 616
e9616   386 584
e9617   152 593
e9618   110 407
e9619   572 693
e9620   466 468
e9621   175 592
e9622   344 588
e9623   286 772
e9624   57  570
e9625   306 759
e9626   605 695
e9627   131 253
e9628   134 638
e9629   531 750
e9630   69  112
e9631   293 610
e9632   357 698
e9633   709 737
e9634   5   758
e9635   208 463
e9636   408 639
e9637   384 761
e9638   520 729
e9639   242 380
e9640   11  13
e9641   201 474
e9642   638 658
e9643   566 582
e9644   331 462
e9645   19  272
e9646   42  457
e9647   355 625
e9648   175 782
e9649   232 278
e9650   378 408
e9651   99  767
e9652   363 644
e9653   121 287
e9654   645 670
e9655   202 414
e9656   371 397
e9657   58  519
e9658   93  439
e9659   41  772
e9660   156 591
e9661   343 378
e9662   736 740
e9663   6   597
e9664   209 747
e9665   11  242
e9666   435 772
e9667   45  375
e9668   638 795
e9669   280 537
e9670   462 738
e9671   261 405
e9672   87  676
e9673   324 567
e9674   83  717
e9675   252 441
e9676   424 800
e9677   160 428
e9678   324 638
e9679   238 504
e9680   256 461
e9681   172 386
e9682   14  64
e9683   304 312
e9684   219 717
e9685   83  335
e9686   60  720
e9687   17  274
e9688   127 491
e9689   6   737
e9690   371 520
e9691   421 436
e9692   211 216
e9693   157 214
e9694   500 577
e9695   2   5
e9696   233 290
e9697   241 488
e9698   554 653
e9699   33  628
e9700   129 734
e9701   34  84
e9702   341 625
e9703   368 719
e9704   50  487
e9705   334 548
e9706   167 319
e9707   16  679
e9708   393 448
e9709   45  648
e9710   90  622
e9711   519 536
e9712   78  715
e9713   102 571
e9714   34  233
e9715   264 638
e9716   300 705
e9717   72  242
e9718   352 487
e9719   80  391
e9720   239 644
e9721   90  164
e9722   468 753
e9723   66  487
e9724   274 609
e9725   161 593
e9726   5   583
e9727   211 644
e9728   316 394
e9729   169 263
e9730   523 597
e9731   17  486
e9732   224 710
e9733   35  414
e9734   96  575
e9735   96  193
e9736   257 314
e9737   201 384
e9738   447 727
e9739   248 567
e9740   36  392
e9741   297 424
e9742   103 241
e9743   517 633
e9744   229 494
e9745   171 649
e9746   184 617
e9747   47  669
e9748   148 553
e9749   43  667
e9750   73  433
e9751   500 771
e9752   416 497
e9753   549 648
e9754   383 628
e9755   718 747
e9756   549 722
e9757   487 672
e9758   63  301
e9759   121 576
e9760   77  318
e9761   667 721
e9762   22  726
e9763   497 713
e9764   155 389
e9765   579 631
e9766   524 580
e9767   320 615
e9768   66  597
e9769   8   545
e9770   85  255
e9771   135 667
e9772   311 702
e9773   263 422
e9774   182 746
e9775   491 546
e9776   372 546
e9777   115 766
e9778   104 153
e9779   395 575
e9780   152 585
e9781   160 228
e9782   139 798
e9783   26  168
e9784   107 352
e9785   422 504
e9786   32  55
e9787   666 793
e9788   54  184
e9789   25  356
e9790   400 451
e9791   208 552
e9792   141 409
e9793   34  207
e9794   500 558
e9795   168 762
e9796   23  414
e9797   104 761
e9798   707 726
e9799   173 669
e9800   397 535
e9801   156 394
e9802   42  560
e9803   341 436
e9804   681 774
e9805   99  732
e9806   549 551
e9807   135 795
e9808   400 753
e9809   620 658
e9810   134 732
e9811   268 407
e9812   184 461
e9813   442 482
e9814   72  562
e9815   67  277
e9816   184 186
e9817   4   290
e9818   158 295
e9819   367 448
e9820   505 667
e9821   154 584
e9822   70  569
e9823   214 273
e9824   419 626
e9825   504 773
e9826   12  88
e9827   242 401
e9828   129 550
e9829   100 210
e9830   361 795
e9831   119 270
e9832   455 708
e9833   365 714
e9834   261 792
e9835   243 641
e9836   253 306
e9837   66  154
e9838   484 780
e9839   115 638
e9840   209 248
e9841   23  246
e9842   59  95
e9843   174 189
e9844   689 743
e9845   545 675
e9846   348 748
e9847   7   510
e9848   36  397
e9849   114 677
e9850   157 649
e9851   13  428
e9852   262 786
e9853   176 659
e9854   422 445
e9855   96  712
e9856   153 653
e9857   25  773
e9858   61  614
e9859   266 540
e9860   372 423
e9861   96  118
e9862   296 758
e9863   247 444
e9864   470 745
e9865   524 608
e9866   400 759
e9867   197 396
e9868   260 598
e9869   354 427
e9870   315 567
e9871   230 268
e9872   633 652
e9873   496 654
e9874   372 537
e9875   64  776
e9876   417 649
e9877   226 441
e9878   311 691
e9879   510 766
e9880   215 390
e9881   478 507
e9882   188 638
e9883   138 253
e9884   378 756
e9885   264 566
e9886   187 713
e9887   225 657
e9888   263 444
e9889   263 393
e9890   98  707
e9891   544 769
e9892   342 676
e9893   174 556
e9894   85  370
e9895   101 765
e9896   60  591
e9897   392 446
e9898   243 515
e9899   160 699
e9900   512 607
e9901   192 370
e9902   337 423
e9903   322 428
e9904   247 797
e9905   308 410
e9906   95  509
e9907   312 596
e9908   80  201
e9909   197 293
e9910   270 432
e9911   125 748
e9912   314 598
e9913   296 618
e9914   20  730
e9915   495 548
e9916   258 291
e9917   667 741
e9918   151 605
e9919   219 463
e9920   311 742
e9921   471 768
e9922   450 593
e9923   83  298
e9924   134 720
e9925   164 498
e9926   411 668
e9927   81  409
e9928   24  573
e9929   127 610
e9930   227 393
e9931   303 561
e9932   119 252
e9933   228 372
e9934   275 445
e9935   631 782
e9936   122 255
e9937   599 781
e9938   148 332
e9939   232 798
e9940   10  485
e9941   657 797
e9942   177 258
e9943   83  753
e9944   33  196
e9945   132 336
e9946   244 718
e9947   33  466
e9948   332 632
e9949   70  562
e9950   275 689
e9951   37  516
e9952   156 759
e9953   8   610
e9954   426 536
e9955   130 593
e9956   126 383
e9957   307 371
e9958   239 681
e9959   75  771
e9960   363 420
e9961   243 587
e9962   124 296
e9963   204 356
e9964   400 616
e9965   723 728
e9966   281 644
e9967   218 526
e9968   449 745
e9969   348 408
e9970   207 403
e9971   6   335
e9972   160 674
e9973   94  152
e9974   100 557
e9975   143 713
e9976   447 730
e9977   255 556
e9978   237 493
e9979   193 610
e9980   202 203
e9981   403 649
e9982   26  38
e9983   513 657
e9984   322 475
e9985   15  635
e9986   90  185
e9987   118 669
e9988   156 483
e9989   148 523
e9990   629 644
e9991   581 623
e9992   322 352
e9993   102 494
e9994   195 463
e9995   112 252
e9996   211 599
e9997   5   604
e9998   271 487
e9999   115 134
e10000  381 701
e10001  468 579
e10002  453 545
e10003  687 715
e10004  338 572
e10005  87  89
e10006  350 374
e10007  26  423
e10008  81  475
e10009  20  736
e10010  127 194
e10011  223 704
e10012  37  775
e10013  85  315
e10014  23  33
e10015  143 743
e10016  50  113
e10017  510 725
e10018  450 607
e10019  577 579
e10020  423 715
e10021  23  512
e10022  432 661
e10023  182 461
e10024  190 459
e10025  180 361
e10026  452 507
e10027  246 794
e10028  571 576
e10029  369 401
e10030  361 505
e10031  56  315
e10032  407 745
e10033  310 324
e10034  102 372
e10035  287 668
e10036  242 418
e10037  308 505
e10038  325 682
e10039  114 453
e10040  22  364
e10041  582 654
e10042  237 399
e10043  668 731
e10044  36  735
e10045  81  179
e10046  63  73
e10047  400 767
e10048  255 568
e10049  109 672
e10050  360 619
e10051  591 694
e10052  89  120
e10053  113 251
e10054  458 717
e10055  268 784
e10056  339 752
e10057  163 203
e10058  170 726
e10059  171 443
e10060  437 633
e10061  63  206
e10062  346 442
e10063  709 715
e10064  557 659
e10065  262 344
e10066  162 204
e10067  573 761
e10068  149 463
e10069  451 731
e10070  165 379
e10071  90  712
e10072  449 524
e10073  406 564
e10074  86  184
e10075  190 230
e10076  182 759
e10077  58  488
e10078  306 544
e10079  29  198
e10080  494 600
e10081  6   373
e10082  136 622
e10083  180 243
e10084  22  501
e10085  275 513
e10086  352 754
e10087  42  255
e10088  152 257
e10089  261 718
e10090  161 574
e10091  33  772
e10092  22  614
e10093  273 406
e10094  146 405
e10095  422 702
e10096  580 791
e10097  593 707
e10098  268 389
e10099  269 322
e10100  64  706
e10101  518 710
e10102  229 638
e10103  447 505
e10104  288 706
e10105  388 569
e10106  47  343
e10107  26  212
e10108  651 774
e10109  114 366
e10110  95  771
e10111  129 417
e10112  611 731
e10113  476 764
e10114  330 789
e10115  630 792
e10116  246 511
e10117  252 316
e10118  134 593
e10119  110 627
e10120  118 500
e10121  133 558
e10122  376 448
e10123  381 554
e10124  418 734
e10125  275 704
e10126  352 611
e10127  447 581
e10128  707 708
e10129  30  266
e10130  198 461
e10131  59  299
e10132  217 578
e10133  97  316
e10134  458 761
e10135  321 517
e10136  300 396
e10137  372 479
e10138  316 356
e10139  669 722
e10140  313 372
e10141  55  88
e10142  279 436
