V: 900
E: 80910
e14311  679 890
e14312  343 877
e14313  274 567
e14314  836 895
e14315  350 588
e14316  362 656
e14317  90  510
e14318  58  715
e14319  147 869
e14320  179 618
e14321  168 675
e14322  559 707
e14323  133 403
e14324  34  619
e14325  732 877
e14326  640 667
e14327  330 884
e14328  324 389
e14329  259 409
e14330  105 126
e14331  576 892
e14332  38  232
e14333  176 221
e14334  273 573
e14335  376 679
e14336  106 569
e14337  337 761
e14338  217 434
e14339  798 870
e14340  380 433
e14341  258 385
e14342  291 770
e14343  164 385
e14344  422 469
e14345  294 513
e14346  93  416
e14347  43  602
e14348  412 884
e14349  96  388
e14350  589 759
e14351  551 605
e14352  53  265
e14353  99  224
e14354  111 123
e14355  108 178
e14356  420 512
e14357  593 780
e14358  318 621
e14359  122 648
e14360  13  747
e14361  105 700
e14362  167 879
e14363  153 283
e14364  64  159
e14365  22  353
e14366  122 483
e14367  40  691
e14368  680 783
e14369  205 505
e14370  162 192
e14371  41  311
e14372  187 291
e14373  93  482
e14374  351 537
e14375  567 882
e14376  541 747
e14377  446 790
e14378  847 883
e14379  161 865
e14380  156 659
e14381  837 886
e14382  89  473
e14383  711 841
e14384  113 517
e14385  456 585
e14386  389 872
e14387  693 715
e14388  74  702
e14389  517 613
e14390  177 687
e14391  633 673
e14392  193 842
e14393  337 801
e14394  54  319
e14395  246 523
e14396  2   77
e14397  135 553
e14398  156 201
e14399  9   448
e14400  42  541
e14401  455 673
e14402  793 856
e14403  402 775
e14404  632 835
e14405  182 713
e14406  330 448
e14407  688 873
e14408  214 424
e14409  280 896
e14410  189 374
e14411  694 788
e14412  211 895
e14413  584 796
e14414  580 736
e14415  492 818
e14416  70  693
e14417  73  136
e14418  232 860
e14419  780 887
e14420  319 400
e14421  120 605
e14422  342 506
e14423  455 816
e14424  290 581
e14425  612 888
e14426  161 630
e14427  167 260
e14428  154 661
e14429  583 679
e14430  273 880
e14431  53  566
e14432  343 796
e14433  261 389
e14434  375 552
e14435  465 641
e14436  9   334
e14437  689 862
e14438  189 553
e14439  129 295
e14440  156 507
e14441  505 869
e14442  64  657
e14443  710 807
e14444  472 883
e14445  181 198
e14446  340 615
e14447  553 735
e14448  611 677
e14449  555 853
e14450  81  638
e14451  147 841
e14452  152 554
e14453  471 669
e14454  385 398
e14455  126 473
e14456  144 288
e14457  373 411
e14458  84  738
e14459  452 468
e14460  170 570
e14461  136 284
e14462  295 522
e14463  116 855
e14464  478 892
e14465  601 641
e14466  49  769
e14467  215 722
e14468  505 851
e14469  239 295
e14470  409 498
e14471  56  899
e14472  471 810
e14473  324 867
e14474  469 840
e14475  472 528
e14476  104 513
e14477  69  672
e14478  419 764
e14479  147 758
e14480  282 517
e14481  393 895
e14482  426 548
e14483  96  505
e14484  196 263
e14485  31  213
e14486  59  72
e14487  171 228
e14488  227 725
e14489  531 556
e14490  53  548
e14491  6   73
e14492  436 537
e14493  444 701
e14494  433 858
e14495  149 648
e14496  127 623
e14497  4   105
e14498  263 531
e14499  363 375
e14500  128 207
e14501  53  839
e14502  497 792
e14503  455 897
e14504  501 536
e14505  33  192
e14506  491 886
e14507  341 635
e14508  353 889
e14509  11  561
e14510  653 704
e14511  305 355
e14512  783 786
e14513  490 833
e14514  167 868
e14515  598 865
e14516  194 350
e14517  341 403
e14518  1   68
e14519  477 646
e14520  705 882
e14521  322 843
e14522  241 616
e14523  558 637
e14524  393 665
e14525  15  178
e14526  252 715
e14527  376 559
e14528  598 802
e14529  53  615
e14530  302 522
e14531  30  335
e14532  228 839
e14533  298 583
e14534  294 483
e14535  340 822
e14536  265 776
e14537  580 900
e14538  710 883
e14539  114 171
e14540  225 753
e14541  203 441
e14542  152 420
e14543  536 613
e14544  28  535
e14545  303 440
e14546  16  763
e14547  344 360
e14548  509 676
e14549  14  384
e14550  33  261
e14551  99  154
e14552  94  325
e14553  302 887
e14554  136 560
e14555  566 819
e14556  485 783
e14557  390 449
e14558  82  727
e14559  183 419
e14560  48  516
e14561  456 663
e14562  38  755
e14563  14  807
e14564  221 822
e14565  202 225
e14566  101 500
e14567  138 865
e14568  342 599
e14569  59  779
e14570  118 626
e14571  401 876
e14572  362 521
e14573  133 719
e14574  373 795
e14575  278 849
e14576  326 866
e14577  398 886
e14578  499 599
e14579  244 288
e14580  188 289
e14581  66  815
e14582  336 365
e14583  320 385
e14584  426 645
e14585  640 750
e14586  125 848
e14587  301 790
e14588  548 688
e14589  95  234
e14590  220 674
e14591  276 843
e14592  534 776
e14593  153 603
e14594  1   366
e14595  99  491
e14596  730 772
e14597  540 897
e14598  202 334
e14599  388 848
e14600  45  538
e14601  2   202
e14602  509 566
e14603  339 711
e14604  10  504
e14605  69  414
e14606  40  648
e14607  61  872
e14608  489 686
e14609  493 683
e14610  60  750
e14611  358 542
e14612  254 471
e14613  98  148
e14614  33  786
e14615  286 594
e14616  306 882
e14617  275 575
e14618  94  869
e14619  556 715
e14620  89  398
e14621  358 423
e14622  83  521
e14623  480 514
e14624  408 416
e14625  552 796
e14626  196 788
e14627  544 896
e14628  95  849
e14629  277 279
e14630  406 564
e14631  184 878
e14632  54  128
e14633  59  567
e14634  687 815
e14635  589 717
e14636  405 679
e14637  353 454
e14638  796 835
e14639  389 609
e14640  449 569
e14641  517 591
e14642  235 391
e14643  686 707
e14644  311 631
e14645  626 775
e14646  438 716
e14647  112 240
e14648  30  230
e14649  463 848
e14650  493 693
e14651  600 863
e14652  118 384
e14653  443 744
e14654  53  610
e14655  570 607
e14656  729 895
e14657  361 716
e14658  248 273
e14659  57  257
e14660  189 843
e14661  241 774
e14662  361 413
e14663  343 596
e14664  359 566
e14665  147 501
e14666  98  776
e14667  272 818
e14668  273 324
e14669  768 842
e14670  22  574
e14671  146 168
e14672  610 898
e14673  176 651
e14674  290 492
e14675  191 683
e14676  591 637
e14677  305 657
e14678  90  778
e14679  383 871
e14680  14  101
e14681  248 387
e14682  228 424
e14683  120 619
e14684  444 579
e14685  366 824
e14686  331 389
e14687  36  516
e14688  628 676
e14689  416 531
e14690  186 592
e14691  75  306
e14692  577 857
e14693  140 810
e14694  162 694
e14695  182 396
e14696  353 459
e14697  8   668
e14698  187 820
e14699  383 622
e14700  458 778
e14701  207 612
e14702  127 759
e14703  203 760
e14704  601 689
e14705  362 882
e14706  247 456
e14707  198 409
e14708  313 608
e14709  468 571
e14710  318 880
e14711  283 826
e14712  397 871
e14713  472 772
e14714  28  622
e14715  329 756
e14716  7   149
e14717  538 628
e14718  385 594
e14719  719 848
e14720  97  608
e14721  5   439
e14722  180 720
e14723  150 798
e14724  259 262
e14725  155 250
e14726  65  799
e14727  533 825
e14728  157 216
e14729  287 888
e14730  126 360
e14731  470 818
e14732  14  24
e14733  365 752
e14734  371 610
e14735  442 821
e14736  103 577
e14737  575 721
e14738  363 511
e14739  455 628
e14740  507 752
e14741  85  640
e14742  96  461
e14743  379 692
e14744  110 433
e14745  127 766
e14746  54  545
e14747  52  364
e14748  692 880
e14749  236 287
e14750  398 410
e14751  355 684
e14752  357 612
e14753  539 723
e14754  336 613
e14755  119 377
e14756  806 846
e14757  504 520
e14758  13  179
e14759  374 464
e14760  536 574
e14761  261 320
e14762  484 577
e14763  49  276
e14764  214 670
e14765  595 720
e14766  128 341
e14767  45  110
e14768  69  630
e14769  283 385
e14770  638 741
e14771  356 720
e14772  9   634
e14773  640 820
e14774  435 761
e14775  39  702
e14776  318 672
e14777  652 737
e14778  78  423
e14779  681 772
e14780  336 674
e14781  326 567
e14782  19  557
e14783  506 892
e14784  411 761
e14785  284 436
e14786  796 890
e14787  696 726
e14788  218 501
e14789  475 528
e14790  537 658
e14791  353 515
e14792  631 793
e14793  356 403
e14794  209 590
e14795  32  546
e14796  502 759
e14797  49  865
e14798  415 690
e14799  77  702
e14800  18  314
e14801  24  779
e14802  325 656
e14803  328 806
e14804  847 857
e14805  478 519
e14806  297 796
e14807  24  700
e14808  160 873
e14809  126 837
e14810  155 536
e14811  552 816
e14812  379 791
e14813  295 425
e14814  762 842
e14815  281 429
e14816  452 699
e14817  344 458
e14818  491 658
e14819  29  875
e14820  75  888
e14821  410 634
e14822  455 590
e14823  462 650
e14824  250 479
e14825  443 705
e14826  577 753
e14827  382 822
e14828  228 399
e14829  434 545
e14830  232 512
e14831  85  387
e14832  91  576
e14833  344 679
e14834  580 739
e14835  42  570
e14836  844 863
e14837  80  138
e14838  127 183
e14839  825 862
e14840  141 863
e14841  592 716
e14842  58  739
e14843  122 576
e14844  77  530
e14845  431 846
e14846  496 846
e14847  376 644
e14848  325 589
e14849  58  500
e14850  307 676
e14851  624 799
e14852  439 743
e14853  217 255
e14854  266 621
e14855  269 293
e14856  28  738
e14857  663 715
e14858  511 635
e14859  349 624
e14860  220 662
e14861  392 703
e14862  125 363
e14863  240 818
e14864  383 822
e14865  240 685
e14866  584 688
e14867  630 722
e14868  166 226
e14869  203 375
e14870  581 793
e14871  220 297
e14872  84  119
e14873  492 862
e14874  164 599
e14875  151 412
e14876  572 677
e14877  351 453
e14878  92  803
e14879  458 472
e14880  29  779
e14881  107 313
e14882  499 632
e14883  28  874
e14884  6   841
e14885  345 399
e14886  147 745
e14887  82  500
e14888  407 805
e14889  31  280
e14890  244 279
e14891  654 685
e14892  90  410
e14893  113 807
e14894  269 337
e14895  264 538
e14896  645 654
e14897  346 702
e14898  190 481
e14899  353 622
e14900  145 465
e14901  21  159
e14902  14  254
e14903  4   728
e14904  595 752
e14905  47  187
e14906  442 524
e14907  215 651
e14908  126 528
e14909  409 597
e14910  572 591
e14911  82  368
e14912  402 645
e14913  281 399
e14914  19  217
e14915  184 828
e14916  680 786
e14917  258 496
e14918  397 432
e14919  86  286
e14920  212 486
e14921  223 352
e14922  213 641
e14923  430 596
e14924  576 853
e14925  213 494
e14926  78  734
e14927  349 774
e14928  173 691
e14929  270 503
e14930  315 329
e14931  731 733
e14932  3   596
e14933  436 556
e14934  394 531
e14935  97  201
e14936  233 324
e14937  105 756
e14938  17  350
e14939  342 432
e14940  704 872
e14941  66  605
e14942  623 871
e14943  94  708
e14944  806 810
e14945  260 705
e14946  127 484
e14947  798 858
e14948  393 653
e14949  45  349
e14950  557 895
e14951  46  202
e14952  502 790
e14953  223 669
e14954  674 899
e14955  731 738
e14956  526 531
e14957  610 667
e14958  33  108
e14959  503 749
e14960  484 530
e14961  726 738
e14962  74  740
e14963  276 858
e14964  352 858
e14965  298 568
e14966  775 878
e14967  502 560
e14968  210 329
e14969  82  493
e14970  137 485
e14971  31  811
e14972  289 429
e14973  333 854
e14974  189 887
e14975  285 317
e14976  442 709
e14977  366 619
e14978  20  220
e14979  50  221
e14980  226 266
e14981  42  318
e14982  106 434
e14983  554 863
e14984  24  51
e14985  458 679
e14986  11  851
e14987  264 393
e14988  309 685
e14989  787 844
e14990  366 670
e14991  252 573
e14992  67  756
e14993  512 784
e14994  191 340
e14995  33  109
e14996  220 267
e14997  720 769
e14998  825 896
e14999  300 326
e15000  139 309
e15001  429 506
e15002  367 432
e15003  446 873
e15004  45  426
e15005  436 611
e15006  163 283
e15007  497 852
e15008  370 755
e15009  578 797
e15010  42  140
e15011  268 611
e15012  571 818
e15013  574 706
e15014  314 770
e15015  359 488
e15016  531 535
e15017  67  838
e15018  325 786
e15019  521 540
e15020  739 815
e15021  480 573
e15022  771 884
e15023  623 768
e15024  71  399
e15025  318 430
e15026  169 259
e15027  162 428
e15028  449 836
e15029  240 299
e15030  297 556
e15031  77  576
e15032  649 866
e15033  15  304
e15034  254 870
e15035  276 402
e15036  302 697
e15037  688 898
e15038  48  661
e15039  322 706
e15040  307 700
e15041  830 897
e15042  104 676
e15043  131 337
e15044  120 538
e15045  241 500
e15046  183 260
e15047  196 497
e15048  236 658
e15049  96  754
e15050  64  102
e15051  154 757
e15052  632 768
e15053  374 839
e15054  27  402
e15055  81  494
e15056  757 834
e15057  148 301
e15058  283 347
e15059  239 763
e15060  173 533
e15061  157 616
e15062  437 506
e15063  402 752
e15064  425 564
e15065  211 853
e15066  598 833
e15067  372 498
e15068  193 303
e15069  512 835
e15070  403 567
e15071  349 783
e15072  750 854
e15073  515 796
e15074  469 824
e15075  349 897
e15076  67  596
e15077  195 769
e15078  437 551
e15079  417 502
e15080  541 623
e15081  159 368
e15082  371 874
e15083  391 685
e15084  837 880
e15085  105 599
e15086  118 414
e15087  35  136
e15088  53  623
e15089  3   472
e15090  338 669
e15091  130 287
e15092  485 680
e15093  432 677
e15094  178 435
e15095  285 657
e15096  10  523
e15097  108 844
e15098  245 415
e15099  776 878
e15100  169 406
e15101  579 845
e15102  245 771
e15103  183 780
e15104  161 831
e15105  146 384
e15106  31  548
e15107  204 648
e15108  30  337
e15109  592 784
e15110  198 253
e15111  213 403
e15112  224 314
e15113  95  495
e15114  193 307
e15115  209 690
e15116  75  127
e15117  264 303
e15118  343 659
e15119  241 259
e15120  495 801
e15121  18  502
e15122  273 289
e15123  637 880
e15124  775 804
e15125  216 508
e15126  287 532
e15127  578 817
e15128  177 193
e15129  458 622
e15130  150 285
e15131  639 777
e15132  371 837
e15133  309 421
e15134  385 628
e15135  445 894
e15136  543 671
e15137  196 652
e15138  114 851
e15139  116 577
e15140  403 620
e15141  475 585
e15142  578 689
e15143  387 450
e15144  71  483
e15145  622 702
e15146  91  516
e15147  618 763
e15148  352 547
e15149  216 864
e15150  252 390
e15151  360 514
e15152  446 889
e15153  496 875
e15154  165 898
e15155  63  671
e15156  35  781
e15157  375 565
e15158  54  796
e15159  260 521
e15160  241 872
e15161  315 862
e15162  273 869
e15163  176 453
e15164  789 886
e15165  549 662
e15166  362 888
e15167  231 764
e15168  43  72
e15169  30  590
e15170  194 475
e15171  74  223
e15172  420 852
e15173  57  822
e15174  244 852
e15175  651 710
e15176  93  344
e15177  12  244
e15178  76  398
e15179  241 477
e15180  321 437
e15181  276 889
e15182  302 349
e15183  419 683
e15184  172 335
e15185  332 883
e15186  571 767
e15187  328 398
e15188  19  242
e15189  47  396
e15190  224 643
e15191  80  798
e15192  545 570
e15193  118 753
e15194  155 545
e15195  453 731
e15196  153 773
e15197  487 847
e15198  119 625
e15199  169 403
e15200  517 786
e15201  727 812
e15202  423 785
e15203  16  747
e15204  735 893
e15205  820 856
e15206  41  430
e15207  97  246
e15208  197 451
e15209  138 632
e15210  302 320
e15211  180 687
e15212  152 314
