V: 900
E: 20228
e6399   169 735
e6400   448 725
e6401   637 757
e6402   88  515
e6403   334 338
e6404   653 681
e6405   220 496
e6406   286 572
e6407   289 388
e6408   499 552
e6409   71  799
e6410   169 857
e6411   688 816
e6412   489 620
e6413   88  521
e6414   522 626
e6415   77  690
e6416   462 761
e6417   499 765
e6418   44  752
e6419   400 537
e6420   214 405
e6421   39  679
e6422   2   19
e6423   494 509
e6424   165 523
e6425   665 827
e6426   491 588
e6427   721 728
e6428   500 619
e6429   566 713
e6430   55  599
e6431   420 497
e6432   570 712
e6433   397 690
e6434   345 701
e6435   571 863
e6436   394 643
e6437   391 777
e6438   488 669
e6439   27  112
e6440   462 465
e6441   198 407
e6442   26  835
e6443   178 871
e6444   217 678
e6445   252 819
e6446   587 740
e6447   80  159
e6448   423 520
e6449   190 839
e6450   97  733
e6451   524 720
e6452   94  608
e6453   433 748
e6454   198 845
e6455   13  59
e6456   14  402
e6457   471 777
e6458   220 599
e6459   12  129
e6460   44  450
e6461   554 884
e6462   311 485
e6463   246 258
e6464   173 298
e6465   633 830
e6466   575 642
e6467   699 832
e6468   124 402
e6469   734 880
e6470   158 240
e6471   312 801
e6472   565 640
e6473   506 579
e6474   313 852
e6475   240 778
e6476   592 722
e6477   74  565
e6478   110 779
e6479   264 788
e6480   587 713
e6481   334 616
e6482   369 757
e6483   727 752
e6484   376 476
e6485   178 240
e6486   211 871
e6487   83  632
e6488   815 820
e6489   632 652
e6490   294 885
e6491   53  834
e6492   51  811
e6493   135 501
e6494   523 723
e6495   93  760
e6496   147 345
e6497   524 879
e6498   45  272
e6499   714 753
e6500   291 313
e6501   665 838
e6502   538 544
e6503   621 764
e6504   27  833
e6505   345 865
e6506   157 835
e6507   419 631
e6508   401 704
e6509   458 702
e6510   82  227
e6511   717 753
e6512   148 617
e6513   31  527
e6514   587 654
e6515   38  544
e6516   107 780
e6517   362 882
e6518   47  170
e6519   268 416
e6520   330 637
e6521   202 696
e6522   213 837
e6523   794 826
e6524   242 478
e6525   12  714
e6526   210 526
e6527   86  496
e6528   48  391
e6529   95  513
e6530   178 179
e6531   322 889
e6532   239 277
e6533   438 474
e6534   232 584
e6535   191 289
e6536   373 490
e6537   22  780
e6538   194 201
e6539   211 719
e6540   601 694
e6541   177 697
e6542   95  730
e6543   152 254
e6544   386 862
e6545   25  122
e6546   235 655
e6547   24  460
e6548   238 707
e6549   178 560
e6550   388 640
e6551   210 246
e6552   524 854
e6553   37  540
e6554   331 475
e6555   748 792
e6556   180 694
e6557   385 395
e6558   3   193
e6559   144 492
e6560   24  322
e6561   53  623
e6562   111 264
e6563   138 436
e6564   31  757
e6565   215 856
e6566   24  552
e6567   80  213
e6568   485 831
e6569   206 744
e6570   217 456
e6571   722 812
e6572   71  274
e6573   746 861
e6574   75  741
e6575   22  515
e6576   34  647
e6577   318 537
e6578   336 487
e6579   136 590
e6580   89  403
e6581   6   474
e6582   260 836
e6583   529 724
e6584   182 615
e6585   72  801
e6586   287 350
e6587   589 707
e6588   141 500
e6589   553 737
e6590   419 475
e6591   297 857
e6592   601 735
e6593   210 890
e6594   16  662
e6595   777 898
e6596   154 695
e6597   54  118
e6598   212 248
e6599   135 552
e6600   217 451
e6601   247 560
e6602   175 850
e6603   166 361
e6604   346 730
e6605   195 719
e6606   300 835
e6607   172 514
e6608   50  106
e6609   560 640
e6610   627 735
e6611   514 854
e6612   305 804
e6613   196 277
e6614   169 536
e6615   252 496
e6616   418 490
e6617   202 287
e6618   229 638
e6619   682 786
e6620   436 750
e6621   186 545
e6622   582 843
e6623   63  396
e6624   504 883
e6625   162 848
e6626   509 893
e6627   408 617
e6628   294 604
e6629   255 272
e6630   574 870
e6631   192 711
e6632   235 468
e6633   418 606
e6634   286 369
e6635   268 754
e6636   124 777
e6637   190 328
e6638   11  623
e6639   741 781
e6640   214 565
e6641   334 588
e6642   497 643
e6643   10  571
e6644   499 836
e6645   384 411
e6646   212 467
e6647   559 734
e6648   376 852
e6649   546 877
e6650   13  383
e6651   219 480
e6652   656 794
e6653   532 770
e6654   276 427
e6655   283 532
e6656   431 693
e6657   527 657
e6658   123 801
e6659   109 725
e6660   343 408
e6661   351 372
e6662   758 885
e6663   542 558
e6664   219 357
e6665   377 535
e6666   196 647
e6667   201 399
e6668   109 347
e6669   440 888
e6670   379 628
e6671   145 223
e6672   553 752
e6673   420 881
e6674   32  710
e6675   51  612
e6676   551 768
e6677   40  139
e6678   541 769
e6679   37  495
e6680   114 212
e6681   71  313
e6682   649 800
e6683   235 785
e6684   295 456
e6685   14  181
e6686   362 738
e6687   29  382
e6688   150 199
e6689   133 698
e6690   123 777
e6691   187 748
e6692   326 645
e6693   780 885
e6694   58  359
e6695   478 561
e6696   403 514
e6697   416 775
e6698   66  75
e6699   324 805
e6700   647 868
e6701   125 255
e6702   598 752
e6703   590 713
e6704   110 387
e6705   392 742
e6706   71  362
e6707   160 891
e6708   127 365
e6709   326 474
e6710   6   664
e6711   177 837
e6712   603 796
e6713   400 859
e6714   864 866
e6715   125 863
e6716   727 794
e6717   131 166
e6718   494 898
e6719   47  336
e6720   172 636
e6721   393 848
e6722   169 517
e6723   153 407
e6724   244 784
e6725   52  840
e6726   649 750
e6727   141 862
e6728   189 470
e6729   149 360
e6730   198 632
e6731   421 750
e6732   177 566
e6733   30  197
e6734   771 893
e6735   279 691
e6736   493 739
e6737   229 513
e6738   320 627
e6739   196 248
e6740   80  616
e6741   23  814
e6742   376 878
e6743   204 654
e6744   562 710
e6745   135 187
e6746   4   750
e6747   323 872
e6748   701 801
e6749   231 504
e6750   214 857
e6751   181 791
e6752   150 370
e6753   11  549
e6754   241 350
e6755   633 770
e6756   851 853
e6757   17  670
e6758   125 508
e6759   241 589
e6760   424 893
e6761   184 368
e6762   504 637
e6763   430 735
e6764   170 541
e6765   420 429
e6766   123 866
e6767   292 402
e6768   189 633
e6769   7   774
e6770   106 867
e6771   321 755
e6772   402 840
e6773   235 800
e6774   553 888
e6775   365 576
e6776   560 816
e6777   708 864
e6778   608 746
e6779   445 546
e6780   177 841
e6781   379 709
e6782   350 712
e6783   511 888
e6784   516 559
e6785   481 775
e6786   235 252
e6787   318 622
e6788   48  139
e6789   236 244
e6790   270 531
e6791   518 748
e6792   177 753
e6793   207 760
e6794   159 329
e6795   482 556
e6796   189 228
e6797   66  690
e6798   46  628
e6799   491 509
e6800   248 792
e6801   241 372
e6802   73  490
e6803   194 390
e6804   699 726
e6805   210 364
e6806   277 310
e6807   330 761
e6808   533 860
e6809   304 491
e6810   231 729
e6811   861 899
e6812   24  587
e6813   169 833
e6814   93  591
e6815   439 654
e6816   23  344
e6817   290 376
e6818   445 587
e6819   429 436
e6820   14  670
e6821   504 757
e6822   119 880
e6823   656 852
e6824   361 767
e6825   414 550
e6826   1   488
e6827   11  419
e6828   74  412
e6829   301 804
e6830   156 262
e6831   633 700
e6832   261 610
e6833   255 766
e6834   20  855
e6835   317 846
e6836   55  431
e6837   60  291
e6838   104 627
e6839   608 781
e6840   73  414
e6841   472 724
e6842   579 789
e6843   654 757
e6844   280 504
e6845   371 864
e6846   128 683
e6847   280 652
e6848   771 871
e6849   409 496
e6850   115 598
e6851   407 637
e6852   451 468
e6853   120 846
e6854   198 360
e6855   284 309
e6856   194 197
e6857   229 643
e6858   691 876
e6859   54  373
e6860   9   857
e6861   846 891
e6862   164 303
e6863   539 676
e6864   90  757
e6865   372 509
e6866   376 493
e6867   66  677
e6868   112 274
e6869   670 709
e6870   144 559
e6871   556 896
e6872   178 487
e6873   537 800
e6874   862 895
e6875   124 717
e6876   106 453
e6877   846 896
e6878   416 505
e6879   305 717
e6880   170 559
e6881   271 428
e6882   700 723
e6883   604 753
e6884   625 866
e6885   602 843
e6886   148 604
e6887   351 508
e6888   336 646
e6889   577 669
e6890   140 404
e6891   95  578
e6892   388 819
e6893   430 682
e6894   550 669
e6895   707 853
e6896   540 900
e6897   468 774
e6898   355 756
e6899   47  783
e6900   237 571
e6901   293 775
e6902   306 421
e6903   339 655
e6904   80  251
e6905   629 737
e6906   31  314
e6907   177 882
e6908   316 389
e6909   75  834
e6910   137 651
e6911   352 509
e6912   178 635
e6913   314 481
e6914   357 694
e6915   342 469
e6916   166 702
e6917   514 865
e6918   431 471
e6919   79  832
e6920   509 540
e6921   19  598
e6922   80  441
e6923   451 567
e6924   387 624
e6925   162 360
e6926   638 670
e6927   304 697
e6928   74  605
e6929   424 499
e6930   835 858
e6931   463 540
e6932   223 375
e6933   291 351
e6934   233 484
e6935   505 654
e6936   2   59
e6937   111 900
e6938   38  333
e6939   41  98
e6940   128 763
e6941   82  633
e6942   181 342
e6943   196 428
e6944   330 717
e6945   358 387
e6946   409 872
e6947   145 583
e6948   47  379
e6949   223 757
e6950   91  160
e6951   83  391
e6952   557 633
e6953   359 580
e6954   560 697
e6955   459 877
e6956   561 707
e6957   225 381
e6958   33  360
e6959   156 696
e6960   154 475
e6961   297 747
e6962   493 534
e6963   428 814
e6964   854 855
e6965   241 715
e6966   603 851
e6967   45  243
e6968   350 524
e6969   748 883
e6970   20  536
e6971   359 720
e6972   382 413
e6973   338 748
e6974   359 566
e6975   20  190
e6976   62  836
e6977   586 830
e6978   337 545
e6979   24  767
e6980   132 666
e6981   17  744
e6982   636 753
e6983   509 859
e6984   662 883
e6985   31  736
e6986   51  848
e6987   455 520
e6988   27  696
e6989   121 816
e6990   477 645
e6991   70  288
e6992   525 835
e6993   16  179
e6994   18  116
e6995   14  598
e6996   117 501
e6997   83  405
e6998   177 343
e6999   646 867
e7000   790 805
e7001   377 576
e7002   184 536
e7003   115 140
e7004   131 316
e7005   135 518
e7006   422 804
e7007   122 190
e7008   63  456
e7009   82  229
e7010   457 493
e7011   547 841
e7012   18  285
e7013   236 834
e7014   116 766
e7015   278 353
e7016   216 756
e7017   594 801
e7018   651 653
e7019   65  386
e7020   600 787
e7021   80  882
e7022   493 597
e7023   793 895
e7024   343 622
e7025   261 639
e7026   189 313
e7027   30  849
e7028   92  518
e7029   206 849
e7030   201 250
e7031   682 754
e7032   252 458
e7033   267 589
e7034   290 369
e7035   331 703
e7036   393 744
e7037   55  794
e7038   205 565
e7039   426 539
e7040   839 874
e7041   557 673
e7042   92  323
e7043   804 881
e7044   771 807
e7045   135 502
e7046   180 703
e7047   399 715
e7048   34  200
e7049   241 523
e7050   9   629
e7051   503 874
e7052   819 831
e7053   696 796
e7054   419 795
e7055   365 787
e7056   93  310
e7057   267 277
e7058   197 428
e7059   136 591
e7060   272 685
e7061   361 419
e7062   568 768
e7063   529 564
e7064   395 578
e7065   22  365
e7066   185 583
e7067   211 531
e7068   371 700
e7069   162 639
e7070   185 428
e7071   13  385
e7072   407 615
e7073   43  393
e7074   439 813
e7075   737 872
e7076   388 510
e7077   224 870
e7078   85  269
e7079   106 251
e7080   232 302
e7081   25  119
e7082   205 808
e7083   57  680
e7084   629 806
e7085   429 459
e7086   87  608
e7087   301 348
e7088   13  154
e7089   137 526
e7090   140 651
e7091   185 424
e7092   196 756
e7093   216 307
e7094   287 843
e7095   388 595
e7096   196 761
e7097   67  360
e7098   140 407
e7099   136 411
e7100   613 757
e7101   244 533
e7102   82  279
e7103   680 783
e7104   821 823
e7105   72  853
e7106   165 626
e7107   482 879
e7108   502 588
e7109   9   145
e7110   373 592
e7111   114 520
e7112   35  71
e7113   413 569
e7114   21  841
e7115   208 507
e7116   390 643
e7117   425 794
e7118   181 507
e7119   674 807
e7120   334 416
e7121   22  384
e7122   215 642
e7123   596 663
e7124   88  615
e7125   453 759
e7126   262 402
e7127   240 444
e7128   13  643
e7129   208 209
e7130   268 414
e7131   763 883
e7132   466 614
e7133   210 236
e7134   588 641
e7135   322 373
e7136   371 681
e7137   259 494
e7138   93  889
e7139   293 305
e7140   309 873
e7141   698 833
e7142   83  656
e7143   242 245
e7144   185 847
e7145   151 494
e7146   600 872
e7147   402 472
e7148   309 650
e7149   427 432
e7150   28  856
e7151   438 615
e7152   672 792
e7153   186 809
e7154   251 551
e7155   608 817
e7156   441 799
e7157   471 830
e7158   800 858
e7159   221 869
e7160   290 457
e7161   437 780
e7162   81  351
e7163   110 345
e7164   488 687
e7165   556 685
e7166   761 782
e7167   18  671
e7168   219 546
e7169   354 884
e7170   334 661
e7171   501 834
e7172   55  786
e7173   702 721
e7174   543 579
e7175   351 502
e7176   429 464
e7177   138 399
e7178   491 736
e7179   87  592
e7180   464 682
e7181   400 664
e7182   53  767
e7183   17  56
e7184   423 700
e7185   255 612
e7186   768 875
e7187   529 535
e7188   523 837
e7189   296 894
e7190   280 290
e7191   145 666
e7192   334 886
e7193   127 298
e7194   519 645
e7195   180 383
e7196   293 459
e7197   572 770
e7198   171 262
e7199   635 733
e7200   685 900
e7201   248 832
e7202   377 562
e7203   510 829
e7204   555 777
e7205   692 743
e7206   312 392
e7207   255 698
e7208   433 679
e7209   659 827
e7210   273 805
e7211   229 521
e7212   583 697
e7213   196 666
e7214   268 352
e7215   161 203
e7216   297 495
e7217   788 892
e7218   214 639
e7219   466 858
e7220   135 369
e7221   526 642
e7222   540 667
e7223   180 881
e7224   7   72
e7225   202 393
e7226   241 807
e7227   394 413
e7228   259 603
e7229   451 695
e7230   164 366
e7231   243 426
e7232   353 582
e7233   395 718
e7234   401 811
e7235   40  42
e7236   362 476
e7237   138 291
e7238   163 896
e7239   30  590
e7240   16  602
e7241   261 594
e7242   1   860
e7243   56  254
e7244   83  499
e7245   511 530
e7246   164 188
e7247   100 205
e7248   217 793
e7249   174 859
e7250   164 272
e7251   162 680
e7252   353 866
e7253   446 627
e7254   275 851
e7255   231 263
e7256   14  421
e7257   93  351
e7258   470 882
e7259   352 466
e7260   636 802
e7261   282 431
e7262   312 753
e7263   86  262
e7264   245 846
e7265   632 723
e7266   438 658
e7267   236 433
e7268   296 507
e7269   274 709
e7270   106 708
e7271   267 268
e7272   498 667
e7273   71  650
e7274   635 812
e7275   651 722
e7276   531 833
e7277   429 779
e7278   435 781
e7279   316 501
e7280   184 766
e7281   30  286
e7282   283 441
e7283   555 663
e7284   38  115
e7285   587 860
e7286   78  520
e7287   234 828
e7288   15  534
e7289   86  834
e7290   241 513
e7291   334 351
e7292   1   196
e7293   101 726
e7294   10  358
e7295   553 761
e7296   7   859
e7297   241 525
e7298   678 883
e7299   216 727
