V: 2000
E: 199900
e36773  623  1445
e36774  951  1248
e36775  946  1308
e36776  1186 1542
e36777  436  1662
e36778  366  1181
e36779  498  1137
e36780  1001 1351
e36781  259  907
e36782  731  1546
e36783  606  1322
e36784  13   1232
e36785  1055 1269
e36786  493  1818
e36787  813  1772
e36788  899  1609
e36789  330  980
e36790  26   1065
e36791  188  453
e36792  1475 1636
e36793  404  894
e36794  150  172
e36795  725  1191
e36796  25   1568
e36797  997  1635
e36798  370  1939
e36799  466  1868
e36800  1302 1854
e36801  213  1236
e36802  39   1896
e36803  453  1725
e36804  1415 1623
e36805  53   1468
e36806  157  852
e36807  975  1434
e36808  72   898
e36809  71   1271
e36810  327  1712
e36811  1082 1151
e36812  1289 1865
e36813  926  1245
e36814  137  821
e36815  444  1671
e36816  434  463
e36817  1127 1764
e36818  1218 1814
e36819  292  1597
e36820  679  1023
e36821  549  1479
e36822  97   1258
e36823  339  1868
e36824  23   135
e36825  298  737
e36826  395  668
e36827  142  1541
e36828  152  1131
e36829  31   1947
e36830  795  1527
e36831  905  1278
e36832  383  1179
e36833  390  1035
e36834  1031 1670
e36835  1161 1681
e36836  1674 1780
e36837  1049 1648
e36838  234  602
e36839  32   985
e36840  1377 1526
e36841  792  799
e36842  146  1401
e36843  39   1003
e36844  922  985
e36845  683  1612
e36846  261  1271
e36847  803  1496
e36848  202  1775
e36849  1370 1715
e36850  223  1950
e36851  465  838
e36852  862  1057
e36853  519  995
e36854  1346 1894
e36855  1550 1909
e36856  147  1916
e36857  505  1418
e36858  107  735
e36859  1033 1877
e36860  996  1380
e36861  46   1469
e36862  59   479
e36863  410  1519
e36864  871  1553
e36865  32   1873
e36866  1233 1271
e36867  1577 1809
e36868  328  540
e36869  345  1937
e36870  9    1628
e36871  694  1028
e36872  63   1076
e36873  537  1356
e36874  1386 1756
e36875  762  1669
e36876  325  337
e36877  335  1228
e36878  482  792
e36879  384  406
e36880  647  1000
e36881  124  1793
e36882  21   1878
e36883  318  877
e36884  108  929
e36885  407  879
e36886  170  1533
e36887  1372 1406
e36888  302  441
e36889  971  1996
e36890  1054 1943
e36891  1486 1763
e36892  205  792
e36893  896  1707
e36894  581  936
e36895  1095 1748
e36896  1554 1922
e36897  628  1698
e36898  901  1885
e36899  1007 1199
e36900  1661 1746
e36901  827  1249
e36902  355  507
e36903  792  1499
e36904  932  963
e36905  41   926
e36906  411  1822
e36907  441  1594
e36908  638  1238
e36909  1002 1817
e36910  1527 1941
e36911  1131 1835
e36912  485  617
e36913  778  1836
e36914  1402 1488
e36915  1435 1773
e36916  251  283
e36917  936  1806
e36918  437  980
e36919  707  915
e36920  1965 1973
e36921  1054 1655
e36922  1512 1927
e36923  105  1113
e36924  1191 1899
e36925  324  1028
e36926  1720 1722
e36927  993  1376
e36928  882  1870
e36929  154  957
e36930  1476 1525
e36931  50   607
e36932  159  161
e36933  302  1788
e36934  565  1659
e36935  1111 1256
e36936  1458 1968
e36937  781  1873
e36938  974  1205
e36939  1505 1732
e36940  241  1388
e36941  244  1503
e36942  745  1927
e36943  85   563
e36944  1604 1944
e36945  567  1825
e36946  1811 1959
e36947  131  497
e36948  447  1877
e36949  954  1352
e36950  318  1090
e36951  1334 1589
e36952  81   1773
e36953  867  1752
e36954  213  1850
e36955  172  897
e36956  1225 1378
e36957  767  1236
e36958  22   364
e36959  234  1306
e36960  1597 1703
e36961  56   359
e36962  1286 1999
e36963  1297 1647
e36964  1472 1742
e36965  334  1328
e36966  551  1622
e36967  298  1415
e36968  170  652
e36969  164  972
e36970  811  1060
e36971  236  1731
e36972  1433 1671
e36973  447  734
e36974  1045 1262
e36975  84   110
e36976  572  1118
e36977  615  1358
e36978  732  1534
e36979  795  1336
e36980  476  1221
e36981  108  281
e36982  844  1879
e36983  827  1276
e36984  469  1811
e36985  585  1853
e36986  200  334
e36987  786  1174
e36988  628  1467
e36989  328  623
e36990  564  840
e36991  210  602
e36992  250  1633
e36993  504  757
e36994  800  1194
e36995  1119 1567
e36996  834  1369
e36997  497  1840
e36998  129  531
e36999  589  1853
e37000  395  1620
e37001  577  924
e37002  257  678
e37003  239  1885
e37004  572  1945
e37005  105  1149
e37006  911  1008
e37007  1913 1956
e37008  71   619
e37009  475  1629
e37010  88   772
e37011  1012 1634
e37012  903  1466
e37013  831  1019
e37014  1335 1837
e37015  255  1339
e37016  35   776
e37017  1220 1934
e37018  26   1641
e37019  1376 1533
e37020  366  518
e37021  560  623
e37022  1463 1651
e37023  208  1826
e37024  584  1414
e37025  460  1221
e37026  224  1654
e37027  502  1624
e37028  1912 1987
e37029  1212 1674
e37030  1054 1238
e37031  402  610
e37032  317  1811
e37033  877  1330
e37034  736  1075
e37035  273  594
e37036  539  1099
e37037  1264 1570
e37038  213  1011
e37039  1361 1440
e37040  1194 1259
e37041  1254 1418
e37042  115  1796
e37043  552  1685
e37044  311  1533
e37045  1234 1729
e37046  322  352
e37047  138  1313
e37048  117  1951
e37049  306  1841
e37050  134  1332
e37051  679  751
e37052  312  628
e37053  556  1922
e37054  933  960
e37055  976  1411
e37056  235  552
e37057  45   1953
e37058  1149 1636
e37059  496  522
e37060  126  778
e37061  765  1344
e37062  544  1503
e37063  218  242
e37064  961  1951
e37065  263  1454
e37066  706  1520
e37067  1307 1927
e37068  444  739
e37069  942  1487
e37070  1130 1875
e37071  601  1592
e37072  118  1178
e37073  94   369
e37074  968  1677
e37075  1455 1785
e37076  1356 1715
e37077  1987 1988
e37078  1177 1768
e37079  387  1705
e37080  1010 1595
e37081  1149 1479
e37082  271  1032
e37083  27   928
e37084  898  1602
e37085  207  1009
e37086  648  997
e37087  743  1186
e37088  1245 1866
e37089  124  1367
e37090  868  1849
e37091  274  486
e37092  808  922
e37093  1805 1951
e37094  457  1939
e37095  1174 1563
e37096  171  1101
e37097  583  1536
e37098  1122 1751
e37099  146  1988
e37100  343  1191
e37101  493  780
e37102  447  761
e37103  719  1138
e37104  171  1246
e37105  121  1932
e37106  263  402
e37107  727  1856
e37108  736  994
e37109  342  1350
e37110  977  1227
e37111  88   1145
e37112  1034 1335
e37113  477  1909
e37114  603  1462
e37115  115  1621
e37116  1221 1258
e37117  934  1507
e37118  375  1495
e37119  361  1725
e37120  1087 1785
e37121  694  1781
e37122  336  1632
e37123  773  838
e37124  316  809
e37125  129  1848
e37126  639  1410
e37127  215  919
e37128  256  1348
e37129  1446 1728
e37130  538  661
e37131  1257 1568
e37132  7    1625
e37133  674  1181
e37134  349  1330
e37135  352  1241
e37136  1270 1981
e37137  141  1565
e37138  1196 1394
e37139  809  1703
e37140  261  1072
e37141  162  654
e37142  756  1493
e37143  620  706
e37144  303  720
e37145  1028 1252
e37146  50   1997
e37147  1124 1824
e37148  214  1830
e37149  330  1070
e37150  959  1593
e37151  1509 1967
e37152  457  607
e37153  859  1429
e37154  778  1074
e37155  862  1019
e37156  540  1743
e37157  1467 1468
e37158  499  604
e37159  132  812
e37160  54   1302
e37161  611  879
e37162  1097 1325
e37163  1192 1273
e37164  158  442
e37165  312  983
e37166  325  479
e37167  669  745
e37168  195  1564
e37169  150  198
e37170  634  1277
e37171  1525 1547
e37172  391  1701
e37173  308  488
e37174  357  530
e37175  626  1226
e37176  938  1402
e37177  905  1029
e37178  715  898
e37179  871  1132
e37180  1415 1586
e37181  632  1272
e37182  36   467
e37183  61   538
e37184  800  998
e37185  304  1904
e37186  407  663
e37187  25   1499
e37188  508  1355
e37189  707  910
e37190  838  885
e37191  744  1801
e37192  1086 1816
e37193  1388 1581
e37194  1451 1841
e37195  666  1955
e37196  1066 1325
e37197  735  1048
e37198  6    915
e37199  1058 1665
e37200  427  1853
e37201  1310 1731
e37202  322  454
e37203  1004 1440
e37204  398  1361
e37205  165  1988
e37206  295  531
e37207  843  1471
e37208  817  1381
e37209  456  1151
e37210  610  1158
e37211  846  1239
e37212  980  1342
e37213  451  1928
e37214  19   1593
e37215  297  1245
e37216  411  854
e37217  1014 1575
e37218  1348 1495
e37219  267  842
e37220  448  1949
e37221  595  1443
e37222  678  1161
e37223  205  772
e37224  206  536
e37225  99   1677
e37226  703  1210
e37227  153  1818
e37228  885  1215
e37229  1343 1479
e37230  813  989
e37231  805  985
e37232  744  1064
e37233  1311 1884
e37234  956  1829
e37235  123  1322
e37236  1115 1614
e37237  163  1203
e37238  252  1715
e37239  561  1820
e37240  570  1723
e37241  246  1484
e37242  620  1495
e37243  35   151
e37244  594  1423
e37245  129  133
e37246  153  789
e37247  29   960
e37248  638  1463
e37249  1531 1935
e37250  888  1850
e37251  377  1249
e37252  413  777
e37253  563  1597
e37254  1501 1655
e37255  438  634
e37256  655  1524
e37257  909  1090
e37258  744  1502
e37259  444  1311
e37260  709  1161
e37261  1291 1534
e37262  1700 1990
e37263  326  1170
e37264  243  1586
e37265  701  1078
e37266  627  721
e37267  1682 1970
e37268  475  1869
e37269  718  1071
e37270  58   439
e37271  651  939
e37272  985  1495
e37273  630  1479
e37274  940  1880
e37275  216  1961
e37276  1088 1327
e37277  690  1227
e37278  1598 1715
e37279  423  678
e37280  237  1608
e37281  11   1258
e37282  954  1361
e37283  29   1914
e37284  1227 1554
e37285  616  876
e37286  432  594
e37287  270  386
e37288  352  510
e37289  205  549
e37290  512  541
e37291  446  646
e37292  27   741
e37293  1634 1751
e37294  1281 1401
e37295  85   760
e37296  648  1192
e37297  1110 1821
e37298  428  1393
e37299  1625 1985
e37300  1451 1582
e37301  653  1076
e37302  325  1341
e37303  733  1530
e37304  180  1246
e37305  473  1167
e37306  1067 1912
e37307  1366 1791
e37308  214  1232
e37309  280  1610
e37310  274  628
e37311  1143 1856
e37312  1685 1784
e37313  566  1484
e37314  1118 1842
e37315  368  925
e37316  624  1062
e37317  1465 1793
e37318  322  686
e37319  1018 1212
e37320  444  933
e37321  839  1101
e37322  720  1594
e37323  43   737
e37324  31   1063
e37325  161  1771
e37326  16   1302
e37327  803  823
e37328  469  1511
e37329  1657 1746
e37330  137  1250
e37331  1062 1115
e37332  243  879
e37333  851  1849
e37334  546  1044
e37335  592  1003
e37336  184  1348
e37337  304  1173
e37338  263  966
e37339  1048 1441
e37340  535  779
e37341  597  957
e37342  910  1322
e37343  239  663
e37344  283  1854
e37345  1030 1466
e37346  797  1769
e37347  39   1329
e37348  1352 1961
e37349  871  1886
e37350  33   441
e37351  20   1616
e37352  769  1424
e37353  639  1954
e37354  1207 1630
e37355  206  692
e37356  698  1809
e37357  336  1602
e37358  106  282
e37359  528  1333
e37360  613  940
e37361  1191 1716
e37362  1516 1538
e37363  552  824
e37364  856  1134
e37365  344  912
e37366  95   1162
e37367  503  1001
e37368  760  1342
e37369  1486 1829
e37370  1368 1600
e37371  1033 1077
e37372  339  1648
e37373  768  1961
e37374  993  1195
e37375  1679 1934
e37376  19   344
e37377  1274 1501
e37378  317  829
e37379  100  1231
e37380  600  1403
e37381  497  1784
e37382  863  1295
e37383  597  1537
e37384  809  1099
e37385  765  1576
e37386  454  1848
e37387  1013 1160
e37388  639  1908
e37389  1178 1544
e37390  770  864
e37391  1357 1863
e37392  666  1201
e37393  894  1752
e37394  1500 1889
e37395  186  1932
e37396  598  1242
e37397  886  1966
e37398  537  1817
e37399  214  353
e37400  1232 1742
e37401  97   1153
e37402  1170 1417
e37403  172  1225
e37404  262  1184
e37405  1594 1679
e37406  923  1285
e37407  462  1737
e37408  46   1922
e37409  198  1297
e37410  402  845
e37411  1309 1649
e37412  913  1645
e37413  1523 1857
e37414  962  1194
e37415  1197 1372
e37416  426  1192
e37417  1436 1538
e37418  1261 1712
e37419  31   446
e37420  722  1441
e37421  569  1627
e37422  508  1907
e37423  319  647
e37424  137  1149
e37425  1895 1921
e37426  16   1240
e37427  898  1951
e37428  1584 1844
e37429  1184 1773
e37430  1369 1647
e37431  1210 1991
e37432  222  1065
e37433  94   1253
e37434  924  1487
e37435  26   785
e37436  758  1680
e37437  22   277
e37438  406  1403
e37439  998  1205
e37440  1720 1813
e37441  1274 1302
e37442  132  410
e37443  539  1241
e37444  1868 1955
e37445  78   673
e37446  72   385
e37447  579  1512
e37448  562  1686
e37449  553  1255
e37450  833  1213
e37451  1124 1136
e37452  419  1975
e37453  272  1259
e37454  622  1563
e37455  442  779
e37456  443  775
e37457  1398 1649
e37458  717  1764
e37459  90   844
e37460  854  949
e37461  159  969
e37462  708  804
e37463  687  882
e37464  168  1699
e37465  1460 1717
e37466  445  1151
e37467  372  507
e37468  138  690
e37469  158  884
e37470  969  1152
e37471  393  1918
e37472  1299 1427
e37473  1898 1942
e37474  115  423
e37475  799  1862
e37476  412  1596
e37477  1700 1884
e37478  245  966
e37479  428  1615
e37480  573  1093
e37481  104  923
e37482  103  725
e37483  330  1628
e37484  71   1143
e37485  579  709
e37486  880  1932
e37487  1693 1885
e37488  577  1032
e37489  732  1409
e37490  906  941
e37491  54   264
e37492  661  1837
e37493  122  739
e37494  488  746
e37495  263  1724
e37496  1269 1711
e37497  579  1066
e37498  866  995
e37499  290  702
e37500  1568 1672
e37501  1281 1871
e37502  1283 1406
e37503  1665 1919
e37504  720  1815
e37505  853  1668
e37506  234  1019
e37507  153  709
e37508  50   309
e37509  1087 1442
e37510  604  890
e37511  1584 1585
e37512  880  985
e37513  869  1611
e37514  867  1114
e37515  37   1020
e37516  30   287
e37517  1339 1738
e37518  984  1070
e37519  554  648
e37520  457  743
e37521  19   932
e37522  596  1635
e37523  692  1491
e37524  561  914
e37525  271  816
e37526  849  1908
e37527  288  1984
e37528  402  421
e37529  309  415
e37530  799  1607
e37531  795  817
e37532  204  1381
e37533  1282 1371
e37534  1083 1326
e37535  533  1403
e37536  147  700
e37537  653  871
e37538  284  1949
e37539  178  1495
e37540  1051 1953
e37541  205  843
e37542  130  1439
e37543  956  1932
e37544  783  1355
e37545  228  583
e37546  140  434
e37547  413  1659
e37548  137  819
e37549  1215 1287
e37550  1190 1410
e37551  946  1831
e37552  1376 1414
e37553  149  1952
e37554  1331 1912
e37555  118  340
e37556  238  927
e37557  846  1258
e37558  591  764
e37559  687  1942
e37560  272  326
e37561  16   301
e37562  744  1176
e37563  266  394
e37564  459  489
e37565  517  1130
e37566  208  1069
e37567  768  1862
e37568  123  1898
e37569  754  791
e37570  25   1045
e37571  443  465
e37572  1301 1903
e37573  814  1177
e37574  1546 1649
e37575  132  1274
e37576  1016 1085
e37577  1174 1531
e37578  202  239
e37579  983  1883
e37580  1454 1464
e37581  815  1210
e37582  719  1050
e37583  1397 1470
e37584  724  866
e37585  1801 1934
e37586  292  652
e37587  1282 1992
e37588  279  1858
e37589  491  1875
e37590  1090 1675
e37591  810  971
e37592  998  1796
e37593  1193 1684
e37594  592  688
e37595  553  1696
e37596  1408 1772
e37597  517  1591
e37598  1210 1233
e37599  582  1416
e37600  433  1781
e37601  90   783
e37602  199  1746
e37603  622  724
e37604  1182 1803
e37605  1673 1924
e37606  364  492
e37607  794  1789
e37608  644  1845
e37609  213  1254
e37610  1527 1787
e37611  132  709
e37612  1170 1248
e37613  162  1245
e37614  1692 1775
e37615  864  1293
e37616  59   1309
e37617  27   1586
e37618  799  1225
e37619  470  1175
e37620  1506 1881
