V: 500
E: 12475
e4830   18  255
e4831   47  328
e4832   122 299
e4833   37  115
e4834   195 221
e4835   463 469
e4836   47  365
e4837   271 477
e4838   12  356
e4839   56  360
e4840   86  190
e4841   56  450
e4842   3   201
e4843   129 242
e4844   65  240
e4845   338 460
e4846   76  401
e4847   89  142
e4848   226 292
e4849   394 416
e4850   237 441
e4851   38  463
e4852   55  161
e4853   80  239
e4854   82  173
e4855   260 402
e4856   350 425
e4857   176 328
e4858   305 492
e4859   120 127
e4860   57  408
e4861   130 375
e4862   3   384
e4863   68  290
e4864   388 406
e4865   46  64
e4866   97  466
e4867   115 349
e4868   227 412
e4869   147 395
e4870   3   423
e4871   158 457
e4872   306 436
e4873   35  52
e4874   315 400
e4875   235 284
e4876   166 296
e4877   34  337
e4878   333 362
e4879   155 158
e4880   291 488
e4881   285 334
e4882   37  196
e4883   306 459
e4884   235 327
e4885   102 393
e4886   97  481
e4887   55  197
e4888   218 452
e4889   325 448
e4890   16  469
e4891   91  390
e4892   105 312
e4893   82  130
e4894   394 488
e4895   237 258
e4896   133 160
e4897   169 172
e4898   110 121
e4899   76  131
e4900   73  317
e4901   213 391
e4902   138 186
e4903   100 283
e4904   82  145
e4905   9   207
e4906   243 402
e4907   181 226
e4908   5   298
e4909   154 330
e4910   208 340
e4911   136 361
e4912   65  321
e4913   280 387
e4914   97  215
e4915   318 393
e4916   200 317
e4917   214 379
e4918   174 214
e4919   202 347
e4920   343 500
e4921   51  386
e4922   47  189
e4923   232 426
e4924   396 492
e4925   127 313
e4926   164 247
e4927   6   234
e4928   256 278
e4929   35  365
e4930   302 396
e4931   49  295
e4932   298 390
e4933   365 467
e4934   53  85
e4935   304 483
e4936   154 498
e4937   85  323
e4938   133 314
e4939   334 461
e4940   201 289
e4941   36  147
e4942   84  373
e4943   397 459
e4944   167 349
e4945   199 452
e4946   92  294
e4947   162 250
e4948   147 416
e4949   25  61
e4950   229 343
e4951   264 323
e4952   11  236
e4953   171 184
e4954   232 465
e4955   202 435
e4956   14  348
e4957   199 393
e4958   152 237
e4959   9   157
e4960   138 236
e4961   32  455
e4962   204 232
e4963   64  424
e4964   187 218
e4965   264 401
e4966   174 359
e4967   369 384
e4968   25  348
e4969   190 288
e4970   118 432
e4971   17  465
e4972   185 447
e4973   200 464
e4974   98  180
e4975   69  146
e4976   17  187
e4977   186 493
e4978   56  232
e4979   33  453
e4980   248 401
e4981   35  250
e4982   269 330
e4983   154 213
e4984   222 303
e4985   118 225
e4986   16  173
e4987   258 271
e4988   32  460
e4989   38  466
e4990   42  332
e4991   172 248
e4992   181 183
e4993   152 469
e4994   238 316
e4995   32  40
e4996   104 450
e4997   435 482
e4998   457 481
e4999   467 492
e5000   266 295
e5001   376 463
e5002   14  217
e5003   276 286
e5004   289 421
e5005   435 477
e5006   203 474
e5007   3   319
e5008   38  148
e5009   117 244
e5010   66  338
e5011   182 194
e5012   14  223
e5013   34  336
e5014   52  301
e5015   137 327
e5016   50  71
e5017   67  453
e5018   209 306
e5019   170 436
e5020   41  184
e5021   252 317
e5022   97  128
e5023   279 477
e5024   139 433
e5025   444 486
e5026   213 224
e5027   155 201
e5028   114 270
e5029   291 362
e5030   183 451
e5031   370 475
e5032   299 462
e5033   50  137
e5034   110 233
e5035   182 478
e5036   61  297
e5037   249 430
e5038   97  387
e5039   247 255
e5040   162 404
e5041   109 341
e5042   348 425
e5043   366 396
e5044   340 440
e5045   380 444
e5046   234 254
e5047   66  448
e5048   291 299
e5049   53  222
e5050   142 383
e5051   29  211
e5052   8   32
e5053   164 358
e5054   184 452
e5055   173 475
e5056   44  428
e5057   121 262
e5058   59  375
e5059   29  271
e5060   171 211
e5061   99  289
e5062   328 429
e5063   232 302
e5064   140 299
e5065   166 194
e5066   21  114
e5067   133 398
e5068   333 393
e5069   38  185
e5070   156 415
e5071   267 470
e5072   326 336
e5073   187 253
e5074   170 187
e5075   164 425
e5076   25  371
e5077   172 359
e5078   410 423
e5079   103 337
e5080   127 151
e5081   44  374
e5082   310 350
e5083   27  315
e5084   181 364
e5085   289 482
e5086   375 491
e5087   56  357
e5088   320 404
e5089   103 264
e5090   141 479
e5091   115 471
e5092   2   375
e5093   170 243
e5094   275 349
e5095   424 475
e5096   291 348
e5097   265 412
e5098   112 394
e5099   160 486
e5100   12  160
e5101   72  323
e5102   381 443
e5103   34  290
e5104   15  117
e5105   103 455
e5106   1   146
e5107   148 196
e5108   36  74
e5109   308 499
e5110   73  181
e5111   178 406
e5112   27  192
e5113   80  92
e5114   11  444
e5115   160 279
e5116   91  481
e5117   292 407
e5118   90  432
e5119   137 213
e5120   228 233
e5121   320 372
e5122   279 290
e5123   153 264
e5124   39  229
e5125   352 395
e5126   305 440
e5127   167 483
e5128   16  434
e5129   252 263
e5130   424 454
e5131   173 445
e5132   368 443
e5133   215 410
e5134   242 245
e5135   67  484
e5136   45  95
e5137   345 445
e5138   17  87
e5139   87  402
e5140   317 375
e5141   363 405
e5142   116 309
e5143   241 499
e5144   75  358
e5145   181 450
e5146   183 305
e5147   60  376
e5148   411 430
e5149   380 438
e5150   23  485
e5151   56  328
e5152   257 261
e5153   38  96
e5154   80  417
e5155   351 430
e5156   138 389
e5157   61  269
e5158   135 330
e5159   259 395
e5160   1   217
e5161   387 410
e5162   145 387
e5163   41  362
e5164   88  177
e5165   22  437
e5166   295 378
e5167   288 350
e5168   52  213
e5169   57  461
e5170   161 441
e5171   145 331
e5172   46  62
e5173   245 292
e5174   46  295
e5175   17  122
e5176   22  222
e5177   99  147
e5178   112 442
e5179   55  400
e5180   153 369
e5181   254 330
e5182   329 453
e5183   183 344
e5184   42  420
e5185   203 256
e5186   340 446
e5187   57  265
e5188   84  317
e5189   94  297
e5190   166 294
e5191   160 401
e5192   216 273
e5193   203 280
e5194   347 440
e5195   2   314
e5196   292 309
e5197   112 392
e5198   3   110
e5199   62  203
e5200   5   373
e5201   211 335
e5202   420 466
e5203   153 182
e5204   383 385
e5205   29  83
e5206   59  259
e5207   36  204
e5208   71  237
e5209   145 195
e5210   202 369
e5211   49  448
e5212   334 373
e5213   55  475
e5214   115 235
e5215   161 222
e5216   84  326
e5217   250 482
e5218   92  127
e5219   231 411
e5220   243 251
e5221   77  89
e5222   75  299
e5223   133 373
e5224   156 159
e5225   67  310
e5226   219 466
e5227   19  134
e5228   10  319
e5229   55  331
e5230   25  469
e5231   43  337
e5232   269 453
e5233   447 488
e5234   277 479
e5235   233 397
e5236   139 234
e5237   198 459
e5238   258 460
e5239   75  480
e5240   102 482
e5241   66  76
e5242   18  352
e5243   264 360
e5244   232 458
e5245   308 311
e5246   133 357
e5247   218 262
e5248   46  414
e5249   30  125
e5250   129 386
e5251   154 383
e5252   77  260
e5253   328 333
e5254   260 322
e5255   62  174
e5256   351 436
e5257   453 487
e5258   272 449
e5259   192 436
e5260   183 410
e5261   21  257
e5262   87  469
e5263   242 377
e5264   285 415
e5265   45  134
e5266   217 352
e5267   194 329
e5268   275 307
e5269   5   410
e5270   247 285
e5271   282 376
e5272   275 405
e5273   142 270
e5274   189 355
e5275   121 446
e5276   129 133
e5277   173 414
e5278   456 477
e5279   19  451
e5280   38  260
e5281   391 429
e5282   236 499
e5283   159 256
e5284   417 465
e5285   251 379
e5286   179 347
e5287   223 237
e5288   212 319
e5289   103 473
e5290   143 472
e5291   61  445
e5292   407 425
e5293   89  196
e5294   134 280
e5295   230 299
e5296   81  486
e5297   26  373
e5298   319 485
e5299   169 284
e5300   14  117
e5301   178 438
e5302   243 439
e5303   268 283
e5304   192 397
e5305   158 462
e5306   349 483
e5307   199 484
e5308   93  466
e5309   148 463
e5310   332 476
e5311   22  119
e5312   193 298
e5313   212 475
e5314   227 404
e5315   36  304
e5316   458 486
e5317   123 466
e5318   7   183
e5319   140 307
e5320   88  300
e5321   142 173
e5322   233 247
e5323   440 478
e5324   327 335
e5325   20  192
e5326   22  155
e5327   39  347
e5328   320 418
e5329   75  445
e5330   185 308
e5331   235 288
e5332   123 179
e5333   77  430
e5334   283 478
e5335   342 454
e5336   163 388
e5337   159 477
e5338   65  275
e5339   254 497
e5340   69  386
e5341   208 345
e5342   283 332
e5343   119 420
e5344   90  304
e5345   65  238
e5346   115 499
e5347   301 438
e5348   19  68
e5349   351 371
e5350   48  251
e5351   237 358
e5352   181 238
e5353   151 492
e5354   188 343
e5355   143 381
e5356   312 322
e5357   220 300
e5358   28  278
e5359   31  397
e5360   170 312
e5361   273 388
e5362   46  389
e5363   48  343
e5364   88  222
e5365   207 459
e5366   195 403
e5367   135 449
e5368   211 472
e5369   102 107
e5370   269 341
e5371   432 462
e5372   358 447
e5373   187 244
e5374   82  316
e5375   241 411
e5376   172 340
e5377   182 237
e5378   471 478
e5379   191 349
e5380   338 444
e5381   64  466
e5382   385 436
e5383   186 419
e5384   165 363
e5385   9   56
e5386   191 401
e5387   312 380
e5388   188 442
e5389   145 157
e5390   7   233
e5391   218 312
e5392   213 221
e5393   158 241
e5394   258 281
e5395   265 397
e5396   11  77
e5397   172 325
e5398   151 325
e5399   73  355
e5400   70  377
e5401   150 282
e5402   167 358
e5403   3   30
e5404   182 205
e5405   58  212
e5406   155 168
e5407   331 401
e5408   151 199
e5409   8   268
e5410   275 414
e5411   31  294
e5412   196 414
e5413   235 431
e5414   17  320
e5415   82  332
e5416   434 457
e5417   148 159
e5418   206 440
e5419   356 491
e5420   212 279
e5421   54  83
e5422   148 186
e5423   312 410
e5424   111 342
e5425   127 175
e5426   143 306
e5427   81  157
e5428   347 356
e5429   86  444
e5430   99  432
e5431   130 350
e5432   124 198
e5433   20  243
e5434   125 260
e5435   17  296
e5436   56  497
e5437   49  109
e5438   102 326
e5439   176 321
e5440   158 194
e5441   128 440
e5442   377 492
e5443   313 351
e5444   354 412
e5445   170 292
e5446   56  234
e5447   25  115
e5448   368 390
e5449   217 368
e5450   127 379
e5451   84  251
e5452   297 399
e5453   38  248
e5454   107 343
e5455   279 312
e5456   191 192
e5457   191 496
e5458   29  322
e5459   275 430
e5460   385 406
e5461   443 458
e5462   191 205
e5463   53  215
e5464   24  488
e5465   436 453
e5466   326 459
e5467   279 313
e5468   293 378
e5469   104 317
e5470   69  453
e5471   335 481
e5472   42  479
e5473   29  366
e5474   294 362
e5475   439 442
e5476   463 495
e5477   170 308
e5478   106 380
e5479   185 195
e5480   14  355
e5481   172 327
e5482   353 365
e5483   378 413
e5484   29  119
e5485   17  333
e5486   89  172
e5487   5   316
e5488   109 225
e5489   173 212
e5490   188 496
e5491   74  195
e5492   15  18
e5493   284 364
e5494   70  144
e5495   90  414
e5496   230 409
e5497   214 304
e5498   9   282
e5499   115 128
e5500   129 488
e5501   265 410
e5502   29  423
e5503   271 374
e5504   165 180
e5505   155 200
e5506   13  395
e5507   8   18
e5508   98  161
e5509   312 336
e5510   1   130
e5511   50  235
e5512   115 244
e5513   264 287
e5514   100 224
e5515   97  98
e5516   44  200
e5517   87  430
e5518   46  93
e5519   247 491
e5520   105 479
e5521   260 370
e5522   196 217
e5523   286 401
e5524   54  184
e5525   197 293
e5526   114 500
e5527   254 361
e5528   151 286
e5529   8   136
e5530   78  88
e5531   101 442
e5532   59  297
e5533   309 469
e5534   231 432
e5535   53  220
e5536   10  89
e5537   25  256
e5538   180 356
e5539   48  71
e5540   1   363
e5541   41  49
e5542   304 404
e5543   226 446
e5544   27  404
e5545   38  270
e5546   201 399
e5547   93  249
e5548   323 354
e5549   131 477
e5550   104 205
e5551   182 296
e5552   66  238
e5553   87  146
e5554   30  401
e5555   197 255
e5556   314 424
e5557   207 364
e5558   293 452
e5559   263 350
e5560   107 499
e5561   218 410
e5562   150 155
e5563   270 322
e5564   147 227
e5565   410 428
e5566   100 381
e5567   70  447
e5568   45  485
e5569   23  392
e5570   95  318
e5571   137 498
e5572   74  447
e5573   86  325
e5574   148 230
e5575   338 371
e5576   214 355
e5577   477 498
e5578   272 282
e5579   88  141
e5580   244 376
e5581   303 440
e5582   270 492
e5583   156 433
e5584   355 417
e5585   162 468
e5586   271 372
e5587   255 290
e5588   1   81
e5589   209 337
e5590   65  497
e5591   41  500
e5592   72  356
e5593   214 245
e5594   93  383
e5595   166 273
e5596   344 435
e5597   149 220
e5598   195 378
e5599   146 304
e5600   153 292
e5601   314 471
e5602   403 486
e5603   68  343
e5604   101 209
e5605   201 477
e5606   433 435
e5607   24  248
e5608   335 441
e5609   420 448
e5610   56  411
e5611   50  262
e5612   251 390
e5613   125 336
e5614   36  224
e5615   307 412
e5616   34  435
e5617   412 418
e5618   26  228
e5619   14  454
e5620   4   372
e5621   145 175
e5622   117 466
e5623   339 412
e5624   401 412
e5625   385 437
e5626   226 248
e5627   248 381
e5628   103 209
e5629   63  97
e5630   233 279
e5631   66  120
e5632   171 297
e5633   266 402
e5634   15  112
e5635   107 222
e5636   427 494
e5637   185 416
e5638   267 376
e5639   146 286
e5640   323 424
e5641   151 475
e5642   59  210
e5643   37  286
e5644   309 317
e5645   166 418
e5646   175 272
e5647   80  253
e5648   378 447
e5649   200 437
e5650   300 397
e5651   179 279
e5652   11  254
e5653   64  310
e5654   115 228
e5655   64  278
e5656   46  66
e5657   297 310
e5658   322 415
e5659   57  112
e5660   116 479
e5661   303 405
e5662   145 320
e5663   187 433
e5664   200 498
e5665   86  115
e5666   125 317
e5667   144 373
e5668   306 465
e5669   223 400
e5670   82  423
e5671   254 388
e5672   109 372
e5673   456 462
e5674   57  165
e5675   144 335
e5676   321 419
e5677   275 497
e5678   1   337
e5679   166 435
e5680   132 428
e5681   231 365
e5682   193 431
e5683   185 250
e5684   43  154
e5685   307 358
e5686   158 394
e5687   56  222
e5688   55  152
e5689   138 211
e5690   183 477
e5691   23  442
e5692   365 443
e5693   294 398
e5694   128 370
e5695   36  464
e5696   234 371
e5697   91  495
e5698   351 389
e5699   196 441
e5700   278 360
e5701   123 303
e5702   29  199
e5703   276 363
e5704   124 283
e5705   224 363
e5706   155 483
e5707   290 406
e5708   1   250
e5709   137 352
e5710   58  284
e5711   7   394
e5712   424 436
e5713   62  303
e5714   263 371
e5715   197 359
e5716   351 406
e5717   174 400
e5718   243 337
e5719   368 457
e5720   36  353
e5721   246 254
e5722   102 147
e5723   62  90
e5724   389 446
e5725   8   305
e5726   19  220
e5727   116 306
e5728   63  93
e5729   125 302
e5730   362 405
e5731   167 424
e5732   77  373
e5733   6   481
e5734   47  164
e5735   270 294
