V: 700
E: 24465
e7079   256 422
e7080   240 680
e7081   31  44
e7082   410 639
e7083   253 332
e7084   464 492
e7085   482 485
e7086   148 289
e7087   292 398
e7088   426 526
e7089   129 486
e7090   606 635
e7091   22  409
e7092   421 447
e7093   138 589
e7094   499 571
e7095   125 467
e7096   399 603
e7097   306 386
e7098   572 602
e7099   362 564
e7100   53  168
e7101   84  466
e7102   459 514
e7103   526 620
e7104   204 637
e7105   322 334
e7106   336 658
e7107   61  316
e7108   585 689
e7109   115 603
e7110   19  23
e7111   143 535
e7112   27  390
e7113   141 523
e7114   63  584
e7115   159 245
e7116   242 363
e7117   494 655
e7118   325 689
e7119   64  580
e7120   367 531
e7121   268 606
e7122   84  325
e7123   18  317
e7124   457 459
e7125   256 600
e7126   35  61
e7127   323 625
e7128   125 499
e7129   382 479
e7130   53  259
e7131   90  500
e7132   94  653
e7133   34  267
e7134   491 597
e7135   86  540
e7136   189 245
e7137   220 332
e7138   122 630
e7139   517 643
e7140   206 567
e7141   307 486
e7142   259 686
e7143   329 434
e7144   65  332
e7145   200 265
e7146   101 686
e7147   245 478
e7148   106 422
e7149   132 174
e7150   58  283
e7151   121 666
e7152   515 620
e7153   12  547
e7154   541 692
e7155   3   696
e7156   556 663
e7157   177 187
e7158   305 653
e7159   109 241
e7160   324 534
e7161   403 533
e7162   275 291
e7163   260 685
e7164   411 676
e7165   524 611
e7166   512 649
e7167   459 623
e7168   341 446
e7169   445 566
e7170   483 675
e7171   341 593
e7172   70  198
e7173   139 410
e7174   291 510
e7175   118 293
e7176   65  565
e7177   225 508
e7178   289 581
e7179   452 530
e7180   136 566
e7181   82  172
e7182   45  55
e7183   205 254
e7184   312 442
e7185   439 497
e7186   135 542
e7187   62  642
e7188   94  464
e7189   547 566
e7190   121 451
e7191   384 493
e7192   584 659
e7193   4   235
e7194   42  157
e7195   221 666
e7196   223 615
e7197   28  348
e7198   260 598
e7199   143 366
e7200   256 634
e7201   550 682
e7202   69  379
e7203   631 667
e7204   283 520
e7205   282 526
e7206   480 684
e7207   2   16
e7208   182 289
e7209   172 213
e7210   41  670
e7211   213 285
e7212   219 346
e7213   582 613
e7214   195 614
e7215   502 566
e7216   201 652
e7217   196 613
e7218   271 403
e7219   115 591
e7220   222 652
e7221   332 384
e7222   441 632
e7223   222 332
e7224   546 672
e7225   386 671
e7226   325 664
e7227   44  265
e7228   161 336
e7229   19  187
e7230   369 473
e7231   18  660
e7232   280 331
e7233   72  506
e7234   445 480
e7235   175 322
e7236   3   220
e7237   19  691
e7238   654 662
e7239   478 650
e7240   391 563
e7241   69  531
e7242   181 681
e7243   576 649
e7244   7   153
e7245   67  654
e7246   404 635
e7247   265 283
e7248   204 373
e7249   54  161
e7250   416 561
e7251   67  588
e7252   64  498
e7253   323 452
e7254   53  646
e7255   312 375
e7256   238 384
e7257   328 611
e7258   351 479
e7259   123 405
e7260   354 438
e7261   221 413
e7262   285 619
e7263   437 438
e7264   281 487
e7265   317 609
e7266   90  676
e7267   2   675
e7268   34  118
e7269   230 253
e7270   3   100
e7271   393 395
e7272   167 271
e7273   307 355
e7274   17  682
e7275   404 594
e7276   438 457
e7277   62  150
e7278   146 167
e7279   210 585
e7280   31  267
e7281   67  466
e7282   148 353
e7283   299 636
e7284   155 362
e7285   122 152
e7286   120 255
e7287   452 651
e7288   83  678
e7289   455 471
e7290   206 388
e7291   352 561
e7292   525 614
e7293   349 457
e7294   63  673
e7295   369 494
e7296   365 533
e7297   204 627
e7298   19  655
e7299   383 420
e7300   232 563
e7301   283 305
e7302   319 508
e7303   107 334
e7304   327 394
e7305   189 502
e7306   455 497
e7307   261 344
e7308   207 497
e7309   111 440
e7310   398 651
e7311   59  390
e7312   327 484
e7313   379 422
e7314   94  447
e7315   24  433
e7316   72  364
e7317   156 608
e7318   257 624
e7319   34  106
e7320   15  419
e7321   131 279
e7322   568 574
e7323   37  39
e7324   22  366
e7325   223 698
e7326   215 310
e7327   165 433
e7328   224 543
e7329   521 693
e7330   86  429
e7331   240 581
e7332   165 661
e7333   138 384
e7334   188 589
e7335   338 650
e7336   334 464
e7337   393 636
e7338   111 268
e7339   186 616
e7340   288 386
e7341   358 429
e7342   211 449
e7343   54  510
e7344   314 400
e7345   42  436
e7346   21  691
e7347   251 476
e7348   319 409
e7349   356 430
e7350   149 535
e7351   29  48
e7352   460 582
e7353   497 618
e7354   432 598
e7355   39  606
e7356   401 405
e7357   71  512
e7358   132 451
e7359   85  356
e7360   45  146
e7361   574 638
e7362   215 422
e7363   17  161
e7364   477 493
e7365   187 633
e7366   237 524
e7367   401 402
e7368   451 628
e7369   137 543
e7370   546 583
e7371   362 531
e7372   620 665
e7373   119 568
e7374   53  346
e7375   3   311
e7376   91  661
e7377   38  534
e7378   216 269
e7379   337 581
e7380   262 639
e7381   420 473
e7382   164 248
e7383   111 431
e7384   429 700
e7385   203 648
e7386   301 692
e7387   277 385
e7388   86  694
e7389   197 483
e7390   599 626
e7391   424 541
e7392   234 322
e7393   310 564
e7394   414 568
e7395   360 622
e7396   207 665
e7397   100 644
e7398   111 564
e7399   157 373
e7400   389 554
e7401   325 569
e7402   109 398
e7403   403 669
e7404   149 515
e7405   275 652
e7406   141 433
e7407   14  683
e7408   539 579
e7409   152 630
e7410   384 501
e7411   287 563
e7412   26  69
e7413   336 696
e7414   49  177
e7415   223 274
e7416   111 538
e7417   210 343
e7418   57  99
e7419   143 213
e7420   531 595
e7421   420 496
e7422   66  189
e7423   630 682
e7424   233 262
e7425   227 413
e7426   53  689
e7427   257 373
e7428   68  113
e7429   338 621
e7430   430 576
e7431   323 438
e7432   474 498
e7433   440 657
e7434   436 639
e7435   6   144
e7436   525 684
e7437   538 631
e7438   119 354
e7439   42  616
e7440   311 510
e7441   122 291
e7442   384 475
e7443   471 543
e7444   101 464
e7445   159 674
e7446   32  545
e7447   348 567
e7448   209 268
e7449   523 673
e7450   475 497
e7451   128 199
e7452   48  384
e7453   274 458
e7454   183 536
e7455   414 502
e7456   422 534
e7457   127 621
e7458   202 208
e7459   90  183
e7460   597 666
e7461   336 539
e7462   516 547
e7463   300 494
e7464   336 671
e7465   145 363
e7466   94  147
e7467   35  246
e7468   184 623
e7469   1   243
e7470   18  270
e7471   618 636
e7472   50  173
e7473   11  437
e7474   112 221
e7475   61  366
e7476   120 491
e7477   532 626
e7478   492 637
e7479   202 383
e7480   85  665
e7481   565 638
e7482   270 521
e7483   329 356
e7484   289 586
e7485   279 644
e7486   90  666
e7487   165 328
e7488   30  621
e7489   287 344
e7490   110 289
e7491   303 306
e7492   26  357
e7493   168 414
e7494   99  392
e7495   42  240
e7496   54  617
e7497   72  332
e7498   98  481
e7499   108 518
e7500   226 422
e7501   87  278
e7502   30  95
e7503   298 327
e7504   16  502
e7505   40  206
e7506   92  496
e7507   283 523
e7508   218 259
e7509   244 700
e7510   162 575
e7511   252 488
e7512   39  624
e7513   111 174
e7514   659 696
e7515   506 524
e7516   2   527
e7517   157 567
e7518   219 538
e7519   208 697
e7520   30  570
e7521   83  613
e7522   186 201
e7523   121 650
e7524   472 510
e7525   513 580
e7526   237 519
e7527   548 647
e7528   27  439
e7529   49  171
e7530   216 556
e7531   303 544
e7532   193 401
e7533   90  213
e7534   127 629
e7535   40  686
e7536   11  248
e7537   292 670
e7538   405 663
e7539   66  538
e7540   53  675
e7541   187 340
e7542   146 644
e7543   9   270
e7544   20  56
e7545   418 512
e7546   141 515
e7547   70  268
e7548   486 591
e7549   561 689
e7550   192 346
e7551   474 525
e7552   569 689
e7553   356 550
e7554   35  586
e7555   212 661
e7556   197 503
e7557   116 576
e7558   249 398
e7559   131 205
e7560   35  610
e7561   570 675
e7562   108 155
e7563   25  593
e7564   114 550
e7565   562 695
e7566   362 373
e7567   76  281
e7568   160 401
e7569   134 384
e7570   551 660
e7571   338 540
e7572   152 639
e7573   342 372
e7574   356 484
e7575   351 637
e7576   595 604
e7577   395 582
e7578   332 693
e7579   221 381
e7580   83  362
e7581   582 642
e7582   26  455
e7583   174 551
e7584   46  335
e7585   26  476
e7586   323 611
e7587   135 470
e7588   216 573
e7589   172 222
e7590   66  626
e7591   280 288
e7592   12  58
e7593   181 469
e7594   399 465
e7595   70  142
e7596   163 171
e7597   298 457
e7598   57  397
e7599   346 398
e7600   169 505
e7601   192 439
e7602   507 612
e7603   28  694
e7604   113 460
e7605   179 459
e7606   49  472
e7607   297 456
e7608   363 496
e7609   443 524
e7610   257 693
e7611   152 281
e7612   265 335
e7613   153 563
e7614   313 378
e7615   74  159
e7616   176 576
e7617   4   121
e7618   96  328
e7619   147 473
e7620   476 684
e7621   287 421
e7622   287 311
e7623   114 371
e7624   2   416
e7625   34  662
e7626   234 655
e7627   90  177
e7628   159 354
e7629   172 627
e7630   49  576
e7631   83  381
e7632   20  39
e7633   284 596
e7634   400 670
e7635   378 590
e7636   460 481
e7637   272 566
e7638   655 695
e7639   449 665
e7640   312 437
e7641   40  416
e7642   221 626
e7643   487 527
e7644   169 467
e7645   169 302
e7646   99  108
e7647   96  339
e7648   28  475
e7649   69  81
e7650   33  263
e7651   145 556
e7652   195 309
e7653   489 605
e7654   165 673
e7655   208 300
e7656   69  140
e7657   367 700
e7658   63  94
e7659   109 219
e7660   501 569
e7661   231 289
e7662   280 352
e7663   386 633
e7664   319 428
e7665   190 628
e7666   357 381
e7667   154 280
e7668   71  596
e7669   27  179
e7670   623 679
e7671   5   197
e7672   94  499
e7673   27  669
e7674   248 673
e7675   173 665
e7676   367 550
e7677   213 232
e7678   33  556
e7679   277 543
e7680   623 672
e7681   171 437
e7682   19  46
e7683   483 620
e7684   214 490
e7685   24  104
e7686   37  631
e7687   297 590
e7688   34  497
e7689   196 481
e7690   359 384
e7691   71  661
e7692   255 664
e7693   524 531
e7694   48  144
e7695   40  121
e7696   184 494
e7697   256 651
e7698   268 509
e7699   76  152
e7700   186 579
e7701   238 460
e7702   145 149
e7703   436 628
e7704   254 324
e7705   436 699
e7706   361 496
e7707   160 264
e7708   12  101
e7709   82  182
e7710   89  196
e7711   340 443
e7712   64  93
e7713   231 554
e7714   346 375
e7715   81  229
e7716   120 583
e7717   198 603
e7718   122 201
e7719   107 626
e7720   36  88
e7721   278 521
e7722   123 312
e7723   380 698
e7724   24  692
e7725   409 640
e7726   70  86
e7727   491 581
e7728   495 547
e7729   81  368
e7730   75  619
e7731   62  608
e7732   208 243
e7733   117 241
e7734   594 662
e7735   143 511
e7736   76  175
e7737   47  108
e7738   511 519
e7739   132 670
e7740   233 385
e7741   383 530
e7742   373 407
e7743   143 514
e7744   112 240
e7745   327 352
e7746   534 546
e7747   188 661
e7748   26  371
e7749   104 279
e7750   7   139
e7751   63  104
e7752   129 550
e7753   10  235
e7754   23  473
e7755   28  680
e7756   364 398
e7757   246 379
e7758   201 571
e7759   65  304
e7760   2   482
e7761   311 516
e7762   330 678
e7763   87  589
e7764   83  141
e7765   28  241
e7766   246 664
e7767   130 468
e7768   278 533
e7769   133 139
e7770   468 491
e7771   133 325
e7772   137 663
e7773   150 502
e7774   347 416
e7775   170 409
e7776   40  404
e7777   138 322
e7778   34  452
e7779   152 606
e7780   122 637
e7781   391 539
e7782   337 487
e7783   151 434
e7784   257 478
e7785   547 623
e7786   433 633
e7787   234 513
e7788   349 687
e7789   542 553
e7790   87  181
e7791   371 436
e7792   533 672
e7793   261 688
e7794   109 508
e7795   16  499
e7796   127 233
e7797   11  554
e7798   78  295
e7799   327 538
e7800   403 699
e7801   246 638
e7802   247 501
e7803   107 677
e7804   591 604
e7805   466 673
e7806   182 311
e7807   36  426
e7808   266 655
e7809   568 655
e7810   173 349
e7811   42  450
e7812   48  463
e7813   200 497
e7814   622 659
e7815   55  157
e7816   149 227
e7817   139 182
e7818   434 542
e7819   425 635
e7820   557 582
e7821   206 371
e7822   250 535
e7823   318 517
e7824   508 676
e7825   123 289
e7826   428 583
e7827   230 678
e7828   496 658
e7829   175 454
e7830   451 478
e7831   186 632
e7832   448 619
e7833   317 655
e7834   172 244
e7835   194 533
e7836   20  143
e7837   99  468
e7838   503 537
e7839   213 616
e7840   430 681
e7841   392 646
e7842   34  371
e7843   267 328
e7844   249 609
e7845   46  224
e7846   182 259
e7847   79  675
e7848   396 439
e7849   458 616
e7850   363 634
e7851   264 345
e7852   456 482
e7853   104 286
e7854   210 485
e7855   121 428
e7856   581 663
e7857   24  470
e7858   86  241
e7859   262 414
e7860   51  292
e7861   264 407
e7862   20  148
e7863   274 539
e7864   20  168
e7865   65  73
e7866   79  700
e7867   68  280
e7868   128 336
e7869   164 615
e7870   42  631
e7871   39  482
e7872   104 182
e7873   166 297
e7874   158 205
e7875   156 693
e7876   45  178
e7877   325 583
e7878   81  657
e7879   244 334
e7880   183 265
e7881   118 465
e7882   138 364
e7883   42  581
e7884   383 657
e7885   134 659
e7886   77  348
e7887   250 484
e7888   269 368
e7889   83  617
e7890   678 683
e7891   381 663
e7892   27  618
e7893   35  588
e7894   376 397
e7895   111 255
e7896   530 584
e7897   366 433
e7898   18  625
e7899   518 602
e7900   201 615
e7901   35  72
e7902   79  530
e7903   75  262
e7904   290 315
e7905   328 699
e7906   205 352
e7907   156 584
e7908   221 439
e7909   8   477
e7910   205 686
e7911   547 579
e7912   76  247
e7913   118 615
e7914   252 326
e7915   265 466
e7916   397 556
e7917   64  181
e7918   592 693
e7919   58  539
e7920   302 474
e7921   83  522
e7922   256 257
e7923   178 228
e7924   470 483
e7925   280 381
e7926   42  54
e7927   82  629
e7928   193 355
e7929   532 660
e7930   144 616
e7931   63  450
e7932   435 524
e7933   473 656
e7934   142 404
e7935   264 446
e7936   382 420
e7937   235 604
e7938   25  603
e7939   323 520
e7940   70  388
e7941   336 556
e7942   86  673
e7943   223 502
e7944   135 315
e7945   400 527
e7946   8   33
e7947   143 330
e7948   20  552
e7949   522 699
e7950   223 484
e7951   79  86
e7952   206 534
e7953   323 700
e7954   179 520
e7955   26  330
e7956   141 570
e7957   228 463
e7958   509 594
e7959   91  439
e7960   213 671
e7961   7   341
e7962   565 577
e7963   375 414
e7964   278 606
e7965   52  584
e7966   27  502
e7967   36  547
e7968   257 302
e7969   140 350
e7970   86  600
e7971   137 683
e7972   110 197
e7973   530 593
e7974   245 615
e7975   521 658
e7976   261 630
e7977   309 513
e7978   80  582
e7979   202 342
e7980   120 325
e7981   46  614
